ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
24.560995219965243,1.1955000162124634,2025-03-13T08:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5532407250686457,-0.057482343364469494,,,,,,,,21.525100841436277,-1.9146078807371614,0.0,PS_051,,,1.9651779870986403
23.94214316722324,1.1976763900970058,2025-03-13T08:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.5589239077567243,-0.2854045827355624,,,,,,,,21.100000381469727,-1.5755597524656477,0.0,PS_051,,,2.319444799630805
23.514895811761008,2.2605144989482913,2025-03-13T08:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.404658372455835,0.1233079639720189,,,,,,,,20.328921743518496,-1.9249022461832839,0.0,PS_051,,,0.6968001763063842
22.873433524300864,7.117635332206405,2025-03-13T08:45:00Z,4,4,4,4,4,4,1,0,0,4,1.2164553909047955,1.1992976238182127,,,,,,,,19.56507208181132,-0.08156909611535866,0.0,PS_051,,,0.8444509564592301
22.822964926869105,13.086438761727354,2025-03-13T09:00:00Z,3,3,3,3,3,3,1,0,0,3,13.287015718623774,1.9934824500549047,,,,,,,,19.242875906537304,10.596021797928309,0.0,PS_051,,,0.32894477984230736
23.171647320083004,11.946634124566131,2025-03-13T09:15:00Z,4,4,4,4,4,4,1,0,0,4,53.13205072753867,10.874476289202759,,,,,,,,20.346449431826713,65.99963894720078,0.0,PS_051,,,1.3320932729266401
23.943874710458495,7.024251788836835,2025-03-13T09:30:00Z,3,3,3,3,3,3,1,0,0,3,98.19021568187466,18.90607532384915,,,,,,,,22.72781008455301,191.18746134287895,0.0,PS_051,,,0.6300563098191629
24.706966993690617,7.073751952245537,2025-03-13T09:45:00Z,4,4,4,4,4,4,1,0,0,4,157.41841984204373,26.160386140838963,,,,,,,,26.199556767661715,343.7129965418357,0.0,PS_051,,,1.720301844978757
25.57653326958381,12.087391441661712,2025-03-13T10:00:00Z,4,4,4,4,4,4,1,0,0,4,212.17071945456564,41.53972865616255,,,,,,,,28.82089100365463,496.6244597157449,0.0,PS_051,,,1.9984180412235508
26.21325839503729,11.19787124416495,2025-03-13T10:15:00Z,3,3,3,3,3,3,1,0,0,3,274.74142296576275,61.340779685077166,,,,,,,,31.622267749597988,665.1499996638598,0.0,PS_051,,,2.631208947793267
27.024469502016796,5.804206766986751,2025-03-13T10:30:00Z,4,4,4,4,4,4,1,0,0,4,341.9374607102599,78.59193294578125,,,,,,,,36.85614096356874,810.4228418051787,0.0,PS_051,,,1.8904614786409426
27.43212097893207,5.821846676325451,2025-03-13T10:45:00Z,4,4,4,4,4,4,1,0,0,4,408.1387221746353,88.97975497454303,,,,,,,,42.27990213208623,914.5485170346491,0.0,PS_051,,,1.3678590909902957
28.48420043908903,15.275459489687682,2025-03-13T11:00:00Z,3,3,3,3,3,3,1,0,0,3,471.53201144324805,96.80581500244645,,,,,,,,47.883533226917706,956.9716366575966,0.0,PS_051,,,1.686120265660923
28.817474005685643,9.490874314320122,2025-03-13T11:15:00Z,4,4,4,4,4,4,1,0,0,4,529.5709981148979,103.57167215392086,,,,,,,,47.59316346855742,981.6467294034122,0.0,PS_051,,,0.9271524656101426
29.081718102349416,8.046072901019174,2025-03-13T11:30:00Z,3,3,3,3,3,3,1,0,0,3,589.6155473693402,110.15708854594611,,,,,,,,46.43969583577353,1006.6424301582115,0.0,PS_051,,,3.009677105694744
29.651165986000624,14.132583355476712,2025-03-13T11:45:00Z,4,4,4,4,4,4,1,0,0,4,644.0551964930523,115.85450124350652,,,,,,,,47.559837917180296,1027.1924130393913,0.0,PS_051,,,1.577374181889767
30.59641015698353,10.528160287217137,2025-03-13T12:00:00Z,4,4,4,4,4,4,1,0,0,4,692.999926002533,121.67905386740962,,,,,,,,49.79263019427395,1040.316812843886,0.0,PS_051,,,0.9578020224302879
30.931779395423394,19.156925142074734,2025-03-13T12:15:00Z,3,3,3,3,3,3,1,0,0,3,751.8031969167974,127.43518333621694,,,,,,,,52.09632821998711,1055.2995405013328,0.0,PS_051,,,1.689886193972257
30.727185002291126,10.005400973462097,2025-03-13T12:30:00Z,4,4,4,4,4,4,1,0,0,4,807.6053668869091,131.91141690278823,,,,,,,,50.70752760642819,1060.394636538046,0.0,PS_051,,,1.8495822033610705
31.473631747854547,8.584000583733038,2025-03-13T12:45:00Z,4,4,4,4,4,4,1,0,0,4,863.4187724942421,136.4033155068728,,,,,,,,48.87949944172822,1065.0608228776834,0.0,PS_051,,,1.6808639525581253
32.015163756366604,14.688668726324545,2025-03-13T13:00:00Z,3,3,3,3,3,3,1,0,0,3,907.2032527120339,140.3637182570136,,,,,,,,48.05244656957076,1069.384006864975,0.0,PS_051,,,2.851304061091843
32.370631022065034,12.135133915155922,2025-03-13T13:15:00Z,4,4,4,4,4,4,1,0,0,4,945.3806038623035,143.94006410342692,,,,,,,,48.106080525805396,1078.1345992776016,0.0,PS_051,,,1.7850340168978467
32.96427504922086,7.569781128669,2025-03-13T13:30:00Z,3,3,3,3,3,3,1,0,0,3,968.9472150331874,145.72080202882918,,,,,,,,49.85526613408112,1075.5606411121964,0.0,PS_051,,,0.9886964765222306
33.63377026717185,10.60310269000001,2025-03-13T13:45:00Z,4,4,4,4,4,4,1,0,0,4,999.9093666472652,148.53056324976168,,,,,,,,50.97859649107952,1082.2864299294795,0.0,PS_051,,,1.7930903066482153
33.40559741954728,7.815536422176977,2025-03-13T14:00:00Z,4,4,4,4,4,4,1,0,0,4,1023.119421409031,152.10665817291513,,,,,,,,47.49711068379386,1087.2697790762768,0.0,PS_051,,,2.5871997420597954
33.53154953325195,8.745702303393733,2025-03-13T14:15:00Z,3,3,3,3,3,3,1,0,0,3,1036.8101281163101,152.6258933374257,,,,,,,,46.47025480844783,1088.4467362137766,0.0,PS_051,,,2.1412156871941805
34.02103834907893,5.799099763721594,2025-03-13T14:30:00Z,4,4,4,4,4,4,1,0,0,4,1042.186221398647,154.287027005148,,,,,,,,48.50816511186002,1088.1678373592167,0.0,PS_051,,,2.59748276085898
34.45060685907883,11.46099820323026,2025-03-13T14:45:00Z,3,3,3,3,3,3,1,0,0,3,1047.5223822213059,154.43432684312802,,,,,,,,49.132240136204786,1084.9818510566067,0.0,PS_051,,,2.8922522360803065
34.66834836905631,10.783662678396697,2025-03-13T15:00:00Z,4,4,4,4,4,4,1,0,0,4,1059.5587624713162,156.52687322717196,,,,,,,,45.85091911257101,1092.859058629784,0.0,PS_051,,,3.1457181337876365
35.36575447105236,12.321601983541852,2025-03-13T15:15:00Z,4,4,4,4,4,4,1,0,0,4,1055.927895735112,155.31501388888898,,,,,,,,53.12301582579886,1087.628903318158,0.0,PS_051,,,1.3296888387048853
35.65362405003736,9.329337423110136,2025-03-13T15:30:00Z,3,3,3,3,3,3,1,0,0,3,1051.9417688519982,155.68605203326229,,,,,,,,46.922125352481075,1091.3681815368434,0.0,PS_051,,,3.119437429370933
35.00996348826923,10.876329864707872,2025-03-13T15:45:00Z,4,4,4,4,4,4,1,0,0,4,1042.6428394531613,155.2081377584998,,,,,,,,48.69185665818681,1094.8371129656864,0.0,PS_051,,,3.3332700574147203
36.10897790022613,17.241795377705923,2025-03-13T16:00:00Z,3,3,3,3,3,3,1,0,0,3,436.8105385625236,63.123294417150014,,,,,,,,48.50075828847862,458.31639755335885,0.0,PS_051,,,4.284227097140023
35.94990143209693,8.228128121178361,2025-03-13T16:15:00Z,4,4,4,4,4,4,1,0,0,4,994.4183894275045,153.4945154504203,,,,,,,,47.05277242373234,1097.211761814488,0.0,PS_051,,,3.0983002219338487
35.65421384496718,12.7437658729983,2025-03-13T16:30:00Z,3,3,3,3,3,3,1,0,0,3,554.9467336804789,88.39871578468188,,,,,,,,48.54289420815881,640.6043750194283,0.0,PS_051,,,2.051167282807562
36.64252818500683,20.714631524887345,2025-03-13T16:45:00Z,4,4,4,4,4,4,1,0,0,4,934.270747543484,148.66363665596023,,,,,,,,51.19949897527963,1091.0759829185301,0.0,PS_051,,,3.5817784693967187
37.10830425823158,8.089369857465178,2025-03-13T17:00:00Z,4,4,4,4,4,4,1,0,0,4,894.5522410207783,145.2227112776936,,,,,,,,52.25500175177433,1087.793235792707,0.0,PS_051,,,2.6024455865281206
36.911043095747125,17.87182706801614,2025-03-13T17:15:00Z,3,3,3,3,3,3,1,0,0,3,858.2420472786506,141.95204630514337,,,,,,,,50.41870883400728,1089.9158193136536,0.0,PS_051,,,4.084612494641891
36.965574051079216,5.790873384962908,2025-03-13T17:30:00Z,4,4,4,4,4,4,1,0,0,4,817.8151047560779,139.73603541538037,,,,,,,,50.97186658002062,1090.815075416771,0.0,PS_051,,,2.2105462908415627
36.584947511293485,5.807529474206565,2025-03-13T17:45:00Z,3,3,3,3,3,3,1,0,0,3,772.030747183344,136.22604310732416,,,,,,,,49.528603749778846,1081.469544470659,0.0,PS_051,,,3.3803769454330355
37.15039309259129,6.801785632845307,2025-03-13T18:00:00Z,4,4,4,4,4,4,1,0,0,4,722.0670064284595,131.60975949801704,,,,,,,,50.07345225118172,1075.467345819106,0.0,PS_051,,,3.3310836807860476
37.08741654437456,15.37737764656935,2025-03-13T18:15:00Z,4,4,4,4,4,4,1,0,0,4,666.654180426128,126.4028800243612,,,,,,,,49.37342725000447,1067.7042061278125,0.0,PS_051,,,3.455608797066023
37.36806680959961,8.63860599695829,2025-03-13T18:30:00Z,3,3,3,3,3,3,1,0,0,3,617.8211595194862,124.20484110392186,,,,,,,,50.220876983883215,1064.9471218932733,0.0,PS_051,,,3.3334132666767426
36.678403771798806,12.837569918146723,2025-03-13T18:45:00Z,4,4,4,4,4,4,1,0,0,4,383.62707998494193,88.74474315618579,,,,,,,,47.14733958101925,695.200954236763,0.0,PS_051,,,4.150766651338019
36.11306223557417,19.313508164911337,2025-03-13T19:00:00Z,3,3,3,3,3,3,1,0,0,3,463.55480611620686,108.57250154204826,,,,,,,,43.15919049421277,975.4252430123798,0.0,PS_051,,,3.1893082599911162
36.040528389497894,8.443935065538621,2025-03-13T19:15:00Z,4,4,4,4,4,4,1,0,0,4,403.35887378536023,101.44885956009695,,,,,,,,43.90354119196178,934.4746432457212,0.0,PS_051,,,4.490181054369146
35.72414145215756,8.644074761726774,2025-03-13T19:30:00Z,3,3,3,3,3,3,1,0,0,3,335.3365788496093,88.08908769506024,,,,,,,,42.12167740233243,802.5763720807755,0.0,PS_051,,,4.632902902707825
35.69910466283114,9.65792758973156,2025-03-13T19:45:00Z,4,4,4,4,4,4,1,0,0,4,267.5431642374807,68.19977964439576,,,,,,,,39.93997588287587,628.3811470018609,0.0,PS_051,,,4.907974861065907
35.30079511222719,17.824451784138947,2025-03-13T20:00:00Z,4,4,4,4,4,4,1,0,0,4,200.87114382369643,48.51411570742421,,,,,,,,38.023510304936586,471.3691430063336,0.0,PS_051,,,4.507009531512568
34.62416582137195,6.018003165892898,2025-03-13T20:15:00Z,3,3,3,3,3,3,1,0,0,3,141.58965942633313,35.31693153733459,,,,,,,,35.39116464357892,316.77339493015,0.0,PS_051,,,4.318144744492785
34.21447132115997,9.7979357893809,2025-03-13T20:30:00Z,4,4,4,4,4,4,1,0,0,4,82.36267423848074,27.847128533363247,,,,,,,,33.594596406282854,176.8160290839269,0.0,PS_051,,,3.1610619723726643
33.577247530153315,14.863637477125664,2025-03-13T20:45:00Z,3,3,3,3,3,3,1,0,0,3,31.742947847451234,11.01852430251257,,,,,,,,31.618573991060185,31.01803517995268,0.0,PS_051,,,3.125716084867312
32.73536632832076,7.404273389275924,2025-03-13T21:00:00Z,4,4,4,4,4,4,1,0,0,4,5.836382653520704,1.780728942206075,,,,,,,,30.23944180978742,6.677100298377911,0.0,PS_051,,,2.785588254070207
32.31984187684759,4.877866617318247,2025-03-13T21:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.1069471065960235,0.06418823032318331,,,,,,,,29.531148949053804,-0.8761046368886892,0.0,PS_051,,,2.9147222232570122
31.847284588144174,1.2374349941070677,2025-03-13T21:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6966978037241438,0.0108197260620269,,,,,,,,28.9957347340741,-2.1237121517264264,0.0,PS_051,,,2.841096126170403
31.355787939443328,1.1955000162124632,2025-03-13T21:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.8718609022264796,0.11368982733490098,,,,,,,,28.113092432880094,-2.440577659040545,0.0,PS_051,,,2.023534823613503
31.027188183755236,1.1955000162124634,2025-03-13T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.9350878660194393,-0.09338196161533684,,,,,,,,27.634842922114277,-2.679966851072865,0.0,PS_051,,,2.8761045642067327
30.72559815947561,1.1955000162124632,2025-03-13T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.906874721574343,0.10361259275897225,,,,,,,,27.471172282775072,-2.4448484213705104,0.0,PS_051,,,1.278313992942754
30.110855430694965,1.1955000162124636,2025-03-13T22:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.1935875489877907,0.05288903589298258,,,,,,,,26.169955514078136,-2.6041834126506287,0.0,PS_051,,,0.5516792546396352
29.98023500001089,1.1955000162124636,2025-03-13T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.0999162514671696,0.1590332864037227,,,,,,,,25.563862827603426,-2.8273488307531487,0.0,PS_051,,,0.0774693307364621
29.59291373428836,1.1955000162124634,2025-03-13T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.9914186903247824,-0.03017906764761057,,,,,,,,24.970343074603694,-2.6061529813206623,0.0,PS_051,,,0.028200331037526533
29.068198565785362,1.1955000162124634,2025-03-13T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.8341742064213662,0.12348989436706699,,,,,,,,24.930500828245727,-2.487222223176879,0.0,PS_051,,,0.20642887867530796
28.69232150570224,1.1955000162124632,2025-03-13T23:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.024247445046032,-0.14658146583012502,,,,,,,,24.28895091000359,-1.9518736502027785,0.0,PS_051,,,0.7912990207974755
28.67811567775142,1.1955000162124634,2025-03-13T23:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.9001634737610331,-0.19174558774561531,,,,,,,,24.688328395085627,-2.0270298530533744,0.0,PS_051,,,1.2287207595112093
28.778481408433098,1.1955000162124634,2025-03-14T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.7707049198153408,0.19946456564722972,,,,,,,,25.100000381469727,-2.2888085954663016,0.0,PS_051,,,0.8722203654019136
28.41145711592364,1.1955000162124634,2025-03-14T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.8201606395308403,0.024593966844698948,,,,,,,,24.71039370193382,-2.7713810549371813,0.0,PS_051,,,0.5738809594160118
28.45457906978042,1.1955000162124634,2025-03-14T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.9240300024327441,0.005620135111852265,,,,,,,,24.97453832402209,-2.7698713002266118,0.0,PS_051,,,1.6894668225123963
28.15031913995898,1.1955000162124634,2025-03-14T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.8250927998193391,-0.07599034767642858,,,,,,,,24.20051433490889,-2.1639300333452196,0.0,PS_051,,,0.3029373695402172
28.3074938554685,1.1955000162124634,2025-03-14T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-2.012752250743389,-0.17574228940869685,,,,,,,,23.965863466738792,-2.5262631571376715,0.0,PS_051,,,0.5051412127883562
28.046976962919732,1.1955000162124636,2025-03-14T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.787611732878106,-0.011354439455126571,,,,,,,,23.94030850285774,-2.2923422009308583,0.0,PS_051,,,0.30494090812691704
27.79333717639807,1.1955000162124634,2025-03-14T01:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.742057462473924,-0.042326098994685944,,,,,,,,23.5,-1.883374225872882,0.0,PS_051,,,0.919652529211669
27.641933611791334,1.1955000162124632,2025-03-14T01:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.9114939152696409,0.1332971761950275,,,,,,,,23.45312004883962,-1.9988586904069676,0.0,PS_051,,,0.33174777445073084
27.004065459974687,1.1955000162124634,2025-03-14T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.8341682761505802,-0.15307799351472978,,,,,,,,22.838828043456058,-2.1054134066354924,0.0,PS_051,,,0.5534161148515915
26.95452801502412,1.1955000162124634,2025-03-14T02:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.8397279975438587,0.27889149863702095,,,,,,,,23.364073461622617,-2.5104779467527805,0.0,PS_051,,,2.6242168869878726
26.99052320672372,1.1955000162124634,2025-03-14T02:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.7626834682601384,-0.007904762319597426,,,,,,,,23.056567347254987,-2.683788428961378,0.0,PS_051,,,0.5886829085333223
26.663410649299177,1.1955000162124636,2025-03-14T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.1360920778284775,-0.13959063775713323,,,,,,,,23.074809152563322,-2.3963451635524367,0.0,PS_051,,,1.8817548384067873
26.97527190384268,1.1955000162124634,2025-03-14T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.8895394683495972,-0.27299802555092234,,,,,,,,23.97535644844127,-2.3870805660148533,0.0,PS_051,,,1.9168996572288153
27.12451171282567,1.1955000162124636,2025-03-14T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.630516109782015,0.018907128940027624,,,,,,,,24.03606102329285,-2.216231489343202,0.0,PS_051,,,1.9207626042299042
26.91654848102183,1.1955000162124634,2025-03-14T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.7214956286870526,-0.028943370552620074,,,,,,,,23.972278506013872,-2.140831466055075,0.0,PS_051,,,2.7885401647916312
26.5743729449913,1.1955000162124634,2025-03-14T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6639814343611221,-0.053291928070631454,,,,,,,,23.546058454072693,-1.957508565960639,0.0,PS_051,,,1.0608040140804853
25.986466012677095,1.1955000162124634,2025-03-14T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5906771130340838,-0.0830689523089185,,,,,,,,22.929747703511183,-1.805078070396453,0.0,PS_051,,,1.5929599872260658
25.586586837287808,1.1955000162124634,2025-03-14T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.7347441805090877,-0.02511131477400358,,,,,,,,22.26746195181897,-1.6354431553063449,0.0,PS_051,,,1.0364715161950935
25.733681953653278,1.1955000162124634,2025-03-14T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.0955196552687654,0.05777098292543334,,,,,,,,22.35752852738715,-2.544328661621375,0.0,PS_051,,,1.1531680476468562
25.763271411298447,1.1955000162124636,2025-03-14T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.8041391642083346,-0.2465875885030259,,,,,,,,22.87534290886516,-1.9184269873152309,0.0,PS_051,,,2.435529433195504
25.903856977031634,1.1955000162124632,2025-03-14T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.6877620359578467,0.01757093585257385,,,,,,,,23.200000762939453,-1.8146061932207238,0.0,PS_051,,,2.4942878178994587
25.753690742297444,1.1955000162124632,2025-03-14T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.7757415147827582,-0.07379833371381435,,,,,,,,22.95372609226119,-2.50238160442653,0.0,PS_051,,,2.1970649919287677
25.706950189906845,1.1955000162124634,2025-03-14T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6237239148553002,-0.16861234984042842,,,,,,,,22.742265812088757,-1.988175805820466,0.0,PS_051,,,2.3348002764819165
25.485461717769475,1.1955000162124634,2025-03-14T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5967140079261388,-0.2121461215663919,,,,,,,,22.700000762939453,-1.5908939898223402,0.0,PS_051,,,2.5118796412016073
25.31670855711838,1.1955000162124634,2025-03-14T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.5915661622517592,0.1268553696516684,,,,,,,,22.399999618530277,-1.5089511994854334,0.0,PS_051,,,2.680809599750389
25.285322154355583,1.1955000162124636,2025-03-14T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.646107962653657,-0.005352260048790639,,,,,,,,22.399999618530273,-1.9053307973695313,0.0,PS_051,,,1.9408225059822584
25.180000305175778,1.1955000162124636,2025-03-14T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.5135583292868313,0.017492630462866685,,,,,,,,22.399999618530273,-1.5823522044820029,0.0,PS_051,,,2.6814780971690015
25.199637976298828,1.1955000162124634,2025-03-14T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5705925745771634,-0.21739733085406462,,,,,,,,22.497578328907245,-1.7602959401702185,0.0,PS_051,,,3.4871142273965807
25.013929245328345,1.1955000162124634,2025-03-14T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.504411014031131,-0.032943508782595284,,,,,,,,22.051489877989745,-2.0922761772509846,0.0,PS_051,,,1.7684322827595054
24.89435113520496,1.1955000162124636,2025-03-14T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.4970730053129604,0.04129932058050622,,,,,,,,22.06332011106501,-1.8739727537006756,0.0,PS_051,,,1.8368283389466
24.710064968666057,1.1955000162124636,2025-03-14T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6133235387092195,0.07321304812545656,,,,,,,,21.64745163155716,-2.1475799534883437,0.0,PS_051,,,2.180612977424635
24.50745517126839,1.1955000162124632,2025-03-14T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5607370809627452,0.10580887694991235,,,,,,,,21.607867526464148,-2.033704928832105,0.0,PS_051,,,1.5169030435144784
23.904788619072416,1.1955000162124636,2025-03-14T08:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.4268799326185728,0.11646115586568109,,,,,,,,21.241412292230674,-1.7787288278770712,0.0,PS_051,,,2.6817217522173684
23.62524617209102,1.2025704545736102,2025-03-14T08:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.5077392375252128,0.13968160985237546,,,,,,,,20.632575748948558,-1.7992992877272915,0.0,PS_051,,,1.2761771777339355
23.292420963762552,2.3224476630234103,2025-03-14T08:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2248863133742982,0.22422192507099703,,,,,,,,20.400395699735416,-1.52298179639446,0.0,PS_051,,,1.0281077007431678
23.344129622399446,8.055363176545013,2025-03-14T08:45:00Z,3,3,3,3,3,3,1,0,0,3,1.4737804463600659,1.2034747489927609,,,,,,,,19.999999999999996,0.2975611810611403,0.0,PS_051,,,1.2236179835688594
23.24774857620233,13.675414511704087,2025-03-14T09:00:00Z,4,4,4,4,4,4,1,0,0,4,11.416843697344863,2.3371703484178568,,,,,,,,20.41490023669254,10.542948610089184,0.0,PS_051,,,1.0431742746065533
23.57835135952495,6.643102195652615,2025-03-14T09:15:00Z,3,3,3,3,3,3,1,0,0,3,52.472572214493916,10.503250007947717,,,,,,,,20.827848517866297,65.09245886303263,0.0,PS_051,,,0.8486113059004323
23.971804530218883,10.819138419555854,2025-03-14T09:30:00Z,4,4,4,4,4,4,1,0,0,4,98.96198059603229,18.308297473639982,,,,,,,,23.002540154520993,194.78873968205443,0.0,PS_051,,,1.0557479159120684
24.522151855996324,15.520965673450506,2025-03-14T09:45:00Z,4,4,4,4,4,4,1,0,0,4,156.9258247643066,26.011006351056377,,,,,,,,25.584310870928263,333.3763360132195,0.0,PS_051,,,2.0704660214062214
25.240339538947033,8.30462297900743,2025-03-14T10:00:00Z,3,3,3,3,3,3,1,0,0,3,208.98204880000563,41.06712545765327,,,,,,,,28.37135409098499,493.88197418649713,0.0,PS_051,,,2.0841077505404138
25.85643468290934,5.751976788361284,2025-03-14T10:15:00Z,4,4,4,4,4,4,1,0,0,4,271.5476389698063,60.65805386626367,,,,,,,,31.687275666999188,642.7858744847582,0.0,PS_051,,,1.8376245484448415
26.266531137906103,7.177697250727663,2025-03-14T10:30:00Z,3,3,3,3,3,3,1,0,0,3,334.07880652573436,76.89768212326547,,,,,,,,36.20126323257345,791.4309492379235,0.0,PS_051,,,1.8773619452539885
26.940495786215635,7.645985565315436,2025-03-14T10:45:00Z,4,4,4,4,4,4,1,0,0,4,400.68861292836334,87.62703353670742,,,,,,,,42.5079739445346,899.2203327297187,0.0,PS_051,,,0.6988012624364439
27.845474409644996,20.093616627996717,2025-03-14T11:00:00Z,4,4,4,4,4,4,1,0,0,4,464.7001477947888,95.68420016711545,,,,,,,,47.3099166193666,939.8240880586387,0.0,PS_051,,,1.2124804907008084
28.806333662344283,5.834898536971579,2025-03-14T11:15:00Z,3,3,3,3,3,3,1,0,0,3,524.5815109425351,101.97349018284265,,,,,,,,49.18849343261383,967.9541963240825,0.0,PS_051,,,2.552798510557051
28.59470625878523,10.007271276074544,2025-03-14T11:30:00Z,4,4,4,4,4,4,1,0,0,4,581.1103937078076,109.18241375687778,,,,,,,,46.421351766847415,988.1697205305034,0.0,PS_051,,,2.161698041273348
29.053033767582615,18.390854156904627,2025-03-14T11:45:00Z,4,4,4,4,4,4,1,0,0,4,635.1344593231308,114.72381255972033,,,,,,,,46.1187170343813,1007.9172986832243,0.0,PS_051,,,1.0764180893004647
29.999493926451528,19.250104678275466,2025-03-14T12:00:00Z,3,3,3,3,3,3,1,0,0,3,687.1480697991265,120.73257064050887,,,,,,,,47.47934018792428,1029.14128748352,0.0,PS_051,,,2.6402087355509067
29.93306408667002,7.54758271823613,2025-03-14T12:15:00Z,4,4,4,4,4,4,1,0,0,4,743.0879035603687,126.7431335702959,,,,,,,,45.390633883180904,1042.419509917758,0.0,PS_051,,,2.7230947166621
30.492442731904134,8.928664560991475,2025-03-14T12:30:00Z,3,3,3,3,3,3,1,0,0,3,800.2266442365855,131.38958902524064,,,,,,,,44.742508250412676,1052.053527798594,0.0,PS_051,,,1.1447005782441835
30.819105452949977,9.253174169176393,2025-03-14T12:45:00Z,4,4,4,4,4,4,1,0,0,4,856.6502115202919,135.5422324717741,,,,,,,,45.10554241688225,1061.3349586581242,0.0,PS_051,,,2.370098934394289
32.07173233226176,7.857183716142125,2025-03-14T13:00:00Z,4,4,4,4,4,4,1,0,0,4,899.8232921429217,139.43052417620103,,,,,,,,48.0141508070516,1065.6253801933467,0.0,PS_051,,,2.5092558629327377
32.08451806968271,8.610064550352151,2025-03-14T13:15:00Z,3,3,3,3,3,3,1,0,0,3,939.6418638720049,143.4923812856081,,,,,,,,48.347176584588645,1074.4749429340397,0.0,PS_051,,,1.556284393551995
32.333890876272385,8.242029187718865,2025-03-14T13:30:00Z,4,4,4,4,4,4,1,0,0,4,972.7769964196881,146.6126405582137,,,,,,,,47.685150748365416,1078.6107373255034,0.0,PS_051,,,1.5270436144984834
32.82849978999853,12.53344087113689,2025-03-14T13:45:00Z,3,3,3,3,3,3,1,0,0,3,1000.3482645064931,150.39431006241375,,,,,,,,44.35485266175067,1086.8365538938308,0.0,PS_051,,,3.1514138144872774
32.714054018543514,11.211373968539522,2025-03-14T14:00:00Z,4,4,4,4,4,4,1,0,0,4,1032.9242681785859,154.1221225780635,,,,,,,,48.58786535324923,1099.920381711384,0.0,PS_051,,,1.7532349525958995
