ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
20.90723369697674,1.1947500705718996,2025-03-03T08:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.7179351390743683,-0.2213100370593625,,,,,,,,18.99542174388394,-0.7001432918693213,120.80000305175781,PS_047,,,0.9008809042562432
20.989986951259223,1.1947500705718994,2025-03-03T08:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.6662188741872636,-0.20408715972403826,,,,,,,,19.100000381469727,-0.564244446801647,120.80000305175781,PS_047,,,0.94272315521539
21.05999755859375,1.1947500705718994,2025-03-03T08:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.6475082112001428,-0.16224083689489577,,,,,,,,19.144388246750136,-0.6758550255154347,120.80000305175781,PS_047,,,0.47084687884954546
21.21836722371725,1.1947500705718994,2025-03-03T08:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.6778317197464723,-0.18462066589716003,,,,,,,,19.100000381469727,-0.5945524788956178,120.80000305175781,PS_047,,,0.5747452431391804
21.114810588315102,1.1982749829221462,2025-03-03T09:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.7930001155301099,-0.20983341878334671,,,,,,,,19.061893096513142,-0.6816765893268483,120.80000305175781,PS_047,,,0.32201282764874684
21.182996689351896,1.7886016380513254,2025-03-03T09:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.7534377590337537,-0.2535198079879385,,,,,,,,18.688073693174495,-0.7139706107908905,120.80000305175781,PS_047,,,0.7898927813395588
20.960922823814453,3.887254070531343,2025-03-03T09:30:00Z,4,4,4,4,4,4,1,0,0,4,2.6000070754500864,0.1376884518288107,,,,,,,,18.600000381469723,3.4632518519155844,120.80000305175781,PS_047,,,0.5395417075060279
21.31388688186418,11.061841466531572,2025-03-03T09:45:00Z,4,4,4,4,4,4,1,0,0,4,28.090151343606752,3.4297963240804035,,,,,,,,18.75845066977292,28.771523943938966,120.80000305175781,PS_047,,,1.2082993308938754
22.314258956990148,7.833374037796352,2025-03-03T10:00:00Z,3,3,3,3,3,3,1,0,0,3,87.63239563570282,12.766910673710298,,,,,,,,20.713079391754675,126.86724639452628,120.80000305175781,PS_047,,,0.3301926455749154
23.360375363713448,15.481852473316339,2025-03-03T10:15:00Z,4,4,4,4,4,4,1,0,0,4,108.43381788889494,12.355236769436296,,,,,,,,23.97900045492525,174.54271655539344,120.80000305175781,PS_047,,,1.2698947378605954
22.792606564817373,17.292775246179993,2025-03-03T10:30:00Z,3,3,3,3,3,3,1,0,0,3,83.64861357574024,9.678312114424841,,,,,,,,24.177734667948616,105.27797974492523,120.80000305175781,PS_047,,,0.7618744826043304
23.10782784607285,13.293904173817554,2025-03-03T10:45:00Z,4,4,4,4,4,4,1,0,0,4,103.16055043729847,13.141781413268163,,,,,,,,24.328344666401623,121.12093301783679,120.80000305175781,PS_047,,,1.0446304769912542
23.28659983370025,5.468996885845364,2025-03-03T11:00:00Z,4,4,4,4,4,4,1,0,0,4,137.97994251117092,17.944074010243742,,,,,,,,24.808796317696046,153.44854765248414,120.80000305175781,PS_047,,,1.6735996269574145
24.158746421676973,7.865256038578194,2025-03-03T11:15:00Z,3,3,3,3,3,3,1,0,0,3,157.99638965982354,24.61565941946864,,,,,,,,27.381453892872287,176.07054337216053,120.80000305175781,PS_047,,,1.2880147982991896
24.45555260234766,17.292105017717812,2025-03-03T11:30:00Z,4,4,4,4,4,4,1,0,0,4,179.49860814447598,38.63333651817369,,,,,,,,27.9090768079378,187.43237327819492,120.80000305175781,PS_047,,,0.7270229699553886
24.971718247907752,5.5540031161461565,2025-03-03T11:45:00Z,4,4,4,4,4,4,1,0,0,4,242.36730375817237,57.452802013743714,,,,,,,,29.851164433117642,298.5714022595401,120.80000305175781,PS_047,,,1.7586489404050882
26.11391478769583,8.527163708835362,2025-03-03T12:00:00Z,3,3,3,3,3,3,1,0,0,3,345.9142562737556,62.369397310690594,,,,,,,,35.79540392203274,518.1637389311983,120.80000305175781,PS_047,,,1.2756863504199418
27.16451665176371,14.668682969953544,2025-03-03T12:15:00Z,4,4,4,4,4,4,1,0,0,4,404.6731346962554,60.58823812017183,,,,,,,,40.290039639885414,563.4203865364775,120.80000305175781,PS_047,,,2.116524964874288
28.404124330028633,19.950569567902523,2025-03-03T12:30:00Z,4,4,4,4,4,4,1,0,0,4,662.7184372346325,74.78934489526937,,,,,,,,45.94845249504047,893.2472531531563,120.80000305175781,PS_047,,,2.9931552728882784
29.115073831343942,8.433587300154961,2025-03-03T12:45:00Z,3,3,3,3,3,3,1,0,0,3,693.5413795280044,73.7359835173834,,,,,,,,49.34262766285458,916.3701800158825,120.80000305175781,PS_047,,,2.485531643621444
28.879325965152766,14.67026295659399,2025-03-03T13:00:00Z,4,4,4,4,4,4,1,0,0,4,584.3704023968323,57.414990867661594,,,,,,,,48.48345342539668,765.4344620955873,120.80000305175781,PS_047,,,2.8260042744432896
29.473831708708648,6.104594951720028,2025-03-03T13:15:00Z,3,3,3,3,3,3,1,0,0,3,873.0154949311559,71.04216377783078,,,,,,,,53.46903294947176,1090.9337152549344,120.80000305175781,PS_047,,,3.8271862822884732
30.06212623980294,7.617626993177581,2025-03-03T13:30:00Z,4,4,4,4,4,4,1,0,0,4,844.0540348929907,69.74905094063107,,,,,,,,54.58640481259275,1021.3508120258537,120.80000305175781,PS_047,,,2.5632790760229267
30.300464375387833,10.683737622006632,2025-03-03T13:45:00Z,4,4,4,4,4,4,1,0,0,4,752.0745222427931,67.35693839894131,,,,,,,,52.109839856033716,825.630992970209,120.80000305175781,PS_047,,,2.2064474361448663
30.240929588260418,17.189003391371408,2025-03-03T14:00:00Z,3,3,3,3,3,3,1,0,0,3,669.1952966714784,62.8772163521235,,,,,,,,48.15648181098547,699.8043374486127,120.80000305175781,PS_047,,,3.854641884475151
29.3139190221993,19.12651014911686,2025-03-03T14:15:00Z,4,4,4,4,4,4,1,0,0,4,396.21627680922353,46.35670080056516,,,,,,,,39.91977516823514,385.9696523639808,120.80000305175781,PS_047,,,2.616592387069262
30.091835645191775,7.770121094130088,2025-03-03T14:30:00Z,4,4,4,4,4,4,1,0,0,4,580.9583919869331,55.709838042255285,,,,,,,,41.00223590972172,579.7129903111525,120.80000305175781,PS_047,,,2.23530155192569
29.338009490642037,16.985092526159306,2025-03-03T14:45:00Z,3,3,3,3,3,3,1,0,0,3,399.36610232323005,42.01651800758345,,,,,,,,38.568942022954744,396.5139246538183,120.80000305175781,PS_047,,,2.8861865172915135
29.643689947693932,12.826746018661195,2025-03-03T15:00:00Z,4,4,4,4,4,4,1,0,0,4,363.2413824569381,37.77041796959535,,,,,,,,37.157214344251614,359.11822431087506,120.80000305175781,PS_047,,,1.5102263773219748
29.316010717927437,8.226323749352073,2025-03-03T15:15:00Z,4,4,4,4,4,4,1,0,0,4,356.76475232058084,35.460414457622484,,,,,,,,36.15030105624182,357.66962840446865,120.80000305175781,PS_047,,,2.8020347400798697
29.51960591073168,21.900172212900408,2025-03-03T15:30:00Z,3,3,3,3,3,3,1,0,0,3,376.9877773967835,36.10615393860166,,,,,,,,36.62799274965411,380.1942302313184,120.80000305175781,PS_047,,,2.4996924652210857
29.729441606341066,13.560727033812817,2025-03-03T15:45:00Z,4,4,4,4,4,4,1,0,0,4,430.9154744424435,39.802968010887724,,,,,,,,37.242662844576145,432.80620592598916,120.80000305175781,PS_047,,,1.3560016254099523
30.002353071702025,18.053603174678944,2025-03-03T16:00:00Z,3,3,3,3,3,3,1,0,0,3,513.0915112405423,43.85626419967376,,,,,,,,39.08520085072716,513.688279409106,120.80000305175781,PS_047,,,2.1812283163596096
31.08518004852544,5.744446578397349,2025-03-03T16:15:00Z,4,4,4,4,4,4,1,0,0,4,700.4020974503634,48.10802153127105,,,,,,,,46.56798533905268,701.544103312292,120.80000305175781,PS_047,,,2.001427017217596
31.337511752719788,17.003004376930058,2025-03-03T16:30:00Z,4,4,4,4,4,4,1,0,0,4,731.881243424756,52.26247662597165,,,,,,,,49.8381462788893,755.868883556278,120.80000305175781,PS_047,,,1.513753371224318
31.886861328310964,8.409920287957474,2025-03-03T16:45:00Z,3,3,3,3,3,3,1,0,0,3,629.5423127156778,45.75259231000502,,,,,,,,53.633045481969376,640.6542865871817,120.80000305175781,PS_047,,,1.2896610515171887
32.595608346110964,10.103591073416903,2025-03-03T17:00:00Z,4,4,4,4,4,4,1,0,0,4,989.1856987744741,64.81558113423704,,,,,,,,58.40901328512908,1010.1750032870632,120.80000305175781,PS_047,,,0.6370817862706397
31.607307752078047,10.946028020524087,2025-03-03T17:15:00Z,4,4,4,4,4,4,1,0,0,4,507.88071872144945,45.10306600207225,,,,,,,,51.82255738709294,513.782421546089,120.80000305175781,PS_047,,,1.6338543995407058
31.25766529271458,7.294437529845412,2025-03-03T17:30:00Z,3,3,3,3,3,3,1,0,0,3,390.6319381910005,42.726809955141356,,,,,,,,40.98670702076654,377.4346898099545,120.80000305175781,PS_047,,,1.5676940811312183
31.633336469634816,16.85587030735376,2025-03-03T17:45:00Z,4,4,4,4,4,4,1,0,0,4,406.3222989514803,47.91899326651133,,,,,,,,40.28831919743909,369.25833460210157,120.80000305175781,PS_047,,,0.2537655355815032
31.271296533895065,7.4820131368823315,2025-03-03T18:00:00Z,4,4,4,4,4,4,1,0,0,4,385.7526938766931,54.796580365425626,,,,,,,,41.695384474735604,369.6650324769302,120.80000305175781,PS_047,,,0.8592737772088207
31.409025019171263,5.563547753963952,2025-03-03T18:15:00Z,3,3,3,3,3,3,1,0,0,3,362.7387970844771,58.8390506552523,,,,,,,,42.914525555573505,315.63047663416705,120.80000305175781,PS_047,,,1.5032721028913798
31.341243472356958,13.338399750414773,2025-03-03T18:30:00Z,4,4,4,4,4,4,1,0,0,4,356.70270760590535,59.3751405800701,,,,,,,,41.58866136255913,292.0028338156321,120.80000305175781,PS_047,,,0.8010766999912118
30.584280428915736,11.267411688714368,2025-03-03T18:45:00Z,3,3,3,3,3,3,1,0,0,3,124.47310550419105,30.965777058304155,,,,,,,,38.04214986399196,99.45760196633745,120.80000305175781,PS_047,,,1.0249889825503762
28.25067867691603,9.775085761005593,2025-03-03T19:00:00Z,4,4,4,4,4,4,1,0,0,4,64.86522244650969,21.864470188176593,,,,,,,,30.98104840675562,38.73800667206896,120.80000305175781,PS_047,,,2.7467231838162096
25.94415568121712,17.297023155801163,2025-03-03T19:15:00Z,4,4,4,4,4,4,1,0,0,4,108.46190577755799,28.30276941327118,,,,,,,,27.380232232878186,67.52298620301474,120.80000305175781,PS_047,,,2.0267223945490387
25.908409671406087,16.115142150275023,2025-03-03T19:30:00Z,3,3,3,3,3,3,1,0,0,3,105.4245371361515,34.077016151632996,,,,,,,,27.73235519393694,51.6269616337817,120.80000305175781,PS_047,,,2.3962113177557542
25.82629098058446,6.9832085813949885,2025-03-03T19:45:00Z,4,4,4,4,4,4,1,0,0,4,92.35238426014813,23.08911662163906,,,,,,,,26.840819917421,52.38007378005164,120.80000305175781,PS_047,,,2.390950792969139
24.90790844359082,14.063085812723875,2025-03-03T20:00:00Z,4,4,4,4,4,4,1,0,0,4,85.0324829244361,16.51269645981061,,,,,,,,25.971603869222186,52.347732529594595,120.80000305175781,PS_047,,,1.8912457384141839
24.324705750292424,5.382403580607791,2025-03-03T20:15:00Z,3,3,3,3,3,3,1,0,0,3,67.67984115065342,8.789510468825037,,,,,,,,24.97219836468752,55.42832454959781,120.80000305175781,PS_047,,,2.226351965695812
23.872301182372563,7.180702956045618,2025-03-03T20:30:00Z,4,4,4,4,4,4,1,0,0,4,50.58027651883088,6.457257802945198,,,,,,,,23.680422836722997,44.40107970090763,120.80000305175781,PS_047,,,2.7016723890478787
23.873693310479013,15.795405072866068,2025-03-03T20:45:00Z,4,4,4,4,4,4,1,0,0,4,58.357400671904806,6.136481414841683,,,,,,,,23.81923637374914,54.89728617693687,120.80000305175781,PS_047,,,2.291251375150376
23.730180415016573,7.768034168733303,2025-03-03T21:00:00Z,3,3,3,3,3,3,1,0,0,3,49.13966584463019,4.67269433722662,,,,,,,,23.16188455383505,47.02412472380619,120.80000305175781,PS_047,,,2.498410710241598
23.657174358111536,9.379284555929399,2025-03-03T21:15:00Z,4,4,4,4,4,4,1,0,0,4,36.19285340923896,3.1723000582882355,,,,,,,,23.04416904777879,35.850286211828895,120.80000305175781,PS_047,,,1.305390448228238
23.650001525878906,14.317089172796756,2025-03-03T21:30:00Z,3,3,3,3,3,3,1,0,0,3,14.733653156281648,1.3740179790674727,,,,,,,,22.75635373717771,14.392115641332474,120.80000305175781,PS_047,,,0.025750992435319076
23.454724060767262,9.32039041629125,2025-03-03T21:45:00Z,4,4,4,4,4,4,1,0,0,4,8.154049241372938,0.45856485591301155,,,,,,,,21.941774942752442,8.209940906762967,120.80000305175781,PS_047,,,0.0024717682646131743
23.12793494672774,5.806442725097101,2025-03-03T22:00:00Z,4,4,4,4,4,4,1,0,0,4,0.3614783481317476,-0.2796602540082636,,,,,,,,20.630060751008635,0.22114719972150249,120.80000305175781,PS_047,,,0.17882474986662653
22.619545855250266,1.4821493080856205,2025-03-03T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.1490502379848349,-0.5316313537708756,,,,,,,,19.94750351893608,-0.861717973266354,120.80000305175781,PS_047,,,0.5847474210417173
22.332897854144235,1.1947500705718992,2025-03-03T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.174922919214212,-0.5040633777513647,,,,,,,,19.713716008835515,-1.0400596466427374,120.80000305175781,PS_047,,,0.2394132298580726
22.28861842759115,1.1947500705718992,2025-03-03T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0697441298338155,-0.4182876301821372,,,,,,,,19.48497016759983,-0.838991867944982,120.80000305175781,PS_047,,,0.4677913545878369
22.31689133477676,1.1947500705718994,2025-03-03T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.0798738526005136,-0.347599281277136,,,,,,,,19.399999618530273,-0.8492451416393454,120.80000305175781,PS_047,,,0.5472485099313441
22.106176708820087,1.1947500705718994,2025-03-03T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.0501068104834441,-0.3395427566027084,,,,,,,,19.399999618530273,-0.849491452219829,120.80000305175781,PS_047,,,0.6376023004037096
21.983436626341092,1.1947500705718994,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1955004405713747,-0.29311413547789733,,,,,,,,18.990065665802444,-1.0638091365464732,120.80000305175781,PS_047,,,0.08699238537349407
21.585737989576966,1.1947500705718994,2025-03-03T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.3060158412928928,-0.2962586346377033,,,,,,,,18.76684027425547,-1.3256387433654961,120.80000305175781,PS_047,,,0.2411127767145512
21.282293429814093,1.1947500705718994,2025-03-04T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.417806760338535,-0.2651543970536705,,,,,,,,18.444470460617442,-1.5040406681287135,120.80000305175781,PS_047,,,0.8247176881178875
21.06275718944356,1.1947500705718994,2025-03-04T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.3470119059150159,-0.25131551648992306,,,,,,,,18.23333412063092,-1.4211112512290796,120.80000305175781,PS_047,,,0.30377592642409074
21.082017871664625,1.1947500705718994,2025-03-04T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.341016558824213,-0.23010409647195762,,,,,,,,18.065735562984255,-1.266121365377694,120.80000305175781,PS_047,,,0.3933141075750502
21.051087487582635,1.1947500705718996,2025-03-04T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.262486713997168,-0.26453350879492354,,,,,,,,18.000000000000004,-1.2367589125757315,120.80000305175781,PS_047,,,0.5646083382679251
21.19504028480997,1.1947500705718994,2025-03-04T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.2411653697397338,-0.19198592149564966,,,,,,,,17.969746720894765,-1.1717340326361352,120.80000305175781,PS_047,,,0.722954106178204
20.936018364660868,1.1947500705718996,2025-03-04T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.3300625534553072,-0.2546967327533529,,,,,,,,18.000000000000004,-1.0967047211705456,120.80000305175781,PS_047,,,0.8986372400572844
21.527798039203038,1.1947500705718994,2025-03-04T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2409374017577965,-0.2232569869845357,,,,,,,,17.825448491357214,-0.9660762637148895,120.80000305175781,PS_047,,,0.71099055313241
21.205947202514025,1.1947500705718994,2025-03-04T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2760005093487994,-0.2513804060924657,,,,,,,,17.834136011144206,-0.9597590350444805,120.80000305175781,PS_047,,,0.2920784071320069
20.92736804493172,1.1947500705718996,2025-03-04T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.561300340747616,-0.17891030637077301,,,,,,,,17.543068036478825,-1.1274254558602994,120.80000305175781,PS_047,,,0.09991809586063144
20.505374281053417,1.1947500705718994,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.3410667509930287,-0.22944190151355387,,,,,,,,17.453039778784806,-1.379096726628392,120.80000305175781,PS_047,,,0.5093024253341071
20.634313218652775,1.1947500705718994,2025-03-04T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.0352670557362431,-0.21061729219780703,,,,,,,,18.00567464294343,-1.1170909320462334,120.80000305175781,PS_047,,,1.1977873271590727
20.875624264850085,1.1947500705718992,2025-03-04T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1186012359184079,-0.17105198559571533,,,,,,,,18.15991364173097,-0.9883411162829807,120.80000305175781,PS_047,,,1.024410507195383
21.582934615568647,1.1947500705718994,2025-03-04T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.086143840768162,-0.1580521235148813,,,,,,,,18.0,-0.9065408331873536,120.80000305175781,PS_047,,,0.6034058894410861
20.915266361066863,1.1947500705718994,2025-03-04T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.0396976584166806,-0.22360930119805886,,,,,,,,18.0333690270878,-1.0369265009199398,120.80000305175781,PS_047,,,1.2490850138209015
20.69540294294339,1.1947500705718996,2025-03-04T03:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.1373213588023,-0.2370493488421746,,,,,,,,18.299999237060547,-1.0808160470993675,120.80000305175781,PS_047,,,1.7573650426449765
20.93767738880704,1.1947500705718992,2025-03-04T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1354658860239604,-0.21356768549889896,,,,,,,,18.152741583368073,-1.0054707515301686,120.80000305175781,PS_047,,,0.9131765375419831
21.12872424372589,1.1947500705718992,2025-03-04T04:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1897208028303154,-0.22029114035599381,,,,,,,,18.0,-1.075092564974798,120.80000305175781,PS_047,,,1.1547923829710758
20.850337323126663,1.1947500705718994,2025-03-04T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.326311084105873,-0.2634974714569088,,,,,,,,17.799999237060547,-1.1554627681172334,120.80000305175781,PS_047,,,1.2687170423383023
20.68801053658362,1.1947500705718994,2025-03-04T04:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.254707709165219,-0.2239757847846826,,,,,,,,17.67170572171769,-1.1466500569553972,120.80000305175781,PS_047,,,1.1397693427989237
20.43986065262725,1.1947500705718996,2025-03-04T04:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2389675592892686,-0.2474348194337331,,,,,,,,17.500000000000004,-1.1786074134504638,120.80000305175781,PS_047,,,1.3704176005033026
20.495708222465908,1.1947500705718994,2025-03-04T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2690696003154602,-0.27464077176693985,,,,,,,,17.5,-1.1900249537486494,120.80000305175781,PS_047,,,1.1260770882785398
20.50385179239137,1.1947500705718994,2025-03-04T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.275281983826137,-0.25251562809030115,,,,,,,,17.5,-1.192699815468152,120.80000305175781,PS_047,,,1.2851133893709805
20.28073908470075,1.1947500705718994,2025-03-04T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2726327868548244,-0.25221249531583606,,,,,,,,17.5,-1.1803568355928402,120.80000305175781,PS_047,,,0.8317783302850086
20.351077632368767,1.1947500705718994,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.30297337879603,-0.2495068337008935,,,,,,,,17.200000762939453,-1.150070535269749,120.80000305175781,PS_047,,,1.2966532522747511
20.374162047353884,1.1947500705718994,2025-03-04T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2847259313810397,-0.26064003021660903,,,,,,,,17.200000762939453,-1.1839699959779688,120.80000305175781,PS_047,,,1.3379725816509747
20.178928100266038,1.1947500705718994,2025-03-04T06:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.2436790830114963,-0.24140974291830708,,,,,,,,17.0,-1.20346105367301,120.80000305175781,PS_047,,,1.4757892549485248
19.838789450749896,1.1947500705718992,2025-03-04T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.205569291789599,-0.22854565819631567,,,,,,,,17.09793900601752,-1.167709735830238,120.80000305175781,PS_047,,,1.3189349591810884
19.741619365622906,1.1947500705718996,2025-03-04T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.262028590586088,-0.20614843020356874,,,,,,,,17.200000762939453,-1.184410304367389,120.80000305175781,PS_047,,,0.9865976222603656
19.853617512897788,1.1947500705718994,2025-03-04T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2593075234661726,-0.26303829685380115,,,,,,,,17.10165061012362,-1.1763114308430749,120.80000305175781,PS_047,,,1.5810489136485988
19.71599824884818,1.1947500705718992,2025-03-04T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.386524206338454,-0.2543494826166955,,,,,,,,16.958148072532698,-1.3060186464966708,120.80000305175781,PS_047,,,1.2736524412317702
19.593871185772894,1.1947500705718994,2025-03-04T07:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.4879443576533977,-0.2806689452239837,,,,,,,,16.700000762939457,-1.3779421094609485,120.80000305175781,PS_047,,,1.0798277840349346
19.688843082804688,1.1947500705718994,2025-03-04T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.6068905659332793,-0.26430352445243055,,,,,,,,16.368303140777666,-1.4209182350858223,120.80000305175781,PS_047,,,1.3336805095331012
20.154085047630705,1.1947500705718994,2025-03-04T08:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.8220739921952616,-0.24128472659028274,,,,,,,,16.20000076293945,-1.3658420829841462,120.80000305175781,PS_047,,,1.458995349324156
20.289150155453925,1.1947500705718994,2025-03-04T08:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.725670673155192,-0.2546343898722441,,,,,,,,16.23170376860841,-1.235474204503456,120.80000305175781,PS_047,,,0.9653825438128403
20.1835715609545,1.1947500705718994,2025-03-04T08:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.5637627199108626,-0.2929938539293434,,,,,,,,16.200000762939453,-1.2214450215606454,120.80000305175781,PS_047,,,0.7595988788690918
20.104812057711463,1.1947500705718996,2025-03-04T08:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.651776741664634,-0.29658640114661033,,,,,,,,16.15335826593255,-1.3702382339685177,120.80000305175781,PS_047,,,1.6202731472642093
20.027031596839006,1.2005980651832455,2025-03-04T09:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.5472818914307511,-0.23671163741051313,,,,,,,,16.200000762939457,-1.3308351560677418,120.80000305175781,PS_047,,,1.0958150397710025
19.76900451224414,2.5286335615513713,2025-03-04T09:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2437170064841856,-0.2466791368724635,,,,,,,,16.155706162907133,-0.701889575799964,120.80000305175781,PS_047,,,1.2436883712126097
19.149829995341225,6.065314607864421,2025-03-04T09:30:00Z,3,3,3,3,3,3,1,0,0,3,2.1399080819113245,0.195749386249902,,,,,,,,16.140430472733755,3.872459049746034,120.80000305175781,PS_047,,,1.0881923090808612
19.99276954262106,14.896718724349407,2025-03-04T09:45:00Z,4,4,4,4,4,4,1,0,0,4,16.883413789400002,2.0762302203417713,,,,,,,,16.12911021657194,23.735790188637033,120.80000305175781,PS_047,,,1.2493824973241854
20.499222171217088,10.486288710832296,2025-03-04T10:00:00Z,4,4,4,4,4,4,1,0,0,4,54.38227431174205,6.607751264415124,,,,,,,,17.54373791970578,102.8728936835955,120.80000305175781,PS_047,,,1.1480820796088178
21.57306849496917,15.415436539275284,2025-03-04T10:15:00Z,3,3,3,3,3,3,1,0,0,3,104.46955584799677,10.749976062397444,,,,,,,,19.07257554074075,201.65624414900108,120.80000305175781,PS_047,,,0.5212849747828537
23.14091520534894,18.856591833583252,2025-03-04T10:30:00Z,4,4,4,4,4,4,1,0,0,4,163.99095259583126,23.454781893019945,,,,,,,,21.942159496681167,349.1054862661445,120.80000305175781,PS_047,,,1.1036990696593627
23.872312915864455,11.830038134760066,2025-03-04T10:45:00Z,4,4,4,4,4,4,1,0,0,4,230.41639993108603,38.95633749650218,,,,,,,,26.948602257153883,489.24885341146125,120.80000305175781,PS_047,,,1.4445678714412324
24.191582574444666,5.638251321393416,2025-03-04T11:00:00Z,3,3,3,3,3,3,1,0,0,3,295.6137949309363,40.0022832162151,,,,,,,,35.44195595557776,640.5082075386151,120.80000305175781,PS_047,,,2.248418964728648
24.919442727828127,9.507251666169202,2025-03-04T11:15:00Z,4,4,4,4,4,4,1,0,0,4,351.4330360847185,33.944373657630436,,,,,,,,42.15712523616181,774.7082086844736,120.80000305175781,PS_047,,,2.5684432093624228
25.574366937706653,11.067775080629064,2025-03-04T11:30:00Z,4,4,4,4,4,4,1,0,0,4,408.0601443988568,38.14123581042434,,,,,,,,46.17348054812034,867.3553928628253,120.80000305175781,PS_047,,,1.9768076101234622
26.194649005043594,22.39102385298879,2025-03-04T11:45:00Z,3,3,3,3,3,3,1,0,0,3,417.5498722182743,44.8945595974662,,,,,,,,49.19621009016648,757.7570415981991,120.80000305175781,PS_047,,,2.0726153671299063
26.39684478371432,15.057137144156084,2025-03-04T12:00:00Z,4,4,4,4,4,4,1,0,0,4,436.36619939817297,49.06007775513249,,,,,,,,42.879771135096,684.0516740359388,120.80000305175781,PS_047,,,2.0086779769177174
27.350584530204102,19.72826322217051,2025-03-04T12:15:00Z,3,3,3,3,3,3,1,0,0,3,507.86209508767365,52.88892458572433,,,,,,,,46.38272297148807,820.6533030643591,120.80000305175781,PS_047,,,2.2417632620185466
28.426563293324218,15.923158259956127,2025-03-04T12:30:00Z,4,4,4,4,4,4,1,0,0,4,626.9645482555738,58.74082959287383,,,,,,,,50.74652976497621,944.4383757732219,120.80000305175781,PS_047,,,2.803378533186556
27.990233026188378,5.635971524757087,2025-03-04T12:45:00Z,4,4,4,4,4,4,1,0,0,4,405.32643057780655,45.0930187358034,,,,,,,,44.74316664002934,530.8763355147396,120.80000305175781,PS_047,,,4.2506654519124645
