ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
24.83357084232694,13.865910530090336,2024-06-15T22:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.8464035516256034,,,,,,,,,,15.577824762843413,-0.7515238808449448,0.0,PS_010,409.85415798829615,360.00000000000006,0.4864250166371087
23.277836261593993,13.863864453463844,2024-06-15T23:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-4.005242193855223,,,,,,,,,,15.292069788217603,-2.0874213297040756,0.0,PS_010,195.02647876101688,359.99999999999994,1.7109658313647145
23.358098612053634,13.863381699867594,2024-06-15T23:15:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-2.72123298755855,,,,,,,,,,15.363497466767766,-0.8035457395106623,0.0,PS_010,469.37787288852684,359.99999999999994,2.083497018540838
23.073706337215448,13.86591053009033,2024-06-15T23:30:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-3.702836595666811,,,,,,,,,,15.549482418470122,-1.095258913508138,0.0,PS_010,349.21495784900554,360.0,1.2280458345865723
23.1123998425269,13.865910530090334,2024-06-15T23:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.448428882935045,,,,,,,,,,15.474497893607154,-0.8509031031933846,0.0,PS_010,744.4251166903281,360.0,1.4770753889448094
22.91917745289224,13.865910530090332,2024-06-16T00:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.324584826216779,,,,,,,,,,15.100000381469725,-0.869270331821728,0.0,PS_010,392.44596609718025,360.0,1.54973136561792
22.003072352701416,13.863379900765151,2024-06-16T00:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.8165667594489245,,,,,,,,,,14.328852036544562,-1.57701331168908,0.0,PS_010,247.6282756951101,360.00000000000006,1.8237404667753871
22.348008750434026,13.861757156835182,2024-06-16T00:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.021837109373545,,,,,,,,,,14.344626351729579,-0.7221824886202798,0.0,PS_010,297.8323131801428,360.0,1.827288756804016
22.399999618530273,13.86526635993748,2024-06-16T00:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.0777198710063116,,,,,,,,,,14.536146724490475,-0.4910969638533352,0.0,PS_010,473.4024364289589,359.99999999999994,2.243229610480938
22.016488441800977,13.865910530090332,2024-06-16T01:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.2806126156585846,,,,,,,,,,14.500000000000002,-0.4400815814867061,0.0,PS_010,629.719035127734,360.00000000000006,1.8902591687291839
21.6457726852894,13.865910530090332,2024-06-16T01:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.1928149278813547,,,,,,,,,,14.330515108450182,-0.7519694287581233,0.0,PS_010,452.43330516030113,360.0,1.5299047714155087
21.47011081587063,13.86518095468477,2024-06-16T01:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.135456020855501,,,,,,,,,,14.202241253398839,-0.48653838732140176,0.0,PS_010,666.9977557420399,360.0,1.5572655867590577
21.131901739357904,13.863757244555904,2024-06-16T01:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.293772548196015,,,,,,,,,,14.5,-0.6132448828752634,0.0,PS_010,550.8676561507289,360.0,1.2772309761469496
20.799999237060547,13.862668888644269,2024-06-16T02:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.3995930022761707,,,,,,,,,,14.014771856986282,-0.991317598621079,0.0,PS_010,348.0665065899736,360.0,1.4885678875325772
20.54587078833395,13.863158309984266,2024-06-16T02:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.5680972734059413,,,,,,,,,,13.65048077123089,-0.9540092785650537,0.0,PS_010,388.02869619067474,360.0,1.2480317151440823
20.212514521606877,13.86591053009033,2024-06-16T02:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.34781287059674,,,,,,,,,,13.246283721841614,-1.0484875995170881,0.0,PS_010,316.0725722276393,359.99999999999994,1.3685033043803159
19.652261159775772,13.865910530090332,2024-06-16T02:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.0537311631183313,,,,,,,,,,12.899999618530273,-0.8349139473519077,0.0,PS_010,360.46097035044835,360.00000000000006,1.955500726897296
19.23199814792077,13.863872542620275,2024-06-16T03:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.979118699484769,,,,,,,,,,12.808236473166602,-0.6878725409368921,0.0,PS_010,466.56712932144444,360.0000000000001,1.7206566582142735
18.954009241115717,13.86591053009033,2024-06-16T03:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.835132692335884,,,,,,,,,,12.784837849789806,-0.5080943989720434,0.0,PS_010,598.5637221574588,360.0,1.8150738668529098
18.705574944709703,13.86431484425915,2024-06-16T03:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.9363303547277626,,,,,,,,,,12.294425055290297,-0.5778135235405735,0.0,PS_010,596.7372698453634,360.0,1.5453052945765344
18.76670987862073,13.860564231872559,2024-06-16T03:45:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-2.807811016878798,,,,,,,,,,12.266709878620732,-0.4022409762802841,0.0,PS_010,758.6212082669765,360.0,1.5854998993896305
18.587086086640088,13.863229273850642,2024-06-16T04:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.0448838703500893,,,,,,,,,,11.968198451437214,-0.6449829631017823,0.0,PS_010,485.63764586118157,360.0,0.761375953711025
18.37754751992828,13.865079847667518,2024-06-16T04:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.7595514216257304,,,,,,,,,,11.961870678566592,-0.5350918850512959,0.0,PS_010,551.6341950856984,360.00000000000006,1.3242296105158387
17.84436499274567,13.861390901800165,2024-06-16T04:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.7110562298484897,,,,,,,,,,11.899999618530273,-0.6580981996268104,0.0,PS_010,415.00083683923566,360.0,1.670398108117847
17.5,13.865910530090332,2024-06-16T04:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.6404596360132797,,,,,,,,,,11.600000381469725,-0.5985870045423825,0.0,PS_010,444.5713554002573,359.99999999999994,1.772408648328923
17.47496568414101,13.86452669877727,2024-06-16T05:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.5086107114312175,,,,,,,,,,11.514753738958618,-0.23977045260373553,0.0,PS_010,1155.1829659560142,360.0,1.4410551866393153
17.299999237060547,13.865052259803175,2024-06-16T05:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.6949458163186146,,,,,,,,,,11.0,-0.5192300550814148,0.0,PS_010,495.96790039126086,360.0,1.3383763011467906
17.254481806851707,13.86234621602022,2024-06-16T05:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.502473321319822,,,,,,,,,,11.0,-0.2973174044293048,0.0,PS_010,1840.8703913825323,360.00000000000006,1.426274419396719
17.299999237060547,13.86359848121157,2024-06-16T05:45:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-2.0675797610909057,,,,,,,,,,11.340525478887244,-0.08406194321956682,0.0,PS_010,-1704.5646887004425,360.0,1.852142445508637
16.77122246384856,13.861833476609204,2024-06-16T06:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.0607211427731764,,,,,,,,,,10.847481400143687,-0.916420251864671,0.0,PS_010,361.625801077063,360.00000000000006,1.5752057407490265
17.04763010629041,13.862145948755243,2024-06-16T06:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.1762792161562756,,,,,,,,,,10.98472835199999,-0.10760950467399268,0.0,PS_010,174.84229371993874,360.0,2.0217107901386897
16.949188438689863,13.861391057358341,2024-06-16T06:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.739541108803193,,,,,,,,,,10.966125571951236,-0.5260660083116369,0.0,PS_010,511.0026765099084,360.0,2.1352018286480314
16.81655502816726,13.86056423187256,2024-06-16T06:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.528426561205317,,,,,,,,,,10.884322226543597,-0.3708373533733963,0.0,PS_010,821.1845647303674,360.00000000000006,2.1529789315235575
16.619071542846505,13.860564231872559,2024-06-16T07:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.6725458194332123,,,,,,,,,,10.76083634806722,-0.5323028772893614,0.0,PS_010,495.86643089090364,360.00000000000006,1.9980302093298337
16.247490214748883,13.865910530090332,2024-06-16T07:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.525221166585655,,,,,,,,,,10.452510397225284,-0.48744733162633846,0.0,PS_010,540.3790072889342,360.0,2.312008960017736
16.548501100050657,13.8613822410194,2024-06-16T07:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.3680559378831756,,,,,,,,,,10.5,-0.29144801207535204,0.0,PS_010,981.8086327516176,359.99999999999994,2.5696571648352657
16.200000762939453,13.860564231872559,2024-06-16T07:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.4121436487922985,,,,,,,,,,10.322100971988773,-0.3566759718770255,0.0,PS_010,691.9414644675094,360.0,1.9505119164194216
16.200000762939453,13.864508653817728,2024-06-16T08:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.3667830458370145,,,,,,,,,,10.309437941447193,-0.2503501147772324,0.0,PS_010,1198.841796285988,360.0,2.3108399713500476
16.358047845863926,13.862617442076223,2024-06-16T08:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.2633636586752495,,,,,,,,,,10.5,-0.1956321914926778,0.0,PS_010,1840.870493908674,360.0,2.419698472996569
15.945908162078059,13.86056423187256,2024-06-16T08:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.3261689630177105,,,,,,,,,,10.199999809265138,-0.482531415222853,0.0,PS_010,486.6464164923824,360.0,2.734922399211344
15.832130975403157,13.863225714489221,2024-06-16T08:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.4250997508306393,,,,,,,,,,10.000000000000002,-0.2513078076329916,0.0,PS_010,3181.0843290410185,360.00000000000006,2.2211119192751414
15.87524102242909,13.861226066694785,2024-06-16T09:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-2.355776978547123,,,,,,,,,,10.12464934255632,-0.3054462949952975,0.0,PS_010,1138.8381604775752,360.0,1.9002612168257615
15.699999809265137,13.86056423187256,2024-06-16T09:15:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-2.291134694384396,,,,,,,,,,10.08865247312979,-0.17781556980716764,0.0,PS_010,1396.9538385003564,360.0,1.6412426311743358
15.899999618530273,13.860564231872557,2024-06-16T09:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.2092047516614386,,,,,,,,,,10.073311474463111,-0.14651824140471786,0.0,PS_010,1422.9686016220226,359.99999999999994,1.888723603558493
15.84649209046633,13.86375467242867,2024-06-16T09:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,0.5001835867710445,,,,,,,,,,10.02714100734733,0.317313220050654,0.0,PS_010,107.8506551578267,360.0,1.8261021860046704
15.899999618530272,13.863826587060826,2024-06-16T10:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,8.579168426620676,,,,,,,,,,10.434447442531136,2.005581982482641,0.0,PS_010,421.60629370046524,360.0,2.611679074440561
16.196626694792993,13.8630889590503,2024-06-16T10:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,19.76560816280556,,,,,,,,,,11.262626483102029,4.705473801197627,0.0,PS_010,419.38672534391816,359.99999999999994,1.7007020168750426
16.669671976513126,13.865910530090332,2024-06-16T10:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,34.02555060673005,,,,,,,,,,12.373274801078033,18.698988069433398,0.0,PS_010,356.6677672434468,360.0,2.6209491921045482
17.007515158185086,13.868264116859557,2024-06-16T10:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,52.99296629036469,,,,,,,,,,12.968429945252378,73.62157571544529,0.0,PS_010,72.20693174382606,360.00000000000006,1.979448420056276
17.37524142849852,13.87125778198242,2024-06-16T11:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,68.66920890441385,,,,,,,,,,13.612135127325699,69.49839618269066,0.0,PS_010,98.97271485472892,359.99999999999994,2.3722635387354467
17.606810300737443,13.872026490057252,2024-06-16T11:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,59.476928225398325,,,,,,,,,,13.246578533763701,31.026407971699353,0.0,PS_010,232.42485341867746,360.0,2.4768545603387286
18.086012937710564,13.875243514860232,2024-06-16T11:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,99.37574358626841,,,,,,,,,,13.716048168907218,40.354773556316744,0.0,PS_010,272.2985823750018,359.99999999999994,2.810739039528915
18.666523260301428,13.875936508178711,2024-06-16T11:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,134.28817546986352,,,,,,,,,,14.531785003233843,72.54680269692982,0.0,PS_010,184.9020857647937,360.0,3.0364265714527896
18.728391504066188,13.878071745674262,2024-06-16T12:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,120.81923935436016,,,,,,,,,,15.217748370552206,44.413326629440114,0.0,PS_010,280.13458798885586,359.9999999999999,2.8260263038152416
19.61629110838588,13.879671444214539,2024-06-16T12:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,204.8416986851376,,,,,,,,,,16.908079368759072,75.75686902512618,0.0,PS_010,271.651009339388,359.99999999999994,2.28952253811295
20.45667336349121,13.881282806396486,2024-06-16T12:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,251.5286374134669,,,,,,,,,,19.61655951078274,72.99985025079462,0.0,PS_010,344.4929137257679,360.0,1.7788955651940281
21.486548155362392,13.880565130024776,2024-06-16T12:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,293.51032787316234,,,,,,,,,,22.16663603262649,76.20570064307607,0.0,PS_010,385.4737030879173,360.0,1.7831012509971156
22.11186804276752,13.883755113887233,2024-06-16T13:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,336.59687324064834,,,,,,,,,,24.49235939269474,75.70988419187613,0.0,PS_010,444.9008590574955,360.0,2.5618836846543687
22.95640260272644,13.883160267337963,2024-06-16T13:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,372.63244490118626,,,,,,,,,,26.73647474374009,72.33357587065814,0.0,PS_010,515.3791648935315,360.0,2.551146088478276
23.675499309293603,13.884079334207199,2024-06-16T13:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,415.10915967621156,,,,,,,,,,28.237463224385458,69.98940645293023,0.0,PS_010,593.5416091831107,360.00000000000006,1.2737120039085101
24.39615819184982,13.882986973311798,2024-06-16T13:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,462.3303378232726,,,,,,,,,,29.399999618530277,67.32400246112148,0.0,PS_010,687.4768550442748,360.00000000000006,2.2081443079715903
25.020195205478426,13.881282806396484,2024-06-16T14:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,501.6689053474805,,,,,,,,,,31.058669123628036,63.240605502045284,0.0,PS_010,794.3917156565273,360.0,2.327688322159932
25.396059074102816,13.884298348465618,2024-06-16T14:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,538.8560527969973,,,,,,,,,,31.24033204664827,58.34083709376529,0.0,PS_010,926.5282203620137,359.99999999999994,3.4061523041673714
25.899999618530277,13.881282806396488,2024-06-16T14:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,568.5667108927846,,,,,,,,,,33.05646995232112,53.79259480383132,0.0,PS_010,1058.5120094647007,360.00000000000006,2.314641193266277
26.749423461079125,13.8858009181773,2024-06-16T14:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,594.5859403088293,,,,,,,,,,35.17500666383777,48.91781152627843,0.0,PS_010,1216.5217058762494,360.0,2.3930871883180083
27.53163800257124,13.881282806396484,2024-06-16T15:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,611.9039646818327,,,,,,,,,,37.34822895934591,44.65869920263114,0.0,PS_010,1372.304622073184,360.0,1.3396935943963364
27.753018603165817,13.881888351567687,2024-06-16T15:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,646.7709947147305,,,,,,,,,,37.49566336440656,41.83166043920032,0.0,PS_010,1544.2769189681978,359.99999999999994,2.4929138522242145
28.12622279758638,13.881282806396483,2024-06-16T15:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,668.8011448985534,,,,,,,,,,38.73614335328461,39.71540868801154,0.0,PS_010,1688.272408011437,359.99999999999994,1.7807208216193842
28.47946932123832,13.881282806396486,2024-06-16T15:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,734.4612660100926,,,,,,,,,,39.54367892495028,40.30790938851803,0.0,PS_010,1822.4339603648627,359.99999999999994,2.42700228385502
28.220417067076756,13.881282806396486,2024-06-16T16:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,679.9375701746237,,,,,,,,,,38.84268681153698,38.770279470747795,0.0,PS_010,1749.9226925571913,360.0,1.4089945631773153
28.344216821962785,13.881282806396484,2024-06-16T16:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,653.9456171114443,,,,,,,,,,39.72769234975628,34.294990477780004,0.0,PS_010,1912.2002999681445,360.0,2.299262154320768
28.487093930651813,13.881282806396484,2024-06-16T16:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,697.6327665903736,,,,,,,,,,38.847280584323244,36.56800348814719,0.0,PS_010,1904.4172352557632,360.00000000000006,3.087067207112241
28.64591670421678,13.881282806396484,2024-06-16T16:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,615.1303444367412,,,,,,,,,,36.833890500069884,32.51341326129528,0.0,PS_010,1885.4823280021706,360.0,1.9448717189492541
28.54696555460885,13.87593650817871,2024-06-16T17:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,371.38148801341464,,,,,,,,,,33.87371848394239,19.419231566110245,0.0,PS_010,1913.969660228031,359.99999999999994,1.228865473420253
28.13202909611637,13.875936508178711,2024-06-16T17:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,417.00905926940135,,,,,,,,,,33.98045143008785,24.584385690666387,0.0,PS_010,1685.4520389880108,360.0,1.4333492343418526
28.430911256243338,13.877439727941642,2024-06-16T17:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,597.5763948338164,,,,,,,,,,36.59054199396406,35.210620676609146,0.0,PS_010,1707.4095323094925,360.00000000000006,0.8179382054082799
29.056725110148424,13.877615265523861,2024-06-16T17:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,643.8911425142702,,,,,,,,,,39.650144984228014,36.01418715815116,0.0,PS_010,1791.7623225388502,360.00000000000006,0.9863716773662502
28.899999618530277,13.876749589141752,2024-06-16T18:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,491.56688766896053,,,,,,,,,,39.967069352726405,27.538668619019425,0.0,PS_010,1795.1521230918843,360.0,0.4106679723616705
28.765689516532735,13.877077510127155,2024-06-16T18:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,402.1347615238686,,,,,,,,,,37.828815525025426,23.098713333917676,0.0,PS_010,1748.7590975501023,359.99999999999994,0.304401838555581
29.517121808376096,13.87593650817871,2024-06-16T18:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,551.9132079023046,,,,,,,,,,37.43306689558974,36.932045705761574,0.0,PS_010,1493.9041402079574,360.00000000000006,1.4542245162827034
29.249460053813333,13.875936508178711,2024-06-16T18:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,494.8959658764729,,,,,,,,,,37.793461138091075,33.330230722864506,0.0,PS_010,1484.5875384195765,360.0,1.8741875080076609
29.18193192253857,13.875936508178711,2024-06-16T19:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,445.4590277776459,,,,,,,,,,36.83581685329375,28.532179296973464,0.0,PS_010,1564.1722813789006,360.0,0.16409054648296054
29.098622981982377,13.875936508178711,2024-06-16T19:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,375.29370134233847,,,,,,,,,,35.07918457907552,18.959205609371168,0.0,PS_010,2021.7531593444057,360.0,1.01004719574825
28.100000381469727,13.873807712442876,2024-06-16T19:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,203.42368352290367,,,,,,,,,,30.389896073317,5.862956359295609,0.0,PS_010,3669.9783604318736,360.0,0.2820170864734144
28.268765616015273,13.875936508178711,2024-06-16T19:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,210.6707133754954,,,,,,,,,,28.14024697249161,4.365363205529913,0.0,PS_010,4774.686930067391,360.0,0.7029572044623092
27.6061777183988,13.871257781982422,2024-06-16T20:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,151.35110526600386,,,,,,,,,,24.996698501214127,2.5151632202966896,0.0,PS_010,6024.482130741789,359.99999999999994,-0.0539888617097688
26.647413022890035,13.871257781982422,2024-06-16T20:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,51.79222641171007,,,,,,,,,,23.332568611466,1.1496262531199388,0.0,PS_010,2519.808480141394,359.99999999999994,0.07691409069429728
25.445277987067264,13.870327875787554,2024-06-16T20:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,9.909011144002633,,,,,,,,,,19.74199031828653,-1.3821733768277749,0.0,PS_010,-743.1384131255934,360.0,0.7266049980404231
25.502365134091676,13.865910530090332,2024-06-16T20:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,1.3104548786651296,,,,,,,,,,17.98512684431028,-1.183466822246887,0.0,PS_010,-308.9593912841104,360.0,0.41421558740650094
25.100000381469723,13.865910530090332,2024-06-16T21:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-3.3529541969443244,,,,,,,,,,17.340084712841893,-0.9838141898691876,0.0,PS_010,351.58154496986805,360.0,1.2219576889139183
24.703512526161738,13.865910530090332,2024-06-16T21:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-3.6950185673121405,,,,,,,,,,17.32375711842722,-0.922826744685871,0.0,PS_010,401.3732389870381,359.99999999999994,0.8466743717074867
23.956010071452464,13.865910530090334,2024-06-16T21:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-4.041608142008893,,,,,,,,,,16.237505749044576,-2.0840128953586627,0.0,PS_010,194.52299473463944,360.0,1.7210977800009997
23.715101003388387,13.865910530090332,2024-06-16T21:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-2.5026675485168663,,,,,,,,,,15.469954801347011,-1.1311246230298315,0.0,PS_010,227.66967913318427,360.0,0.8752814905490784
24.25971258704864,13.865910530090334,2024-06-16T22:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-1.6900519924235404,,,,,,,,,,15.515160461356311,-0.07012819196866446,0.0,PS_010,-636.1057231743573,360.0,0.6698583731484415
24.649595758816574,13.865069072466168,2024-06-16T22:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-1.820557128086235,,,,,,,,,,15.492470749599947,-0.5219827487068112,0.0,PS_010,1088.7807749800913,360.00000000000006,0.16130312284065837
24.799999237060547,13.865910530090332,2024-06-16T22:30:00Z,1,1,1,1,1,1,1,1,1,1,0.0,0.019999999552965164,,,,,,,,,,15.399999618530273,-0.25999999046325684,0.0,PS_010,-7.407406806945801,360.0,0.9340000152587891
24.86956705614569,13.865910530090334,2024-06-16T22:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,0.02846059478008066,,,,,,,,,,15.466765556150065,-0.4404260162667369,0.0,PS_010,137.52171273085798,360.00000000000006,0.7126061672190291
24.718961755379524,13.864683852843227,2024-06-16T23:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.6649149058381021,,,,,,,,,,15.152723898191873,-0.48271812745443005,0.0,PS_010,159.25023561787867,360.0,0.7565927787003542
23.761819837836633,13.86591053009033,2024-06-16T23:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.8867628997235363,,,,,,,,,,15.052384418814563,-0.7336314127453464,0.0,PS_010,116.24032519505606,360.0,1.2782308394002833
23.06225828102755,13.865910530090332,2024-06-16T23:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-1.142342878459297,,,,,,,,,,14.594998155012673,-0.9558210670928216,0.0,PS_010,118.39208874670709,360.0,0.7714515245261264
22.912191845764095,13.86591053009033,2024-06-16T23:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-1.1317658966439987,,,,,,,,,,13.999999999999998,-0.9336117124298707,0.0,PS_010,114.02954069258664,360.0,0.915957309501043
22.304594132796232,13.86363870759407,2024-06-17T00:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.6182328292457834,,,,,,,,,,14.261443213956193,-0.5089397437976215,0.0,PS_010,113.90272013903144,360.0,1.244536989088356
22.2916332737867,13.864583476566782,2024-06-17T00:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.6178061779294344,,,,,,,,,,14.443956589800054,-0.20509140410158705,0.0,PS_010,114.074285571661,359.99999999999994,2.1358938590786716
21.657244763429265,13.86503761808283,2024-06-17T00:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-1.5669570668783788,,,,,,,,,,13.757244373200127,-1.0733858399196647,0.0,PS_010,148.45328721437042,360.0,0.6821271047207078
21.38982946086357,13.864309672312386,2024-06-17T00:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-1.1947852538722954,,,,,,,,,,12.840934664358862,-1.1963251780291089,0.0,PS_010,105.32529442527229,360.0,0.6269512946101057
21.533246267578612,13.861485841059077,2024-06-17T01:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.4495591195331535,,,,,,,,,,12.633245907578821,-0.5884947002312996,0.0,PS_010,87.13282363102383,359.99999999999994,0.40905303632602746
20.950275667602856,13.861799970412875,2024-06-17T01:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.6730748801741032,,,,,,,,,,12.068448739257642,-0.858159219367572,0.0,PS_010,80.13845268052434,360.00000000000006,0.9611439098743311
20.87188329386,13.860564231872559,2024-06-17T01:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.7466921140586433,,,,,,,,,,12.053495734694055,-0.47168710262464736,0.0,PS_010,183.08804875312092,359.99999999999994,0.9893459558903648
20.654782098316307,13.865910530090334,2024-06-17T01:45:00Z,2,2,2,2,2,2,1,2,2,2,0.0,-0.8475655203187387,,,,,,,,,,11.899999618530273,-0.4323480178822127,0.0,PS_010,235.27825235538947,360.0,0.12340853397776423
20.500000000000004,13.86056423187256,2024-06-17T02:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.4239134721800187,,,,,,,,,,11.973578746337587,0.026338894936570226,0.0,PS_010,993.9872624627354,359.99999999999994,1.2014468395590214
20.24775180517764,13.864384931713365,2024-06-17T02:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.7452343171256284,,,,,,,,,,12.43785528468748,-0.11131906847604987,0.0,PS_010,360.2970603167346,360.0,1.0214297920549593
