ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
21.67011803452673,13.386831267675918,2024-06-12T21:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.8124423044010705,-2.6033188190371965,,,,,,,,,,16.556457977817942,-3.140598594128083,0.0,PS_009,92.5544832097863,132.00975364331552,0.25608135969580026
21.012252134024223,13.384377495926051,2024-06-12T22:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.0407890391307406,-1.360993331500786,,,,,,,,,,15.912434288341533,-2.5022169222619577,0.0,PS_009,59.35120549847418,185.20305918832725,0.2184904919200979
19.31096303917855,13.382373809814455,2024-06-12T22:15:00Z,4,4,4,4,4,4,1,4,4,4,-3.000595173298034,-2.075731819885002,,,,,,,,,,15.192075160811711,-2.8062250836250318,0.0,PS_009,70.75768511960035,223.04087891158753,0.41093226086690565
20.429113733261946,13.387720108032227,2024-06-12T22:30:00Z,3,3,3,3,3,3,1,3,3,3,1.0921195266519084,-0.11488233830682537,,,,,,,,,,15.794614763286903,-0.8224111386080332,0.0,PS_009,17.065055958695513,129.97613933696596,1.2904352837808497
18.578777894257517,13.382373809814455,2024-06-12T22:45:00Z,4,4,4,4,4,4,1,4,4,4,-4.397940894999341,-1.7455902446232443,,,,,,,,,,15.582862270108048,-3.231055502161801,0.0,PS_009,47.97495454222535,223.52508077032493,0.7624051809734776
18.93411939754035,13.384646785167966,2024-06-12T23:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.261458500476644,-0.7172293559833169,,,,,,,,,,15.235318230526273,-1.2163573543559554,0.0,PS_009,78.14045861844377,117.87815472729214,0.44089186177692025
18.040094193900288,13.379370394105155,2024-06-12T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.1076059678333516,-1.0235821579892626,,,,,,,,,,14.523918914074278,-2.0507282960089817,0.0,PS_009,43.326521954097586,231.75200817357728,0.3894150501658828
17.692677899279015,13.379030417194185,2024-06-12T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.1653328872435154,-0.4596421746737447,,,,,,,,,,14.11330393519725,-1.4725206957497357,0.0,PS_009,-24.98951229091089,202.77749268893186,1.1767510886219725
17.262954992866703,13.378443376547727,2024-06-12T23:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.6739471958963983,-1.2395373510824528,,,,,,,,,,13.824872586768628,-2.4429139736901164,0.0,PS_009,52.09553931758701,273.0399810904258,0.1381409789886214
16.90767369795903,13.377783575473039,2024-06-13T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.3927155718785151,-0.7215998500853662,,,,,,,,,,13.327716092781374,-1.2804283131766294,0.0,PS_009,102.26380497997037,208.74662350784644,0.4555673877829785
17.41290866504683,13.376461791829636,2024-06-13T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.1699292534798546,-0.07106484050306494,,,,,,,,,,13.399999618530273,-0.732677537264235,0.0,PS_009,16.07385586634423,168.6968025399979,0.5462076769199925
17.05719011251392,13.37769603729248,2024-06-13T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.2685220294147468,-0.07532683560351425,,,,,,,,,,12.975627635534265,-1.4111847627442962,0.0,PS_009,5.44734279094503,228.1555000291925,0.0671480692655836
16.87772759551861,13.376102074385914,2024-06-13T00:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.433124705808408,-0.5860439897937101,,,,,,,,,,12.394110188460965,-1.3367284324443207,0.0,PS_009,65.63169100274301,243.10878740218558,0.23579287165170582
16.714864627153563,13.372349739074707,2024-06-13T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.2145292302364068,-0.9417658894492379,,,,,,,,,,11.985971877762779,-1.0190856163231075,0.0,PS_009,91.91617574799186,200.38760704141148,0.2589203756028855
15.955735528109336,13.376950042849396,2024-06-13T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.4737887417781557,-0.7938288008766976,,,,,,,,,,11.462199619134864,-1.159732377733842,0.0,PS_009,86.72924523718589,146.84888223668685,0.12487794644798861
15.45570254893963,13.377696037292479,2024-06-13T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.1776805835794162,-0.4489459721950275,,,,,,,,,,11.387169253022304,-0.674104814306142,0.0,PS_009,73.04122614936821,117.63043497717663,0.33282156746117103
15.41930050697909,13.373634972765952,2024-06-13T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.1944015538070416,-0.9932491749322042,,,,,,,,,,11.019300720543734,-1.223779014520378,0.0,PS_009,92.64086541528395,290.4662694231842,-0.08283089945845841
14.876305146243755,13.372349739074705,2024-06-13T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.9781449347400551,-0.3967661914527688,,,,,,,,,,10.973390202682399,-1.4828455308933945,0.0,PS_009,28.071493661574358,187.4081739547663,0.1596432653068815
15.399999618530273,13.372349739074705,2024-06-13T02:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.48258717249133143,0.16817695048153844,,,,,,,,,,11.001432311078778,-1.5097345802691229,0.0,PS_009,-10.693222813496938,215.26789983010568,0.17390687967796445
15.276005723402074,13.372349739074709,2024-06-13T02:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.8685992232836866,0.06224377463346901,,,,,,,,,,10.89204998175463,-0.9704214589153523,0.0,PS_009,1.4214523685309997,223.08207699804385,-0.024631352952852795
15.021515152661898,13.369360095552441,2024-06-13T02:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.5352317625802179,-0.434542513354957,,,,,,,,,,10.699999809265138,-0.7459620995474202,0.0,PS_009,48.049815733996965,273.5845623885442,-0.019951971747908206
15.409183695726828,13.372349739074703,2024-06-13T03:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.7302438276061909,-0.8250974282536135,,,,,,,,,,10.88454449481181,-1.4680990041606223,0.0,PS_009,5.080166471212485,263.00701457367535,-0.07492732472108403
14.345648599156672,13.367782447826547,2024-06-13T03:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.8832817916809015,-0.5291137335852778,,,,,,,,,,10.263061979326393,-1.114689386782685,0.0,PS_009,56.246769349285444,181.94174178604734,-0.04090465214506785
15.0685049888922,13.367844552958152,2024-06-13T03:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.13909424517040012,0.48953750376074934,,,,,,,,,,10.119578122659684,-0.6582685941399337,0.0,PS_009,-154.85455094127872,266.2769250939965,0.11089314412311896
14.540888017765115,13.368455095939105,2024-06-13T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.093611492305696,-0.43946793970989206,,,,,,,,,,10.074774710710429,-1.0338617411371598,0.0,PS_009,61.89630540523029,213.25872193411396,0.052308942303756815
14.64390307868545,13.372349739074705,2024-06-13T04:00:00Z,4,4,4,4,4,4,1,4,4,4,0.019390890576745378,0.17467655446922903,,,,,,,,,,10.087209035484635,-0.7709677284139227,0.0,PS_009,-26.07590065691671,174.3158698664855,0.14540888767083301
14.437387080212675,13.369451293308073,2024-06-13T04:15:00Z,2,2,2,2,2,2,1,2,2,2,-1.110258719134807,-0.14860284968310644,,,,,,,,,,9.899999618530275,-1.0861707884971226,0.0,PS_009,13.87748830639906,230.2042792955553,0.09809831993089958
14.082354573389562,13.36700248718262,2024-06-13T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.4710290499084806,-0.6643412890173738,,,,,,,,,,9.76083150422802,-1.3850669581574278,0.0,PS_009,60.13462087218942,232.10105753241095,-0.0827985081399632
13.199999809265137,13.371442846586364,2024-06-13T04:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.9125271817698528,-0.396998245418413,,,,,,,,,,9.68057358402742,-0.4850447089129443,0.0,PS_009,126.38897482529629,131.39641334620327,0.05447253190908577
13.127617931262645,13.37170811513983,2024-06-13T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.1807095793904674,0.010936346774502953,,,,,,,,,,9.42399797863851,-0.27002336538438604,0.0,PS_009,28.60687971346325,106.57764171097442,0.6587539940424837
16.011403794541614,13.369357874047932,2024-06-13T05:15:00Z,4,4,4,4,4,4,1,4,4,4,3.0252227602162214,1.9794499183673653,,,,,,,,,,10.514573219059976,1.6534613907638969,0.0,PS_009,335.09316645600103,124.32645794500522,1.0140402189275397
17.943589227168534,13.372349739074707,2024-06-13T05:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.31377981843589087,1.279547506665848,,,,,,,,,,10.996583572818485,-0.5310940595983885,0.0,PS_009,-99.15500754325961,165.2819289883211,0.3431219308371345
18.053844952164805,13.372349739074707,2024-06-13T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.7071462511822431,-0.34078765341345885,,,,,,,,,,11.046155282581324,-0.7197544021301424,0.0,PS_009,91.75059935787421,107.84741383422346,0.278738394058865
17.731812514489736,13.376768924663468,2024-06-13T06:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.723674957977568,-0.5118217095209098,,,,,,,,,,11.300000190734863,-0.8704549188201275,0.0,PS_009,44.83951447348183,65.06373249514202,0.22858014559271453
17.46833306610277,13.373196240206845,2024-06-13T06:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.2294571004045602,-0.45022334652072094,,,,,,,,,,11.880220580962048,-0.5833854488799132,0.0,PS_009,110.18188035176522,84.49113843004248,0.9219437879586918
17.049419100443398,13.372349739074709,2024-06-13T06:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.9684163431130242,-0.8993789311421502,,,,,,,,,,12.14555852462717,-1.158207856967899,0.0,PS_009,72.81960945551712,124.99591651374274,0.5849680662821266
16.22790052771817,13.372349739074709,2024-06-13T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.360492933387009,-1.2842581183798334,,,,,,,,,,12.085610578903966,-2.682864182578873,0.0,PS_009,50.1317534673567,172.8633205854057,0.6056134502494879
16.907996108372345,13.374515609513612,2024-06-13T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.7822547933438304,-0.27611999717661667,,,,,,,,,,11.884489112351817,-1.139964258834142,0.0,PS_009,27.225480700075625,125.425659403605,0.684333827975311
16.736560164427974,13.372349739074707,2024-06-13T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.2061310809326757,-0.6849903038537981,,,,,,,,,,12.166727366968997,-1.9174793485629955,0.0,PS_009,102.129840434167,154.345702457356,0.7059011360794755
17.17757953190622,13.375514390905977,2024-06-13T07:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.2785275451681528,-0.7089501067822184,,,,,,,,,,11.977580287152648,-1.0689205919992644,0.0,PS_009,498.2318484050941,94.71277265751515,0.686723395667759
16.47606266544208,13.376109198996042,2024-06-13T07:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.5864421562586741,-0.5016449383544475,,,,,,,,,,11.465456976635899,-0.7458139386628179,0.0,PS_009,-3.3154385118202123,102.27500725568868,0.15292037185839652
16.274526878333102,13.372349739074709,2024-06-13T08:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.992943117612554,-1.3192969329962079,,,,,,,,,,11.374526306128512,-2.884764717837055,0.0,PS_009,46.67656708847401,142.96484330290366,0.008520824963737605
16.459655683661346,13.373886143501899,2024-06-13T08:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.1183046998231307,-0.15181698405641214,,,,,,,,,,11.401190869233899,-0.9472539178078563,0.0,PS_009,34.49599132830372,111.90006920368882,0.22206173702480103
16.239260787522642,13.373198771405157,2024-06-13T08:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.9380281078056159,-0.5419111599132984,,,,,,,,,,11.22521312361621,-0.8769874820104093,0.0,PS_009,87.35776667020075,125.3131428939392,0.5589476123312536
16.083185372155437,13.372349739074707,2024-06-13T08:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.4777236294170994,-0.5949402516620331,,,,,,,,,,10.765437402750887,-0.8481385956747557,0.0,PS_009,64.60336798653553,156.58810139245668,0.03293817386060124
15.259934164865133,13.372349739074707,2024-06-13T09:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.4526969568329295,-1.3495234310796773,,,,,,,,,,10.34492090029932,-2.1723861856544238,0.0,PS_009,59.0469631403008,153.09741512653912,0.6466194703975345
15.112301662358334,13.372349739074707,2024-06-13T09:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.9729429357344963,-0.6215055217156153,,,,,,,,,,9.959111080963694,-2.2405916652154505,0.0,PS_009,27.449387349269884,154.3832923620691,-0.038268873926414024
14.673994201372357,13.370018390094932,2024-06-13T09:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.5080376984016755,-0.44314063310629054,,,,,,,,,,9.757880657348354,-1.959660048625345,0.0,PS_009,19.6350951313626,182.77601534939518,0.5802481686775635
14.843466733018928,13.370766856993813,2024-06-13T09:45:00Z,3,3,3,3,3,3,1,3,3,3,2.2225011933073593,0.2913509785756412,,,,,,,,,,10.253302834974003,3.04715825428674,0.0,PS_009,21.622007826703204,131.3520990858713,0.5349514222564712
15.675007881682438,13.372349739074709,2024-06-13T10:00:00Z,3,3,3,3,3,3,1,3,3,3,12.529749869330994,3.0356226175529346,,,,,,,,,,10.055887421240037,19.697414105224663,0.0,PS_009,17.226568183750363,115.60367807710975,0.3372052108251869
16.006030649108375,13.372349739074709,2024-06-13T10:15:00Z,4,4,4,4,4,4,1,4,4,4,38.06705915008042,5.37908709989861,,,,,,,,,,11.237235400174752,96.77884998338797,0.0,PS_009,5.670158152012136,128.33434839698154,0.3431403085870512
16.20980406546683,13.372349739074705,2024-06-13T10:30:00Z,3,3,3,3,3,3,1,3,3,3,69.46322271611737,9.353215265237255,,,,,,,,,,14.354042843930019,210.45353743829395,0.0,PS_009,4.418225802154047,111.04371675021129,0.5595318004782681
17.65385781777957,13.37844087874462,2024-06-13T10:45:00Z,4,4,4,4,4,4,1,4,4,4,114.70701235200117,17.23670210387141,,,,,,,,,,19.330161641818616,340.30075404394137,0.0,PS_009,5.04533273265858,44.35782562653399,0.2842604425100092
18.554269660979134,13.381004211380064,2024-06-13T11:00:00Z,4,4,4,4,4,4,1,4,4,4,166.7551955373999,29.676051054367743,,,,,,,,,,24.488115571300597,476.2528023138163,0.0,PS_009,6.205031875996848,168.47211120516667,0.5662175349591244
19.111948327918046,13.386772856005903,2024-06-13T11:15:00Z,3,3,3,3,3,3,1,3,3,3,218.7323673660043,45.64338691097855,,,,,,,,,,29.47938184306831,604.3591753694874,0.0,PS_009,7.551762903879083,26.608926777548717,1.5539245410603884
20.212798461439746,13.391103043226396,2024-06-13T11:30:00Z,4,4,4,4,4,4,1,4,4,4,268.20023780892495,53.92873875689185,,,,,,,,,,35.50209257579408,683.0285610698743,0.0,PS_009,7.906777875527616,144.93363125123605,1.329907266191882
21.18496078485787,13.393067359924316,2024-06-13T11:45:00Z,3,3,3,3,3,3,1,3,3,3,316.2555232267144,58.41186647416355,,,,,,,,,,38.19876014592757,710.6932054397338,0.0,PS_009,8.226314429495387,7.675075812450085,1.2211349599682904
22.095924977880554,13.396060166519334,2024-06-13T12:00:00Z,4,4,4,4,4,4,1,4,4,4,367.2613868597886,62.86884093454059,,,,,,,,,,40.204435936055496,731.8486381836966,0.0,PS_009,8.592397862656853,87.18836672518981,2.048479852879831
23.108377521361312,13.394393478035063,2024-06-13T12:15:00Z,4,4,4,4,4,4,1,4,4,4,421.2669836569834,67.86146371775158,,,,,,,,,,42.335421431337295,759.3927253776615,0.0,PS_009,8.935274227915958,321.0744235885646,2.662050307353201
23.31901666781433,13.397038161933562,2024-06-13T12:30:00Z,3,3,3,3,3,3,1,3,3,3,468.74404564278234,70.5253789192218,,,,,,,,,,39.484869527403845,767.9878738483362,0.0,PS_009,9.179123986617027,74.06177627993722,4.424130763201021
24.205428169433425,13.393737170419312,2024-06-13T12:45:00Z,4,4,4,4,4,4,1,4,4,4,509.2328089568707,74.42191689105753,,,,,,,,,,40.59182056547906,772.9073711006246,0.0,PS_009,9.633114388672013,160.01048093447787,3.944996580053056
25.016486154505643,13.393880124785968,2024-06-13T13:00:00Z,3,3,3,3,3,3,1,3,3,3,545.5364317716245,79.43785971328762,,,,,,,,,,42.80560464258602,750.6609808709513,0.0,PS_009,10.702219281812686,330.25094302067447,3.7023741113775714
26.328645263571286,13.39859215579307,2024-06-13T13:15:00Z,4,4,4,4,4,4,1,4,4,4,582.144279165046,138.8752949043033,,,,,,,,,,33.574848732253486,358.5524091233304,0.0,PS_009,38.764820934594226,222.31939301920693,3.5789563732370553
26.340975024569712,13.400901704897835,2024-06-13T13:30:00Z,4,4,4,4,4,4,1,4,4,4,616.3950612577843,142.74069114916833,,,,,,,,,,32.005776449924255,410.1978079260576,0.0,PS_009,34.81660985847553,232.98747113584844,4.6278226668644225
26.730151632413477,13.39851370940539,2024-06-13T13:45:00Z,3,3,3,3,3,3,1,3,3,3,645.0161777566367,136.33807393316144,,,,,,,,,,34.63865473313564,457.7085312612228,0.0,PS_009,29.773767117555476,257.6663155588151,4.34421314159007
27.522655128498542,13.406043297057977,2024-06-13T14:00:00Z,4,4,4,4,4,4,1,4,4,4,665.670765534965,125.17254078187237,,,,,,,,,,38.44446711950402,506.30899767185235,0.0,PS_009,24.726897958139254,160.7885854463079,4.196436672847585
27.99625012150398,13.403684389849756,2024-06-13T14:15:00Z,4,4,4,4,4,4,1,4,4,4,686.4520777799476,118.42295844493705,,,,,,,,,,37.54530629592032,550.9526127907014,0.0,PS_009,21.48384807894756,140.45974065778057,4.536170013586873
28.08822480277382,13.403092384338379,2024-06-13T14:30:00Z,3,3,3,3,3,3,1,3,3,3,708.4679904056438,112.60686426091411,,,,,,,,,,37.8727434982134,594.6557927203963,0.0,PS_009,18.925043833537885,332.73518823919176,5.333496495789331
28.650030215737893,13.40309238433838,2024-06-13T14:45:00Z,4,4,4,4,4,4,1,4,4,4,714.840817341583,105.02149147580946,,,,,,,,,,38.31861955161094,623.9363247325928,0.0,PS_009,16.84350971676052,298.56991481498176,4.484588623195379
28.200000762939453,13.403092384338377,2024-06-13T15:00:00Z,3,3,3,3,3,3,1,3,3,3,719.0813622745482,99.41109677241188,,,,,,,,,,38.5722495889945,654.219648295688,0.0,PS_009,15.183515805000656,102.74828138091043,4.221348913605485
28.576032326737728,13.39994401092034,2024-06-13T15:15:00Z,4,4,4,4,4,4,1,4,4,4,718.8072562975922,94.5639318519729,,,,,,,,,,39.03546344197027,679.9199348933396,0.0,PS_009,13.899159397914884,343.160836744634,3.9142217975389406
29.07149493471749,13.399819066984943,2024-06-13T15:30:00Z,4,4,4,4,4,4,1,4,4,4,719.9380180695322,89.85848534820236,,,,,,,,,,38.841694400512836,708.0946168210485,0.0,PS_009,12.680014225471023,283.22053979531216,5.018328929124758
28.913287947340695,13.397746086120604,2024-06-13T15:45:00Z,3,3,3,3,3,3,1,3,3,3,709.9791465717053,85.65849997333311,,,,,,,,,,40.06136295583906,726.3581705083752,0.0,PS_009,11.780991496469628,334.4276805782808,5.686366162866197
28.905613240181932,13.397746086120604,2024-06-13T16:00:00Z,4,4,4,4,4,4,1,4,4,4,696.1246802242869,83.31581367700194,,,,,,,,,,39.33948400162236,739.123732088718,0.0,PS_009,11.282670895887888,278.3622033211443,3.7668101921778954
29.410850844613826,13.397746086120607,2024-06-13T16:15:00Z,3,3,3,3,3,3,1,3,3,3,681.6748929322861,82.20881735204476,,,,,,,,,,39.267128531582614,752.2539151254842,0.0,PS_009,10.919786246397017,335.20624721398036,6.671754162561322
29.686136697878837,13.398457238746289,2024-06-13T16:30:00Z,4,4,4,4,4,4,1,4,4,4,661.9110659817653,79.1960898531921,,,,,,,,,,42.61096509139682,759.0451357182877,0.0,PS_009,10.441463186481403,279.6965185346328,4.441388306860726
29.635988730446137,13.39838743590495,2024-06-13T16:45:00Z,4,4,4,4,4,4,1,4,4,4,633.5309760513301,77.61883595974687,,,,,,,,,,41.58258992490592,757.3443742915493,0.0,PS_009,10.238859716695941,293.9037312127773,5.304531114144806
29.921204890022285,13.397746086120605,2024-06-13T17:00:00Z,3,3,3,3,3,3,1,3,3,3,605.9970002197491,75.94637159816013,,,,,,,,,,45.3844503905966,757.8226808840409,0.0,PS_009,10.016673683785582,328.17520075407,3.490629903057866
29.811769941516424,13.397746086120604,2024-06-13T17:15:00Z,4,4,4,4,4,4,1,4,4,4,575.7917279730387,73.83613225598607,,,,,,,,,,41.87462196360806,750.6435221505193,0.0,PS_009,9.84245703796464,213.84259299511922,4.2725376156081545
29.989220644137223,13.397746086120607,2024-06-13T17:30:00Z,3,3,3,3,3,3,1,3,3,3,539.8014480749359,73.50830680935528,,,,,,,,,,40.985145379859155,736.4847926049634,0.0,PS_009,9.981352015081871,282.18438115888057,3.5870069732144234
30.04607447397602,13.397746086120607,2024-06-13T17:45:00Z,4,4,4,4,4,4,1,4,4,4,501.2734089076039,72.75599281109521,,,,,,,,,,42.197069746406086,720.7187707258439,0.0,PS_009,10.091118450881218,302.03337009469016,3.75324767251221
29.945442895776143,13.397746086120602,2024-06-13T18:00:00Z,4,4,4,4,4,4,1,4,4,4,455.8231584007092,70.92607075045701,,,,,,,,,,41.541064513594215,691.9634516791394,0.0,PS_009,10.248848013193511,140.92829577391922,4.173892815123228
29.708611081741996,13.398628912325616,2024-06-13T18:15:00Z,3,3,3,3,3,3,1,3,3,3,413.83298505721376,71.09292138522548,,,,,,,,,,39.099998474121094,665.0108172029559,0.0,PS_009,10.69186705024265,275.26840158793976,4.291283218799815
29.79520534167777,13.397746086120605,2024-06-13T18:30:00Z,4,4,4,4,4,4,1,4,4,4,369.54953821486004,70.81439874048749,,,,,,,,,,38.8641914981179,630.4002816755881,0.0,PS_009,11.244623545828631,127.23821568040117,4.350683277009743
29.60000038146973,13.397746086120604,2024-06-13T18:45:00Z,3,3,3,3,3,3,1,3,3,3,321.4195956299592,68.83078041709597,,,,,,,,,,39.26874491928809,585.5840116685152,0.0,PS_009,11.757683118184021,203.0251592510358,3.3810134440176327
29.56043335381127,13.397746086120605,2024-06-13T19:00:00Z,4,4,4,4,4,4,1,4,4,4,275.05213143708767,65.54296712086479,,,,,,,,,,38.66689031858922,542.3195648577644,0.0,PS_009,12.082515367960065,337.69921731542354,3.8432526684378585
29.389281612853292,13.39714552922203,2024-06-13T19:15:00Z,4,4,4,4,4,4,1,4,4,4,230.21463570985574,60.44153323802891,,,,,,,,,,38.348280016279325,492.385421250842,0.0,PS_009,12.269881572107037,236.96944187479107,2.616246124602958
29.299999237060547,13.39614822171651,2024-06-13T19:30:00Z,3,3,3,3,3,3,1,3,3,3,184.7288329421615,52.7633659226802,,,,,,,,,,41.238376232431115,431.03441911607314,0.0,PS_009,12.236760368734307,334.7111565400869,3.250481621603603
28.78397904583812,13.395474533246109,2024-06-13T19:45:00Z,4,4,4,4,4,4,1,4,4,4,136.29067718442425,42.375090210310034,,,,,,,,,,39.95920737106369,361.5948154156581,0.0,PS_009,11.708571522083997,324.0780441045637,3.3186952214571357
28.550635212824222,13.395979113256551,2024-06-13T20:00:00Z,3,3,3,3,3,3,1,3,3,3,93.30481074391628,31.006295159013913,,,,,,,,,,37.53298481444311,285.0725992746595,0.0,PS_009,10.850344299662279,281.7448815512447,2.1523414064462827
28.07308203579469,13.393632974702493,2024-06-13T20:15:00Z,4,4,4,4,4,4,1,4,4,4,51.6645143647707,16.48083623997384,,,,,,,,,,30.897346025393105,192.11882585560792,0.0,PS_009,8.556813970410827,299.58020359536727,1.7756399025621248
27.201925089087116,13.393686009287212,2024-06-13T20:30:00Z,4,4,4,4,4,4,1,4,4,4,18.064318831230473,2.568371817701607,,,,,,,,,,26.915564097778994,73.82736597144242,0.0,PS_009,2.0174567165888746,304.8425387879153,1.4584915278619157
25.713277606851037,13.393067359924316,2024-06-13T20:45:00Z,2,2,2,2,2,2,1,2,2,2,0.039604878131112124,-2.1433610892364507,,,,,,,,,,22.836514062868535,0.7356417071264593,0.0,PS_009,30.099907414303765,310.8949032768121,-0.06799999624490738
24.214891394774707,13.393067359924315,2024-06-13T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.639488351320157,-2.839710337823008,,,,,,,,,,20.15622291703281,-3.935140531668018,0.0,PS_009,73.31207378410309,111.17609628659741,0.3526385929147952
23.27715140818148,13.394164881868196,2024-06-13T21:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.4709249156075335,-1.561130643093197,,,,,,,,,,18.375324237666725,-3.351622890373424,0.0,PS_009,42.44790849121041,119.54094008632147,0.25578962330979843
23.1354694898837,13.389520281999866,2024-06-13T21:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.6309462204175007,-1.4047414249004513,,,,,,,,,,18.35405140277654,-2.932530411268516,0.0,PS_009,48.11344813718349,117.91023323296963,0.5721306841831392
22.47883613648267,13.38929647595348,2024-06-13T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.5884870637584256,-1.269113958345436,,,,,,,,,,17.330861146834263,-2.2813552146970184,0.0,PS_009,57.31944299065495,128.34651609194407,0.26147516499694645
22.043990340093377,13.387720108032225,2024-06-13T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.8543126435253483,-1.2809466563746845,,,,,,,,,,17.343821177313515,-2.792484049281059,0.0,PS_009,51.52884564980007,108.05877371907428,0.7302762816107684
21.65283218019633,13.387720108032228,2024-06-13T22:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6880364477395458,-1.0360302903509686,,,,,,,,,,16.30715445320294,-1.6353427469853765,0.0,PS_009,54.58000562152489,144.65379086110272,0.6032878443450415
21.177440038504656,13.385089497414695,2024-06-13T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.173324480751671,-1.6505150227464154,,,,,,,,,,15.851737678917102,-2.2790466664241893,0.0,PS_009,78.6167274223422,138.02929077851854,0.09128643179371895
20.217777117902845,13.383638726002383,2024-06-13T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.1686531080000573,-1.270002863459928,,,,,,,,,,15.247400803901714,-1.8089960913090475,0.0,PS_009,77.92968640898967,135.58886438264972,0.6711737769620236
20.028985625902227,13.382373809814451,2024-06-13T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.8930852587177234,-0.5520937582730203,,,,,,,,,,14.74203872271311,-0.9508587674486175,0.0,PS_009,45.92427816644278,146.39107337000962,0.43710449696917725
18.129385982277892,13.381653317611603,2024-06-13T23:15:00Z,3,3,3,3,3,3,1,3,3,3,-5.1224764486407866,-3.092964192248968,,,,,,,,,,14.07678007230809,-4.026545293948557,0.0,PS_009,75.05318811566917,326.0910229938448,0.0031593833489117714
17.83671514257672,13.379065884508337,2024-06-13T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.2826283759634048,-0.7621082639393426,,,,,,,,,,13.063867727081456,-1.5429508652349477,0.0,PS_009,35.10916071146721,144.40842084084292,0.27274619412448203
17.75380285194213,13.37843823507275,2024-06-13T23:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.986701797710475,-0.822342656376511,,,,,,,,,,13.393883255862237,-1.1496673019784196,0.0,PS_009,-74.6474157627043,180.09170149806172,0.16994491055566754
