ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
30.3220483707754,12.879149654499559,2024-07-05T18:00:00Z,3,3,3,3,3,3,1,3,3,3,428.9700202705468,47.78293509986092,,,,,,,,,,-200.0,668.4820876056646,0.0,PS_013,7.0637907602975005,211.6000135663429,1.7480452673738494
29.34540356104701,12.882460594177248,2024-07-05T18:15:00Z,4,4,4,4,4,4,1,4,4,4,227.96080073431884,31.804369621825916,,,,,,,,,,-200.00000000000003,348.7212434475299,0.0,PS_013,9.620144931527184,215.00200314442833,1.1317761571668914
29.61027326217152,12.878713323117807,2024-07-05T18:30:00Z,3,3,3,3,3,3,1,3,3,3,249.8415787836576,32.072988899749014,,,,,,,,,,-200.0,373.4487213176299,0.0,PS_013,9.564907957436928,139.71414477157015,1.0743286102606198
29.10733595031461,12.881668435896591,2024-07-05T18:45:00Z,4,4,4,4,4,4,1,4,4,4,162.6130786794913,25.41300899996168,,,,,,,,,,-199.99999999999997,265.5917989576421,0.0,PS_013,11.959486707449235,133.42748687326022,1.1327342680632442
29.822389986031705,12.881680987832643,2024-07-05T19:00:00Z,3,3,3,3,3,3,1,3,3,3,296.612318487118,41.486671698810916,,,,,,,,,,-199.99999999999997,651.6733681311881,0.0,PS_013,6.378995027082288,126.80589134805909,0.7624716900662377
29.793579445016682,12.881699020936267,2024-07-05T19:15:00Z,4,4,4,4,4,4,1,4,4,4,170.8743365704576,28.543594812813126,,,,,,,,,,-200.0,374.4680716796005,0.0,PS_013,9.225582552706769,107.89604095218748,1.1209856920124748
28.851142465193824,12.882460594177246,2024-07-05T19:30:00Z,3,3,3,3,3,3,1,3,3,3,172.80971481183434,30.994121388013696,,,,,,,,,,-200.0,428.86679951469097,0.0,PS_013,7.266021594185761,60.90987400968024,0.42594033805752735
28.899999618530273,12.882460594177246,2024-07-05T19:45:00Z,4,4,4,4,4,4,1,4,4,4,143.59747038454185,28.735033712002167,,,,,,,,,,-200.0,328.08629056581316,0.0,PS_013,8.796486537621362,47.95459864031029,0.2910645147120522
28.580437059884808,12.882460594177244,2024-07-05T20:00:00Z,3,3,3,3,3,3,1,3,3,3,80.63683641707804,13.880551141857566,,,,,,,,,,-199.99999999999997,151.6185278679976,0.0,PS_013,9.087602413150464,31.729238471368422,0.4618932234053754
27.736383689825516,12.882460594177246,2024-07-05T20:15:00Z,5,5,5,5,5,5,1,5,5,5,34.98737143913468,2.5990176149291937,,,,,,,,,,-200.00000000000003,44.75329398205539,0.0,PS_013,6.023675464492758,77.52603749379719,-0.07200000435113908
26.789381724752047,12.882460594177248,2024-07-05T20:30:00Z,3,3,3,3,3,3,1,3,3,3,13.909213107674391,-0.8553226748312406,,,,,,,,,,-200.00000000000003,14.225082228054957,0.0,PS_013,-6.604797444772526,83.154567679737,0.3153469907097041
26.348854911264745,12.882460594177246,2024-07-05T20:45:00Z,3,3,3,3,3,3,1,3,3,3,1.9843071895994646,-1.2476097602618783,,,,,,,,,,-199.99999999999997,1.6033689179640314,0.0,PS_013,-13.429118401977256,72.4277667033021,0.5747482217701256
25.420519555499386,12.88131216831346,2024-07-05T21:00:00Z,3,3,3,3,3,3,1,3,3,3,-3.0909446734755064,-2.014450853167315,,,,,,,,,,-200.0,-3.5888103008012604,0.0,PS_013,55.039736550653885,92.94217427964686,0.7057877335289365
24.72030571965405,12.87711429595947,2024-07-05T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.8644964645040147,-1.3185161619291665,,,,,,,,,,-199.99999999999997,-3.604501846684807,0.0,PS_013,36.5364091498498,98.93641434908676,0.5020579606114673
24.76490684562515,12.877114295959473,2024-07-05T21:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.7890455592034376,-1.2134455722764,,,,,,,,,,-200.0,-2.9288431819109393,0.0,PS_013,43.47219823977548,53.15288204207555,0.5967375581874271
23.513873310653928,12.876257179926371,2024-07-05T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-3.8133650213044445,-1.6347049957578526,,,,,,,,,,-200.0,-3.5876424497084174,0.0,PS_013,43.33700414120763,90.78114465547338,1.0641623637984998
23.05843194683315,12.874671321279237,2024-07-05T22:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.5299009966933794,-0.6972278483352017,,,,,,,,,,-200.0,-2.4635687461609086,0.0,PS_013,27.256028707094874,71.13027529910715,0.6669459234788973
23.64279099320487,12.8717679977417,2024-07-05T22:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.7572321628727827,-0.2303368453115128,,,,,,,,,,-199.99999999999997,-1.7802750070371236,0.0,PS_013,1.9969491591240307,116.5027047873506,0.7148833775502802
21.855474403797672,12.8717679977417,2024-07-05T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.2926001575537494,-1.5524659432648917,,,,,,,,,,-199.99999999999997,-3.454862354877229,0.0,PS_013,42.56843613565614,77.7704661358008,0.37329039300721106
20.573819730008548,12.8717679977417,2024-07-05T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.6240779893945834,-1.781091170609138,,,,,,,,,,-200.0,-3.5855664332985717,0.0,PS_013,50.00004579182539,186.81486161322314,-0.09200000017881392
20.94634600834618,12.868776728881539,2024-07-05T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.5470102264446632,-0.5034285604912369,,,,,,,,,,-200.0,-0.9524378922075522,0.0,PS_013,69.20276591034657,84.08628235674448,0.6980442342661748
21.351849557721955,12.866420745849608,2024-07-05T23:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.9246231441444382,-0.32487481353827113,,,,,,,,,,-200.0,-1.7588753611350045,0.0,PS_013,17.144631744637593,42.419457592347115,0.06468374340527913
21.111417145627904,12.866420745849611,2024-07-05T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.4777589518465057,-0.6616438129583032,,,,,,,,,,-200.00000000000003,-2.321031647992022,0.0,PS_013,20.821440392433214,126.50382576020463,0.9678773056167403
19.62664886904612,12.862497709977589,2024-07-05T23:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.645748344661823,-2.2465205894477283,,,,,,,,,,-200.00000000000003,-3.705172058353117,0.0,PS_013,62.24167956378169,252.8129949746547,0.5802817388899395
18.958243931625063,12.865745534324056,2024-07-06T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.841572654695181,-0.5850787525241274,,,,,,,,,,-200.0,-1.6681162733553965,0.0,PS_013,50.04347192559525,45.75083208646646,0.4760327995773953
19.7886946547962,12.86174201965332,2024-07-06T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.4641144504439854,-0.10604489122521028,,,,,,,,,,-200.0,-0.7332013479574323,0.0,PS_013,44.99443410664916,197.26432190085796,0.6020133897310456
19.883721234374566,12.86174201965332,2024-07-06T00:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.8483104983605866,0.10666359027134363,,,,,,,,,,-200.0,-0.7184429031791627,0.0,PS_013,-12.10078541832022,122.77400116978815,0.0014881279800814855
19.249371194126553,12.857275553833965,2024-07-06T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.073298168003017,-0.5438546597635864,,,,,,,,,,-200.0,-1.1882093892749899,0.0,PS_013,47.28341718486133,103.73761705544611,-0.09200000017881393
19.55316280918414,12.861742019653319,2024-07-06T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.0900671700280218,0.7059890116241574,,,,,,,,,,-200.0,0.9915540337707309,0.0,PS_013,50.418756643965594,90.37307680921923,0.7364045033191944
20.05236186541561,12.856395721435547,2024-07-06T01:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.8676052737836113,0.08305433176516513,,,,,,,,,,-200.0,-0.8455691205173603,0.0,PS_013,-22.02828597718432,221.22342294318236,0.7998950688248743
18.666768098824562,12.856395721435547,2024-07-06T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.8611065528830806,-1.7556162242981779,,,,,,,,,,-200.0,-3.835071335688021,0.0,PS_013,46.99439701666774,241.98162141636422,0.42785872398749086
17.595398682575794,12.85639572143555,2024-07-06T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.267107039859219,-1.3854108962936709,,,,,,,,,,-200.0,-2.1299439920009906,0.0,PS_013,62.267089329846755,336.986770234695,0.10465297233142615
18.899999618530273,12.855532350430867,2024-07-06T02:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.0807396881064286,-0.09407611110432174,,,,,,,,,,-200.0,-0.7745881458638846,0.0,PS_013,14.226072492532175,278.6360476773622,0.5981458778046655
18.926024950916183,12.853593946435598,2024-07-06T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6768893940565421,0.011750718120666685,,,,,,,,,,-200.0,-1.563520504098679,0.0,PS_013,2.4892125096729836,100.66521481928622,-0.013849886296531326
18.946644626721934,12.851880680460654,2024-07-06T02:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.022525598842789,-0.2739642519652895,,,,,,,,,,-200.0,-1.467363938622341,0.0,PS_013,20.23039736559028,86.70035200364666,0.014532760305737928
17.777042159012815,12.851049423217773,2024-07-06T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.8122465379921837,-1.2988060611707233,,,,,,,,,,-199.99999999999997,-3.3131725345818386,0.0,PS_013,35.34480932173707,103.13031928974283,1.418644755264394
17.348270949752116,12.850296592333896,2024-07-06T03:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.5375997775562014,-0.1326861330052647,,,,,,,,,,-199.99999999999997,-2.4281489945776227,0.0,PS_013,5.616688929791837,88.31400176968893,1.5341672413944232
18.63786675673586,12.848811985517836,2024-07-06T03:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.0008931540200914,0.2802265456967763,,,,,,,,,,-200.00000000000003,-1.797216881510097,0.0,PS_013,-48.12479827995559,123.05872531023799,0.3711532142060879
15.716300779150219,12.849395191632002,2024-07-06T03:30:00Z,3,3,3,3,3,3,1,3,3,3,-3.3227933343858065,-2.2458879254398734,,,,,,,,,,-200.0,-4.318175617037586,0.0,PS_013,20.261296273776587,77.74956703630973,0.15068748003708968
17.472848277653924,12.848353722386962,2024-07-06T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.2176551648968408,0.493676809528172,,,,,,,,,,-199.99999999999997,-1.4084172441698346,0.0,PS_013,-60.166055696744465,72.86983891140156,0.44580349965413274
16.455713497795944,12.843130995724003,2024-07-06T04:00:00Z,3,3,3,3,3,3,1,3,3,3,-3.2451375728772245,-1.6676595922094872,,,,,,,,,,-200.0,-3.8394058365666646,0.0,PS_013,40.973740001341916,134.79633090489594,0.23595458648415
17.162867653611624,12.842561941607542,2024-07-06T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.6662078833347004,0.2160589273978284,,,,,,,,,,-200.0,-1.6313906986143936,0.0,PS_013,-17.782754398955415,38.04557090373422,0.5986680802243295
17.22556236573476,12.841024398803711,2024-07-06T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.8658242985179827,-0.42745682438324534,,,,,,,,,,-200.0,-2.4640869040202786,0.0,PS_013,16.22687649738596,81.95721940907139,0.3269440023593787
17.252191767775543,12.844876170078683,2024-07-06T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.8308174713775656,-0.3451621843234704,,,,,,,,,,-200.0,-2.342093209436826,0.0,PS_013,15.684767762886663,70.75149992863145,0.31340785708678437
17.074996315789903,12.84102439880371,2024-07-06T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.4977027731448256,-0.5111060933984855,,,,,,,,,,-200.0,-2.0635220116240576,0.0,PS_013,24.471596532317736,44.325994372965674,0.19400440989809978
16.835336188280856,12.841024398803711,2024-07-06T05:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.5632820454027938,-0.26328203093996305,,,,,,,,,,-200.0,-1.2795193388304371,0.0,PS_013,14.049112129657319,244.10433071828254,0.43116281990191596
16.407677069751678,12.837726719053547,2024-07-06T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.5677960882946946,-0.8618192475725467,,,,,,,,,,-200.0,-2.445607449278779,0.0,PS_013,36.781821068498246,175.15847272507418,-0.09200000017881395
15.762832793492835,12.839007782159454,2024-07-06T05:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.4084468881340344,-0.8377550371728434,,,,,,,,,,-199.99999999999997,-2.421611966008044,0.0,PS_013,32.27529039276162,105.01045208495549,-0.06537702666742883
13.883995445617336,12.836417527908814,2024-07-06T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.280293006299541,-1.6964269116795259,,,,,,,,,,-199.99999999999997,-2.774829449710946,0.0,PS_013,52.608199760566016,148.593118271125,0.9030462439314674
15.606874740769895,12.839257433616483,2024-07-06T06:15:00Z,3,3,3,3,3,3,1,3,3,3,0.46986089970665806,1.3899199067118064,,,,,,,,,,-199.99999999999997,0.3184622442194805,0.0,PS_013,196.39993197690026,74.12582455066546,0.7649343769387056
15.546663994211182,12.83567810058594,2024-07-06T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.4687827617387619,0.1597828836964816,,,,,,,,,,-200.00000000000003,-1.1445870729189762,0.0,PS_013,-15.928057476662472,71.89080444105949,0.018356941486862198
14.291536852199684,12.835678100585938,2024-07-06T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.651578989026167,-1.160474361646555,,,,,,,,,,-199.99999999999997,-3.0635124649054593,0.0,PS_013,36.65588587550185,89.5493017626524,1.293676240324564
15.082531593718862,12.833887115311901,2024-07-06T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.7950914043365981,0.3816962636674251,,,,,,,,,,-199.99999999999997,-1.6299787402474166,0.0,PS_013,-30.83822234493515,68.02618314815632,0.15572878574733193
15.509060378954661,12.834827658731994,2024-07-06T07:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.7081046669688466,0.5027291725250693,,,,,,,,,,-200.00000000000003,0.13074512393847293,0.0,PS_013,327.7856115871757,55.14565312806266,0.37350441513704347
15.098114049957067,12.833561750622659,2024-07-06T07:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.015445338832336,-0.7652275008623928,,,,,,,,,,-200.00000000000003,-2.5723868726733836,0.0,PS_013,20.802655170785087,186.92246140417097,0.1591947026784915
13.880265565945564,12.830999374389648,2024-07-06T07:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.7095452855234865,-1.6170691480808463,,,,,,,,,,-200.0,-3.5885936233568665,0.0,PS_013,38.81118401704254,171.94439649813717,-0.029002253401229243
13.779353586925128,12.830999374389648,2024-07-06T08:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.2553547986242026,-0.05534489997647121,,,,,,,,,,-200.00000000000003,-1.7082734424287922,0.0,PS_013,-0.7380819978877861,91.35934617321224,0.4949550828820176
14.847419704526828,12.83099937438965,2024-07-06T08:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.8228377416196488,0.21909176854754114,,,,,,,,,,-200.00000000000003,-1.1223991854174447,0.0,PS_013,-21.56980515665646,181.6626438221545,-0.0399255079593107
13.823884973964113,12.830151619843939,2024-07-06T08:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.309157353890658,-0.9458903331637011,,,,,,,,,,-200.0,-2.599765412848287,0.0,PS_013,43.38841322789913,92.74491641894367,-0.06507732941371344
13.474502971585842,12.826501033273855,2024-07-06T08:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.2125449647827988,-0.14218070456993645,,,,,,,,,,-200.00000000000003,-1.3093530271342377,0.0,PS_013,8.839925595017464,71.68919085424659,-0.10999999940395357
14.180175130922649,12.827795697445382,2024-07-06T09:00:00Z,2,2,2,2,2,2,1,2,2,2,-0.4225507074779374,0.5417202861478434,,,,,,,,,,-200.0,-0.9022447901615647,0.0,PS_013,-72.66767305351134,69.99809226515472,0.003833914549703635
14.162857483954046,12.828091667805651,2024-07-06T09:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.5351510537564164,-0.17947446702463185,,,,,,,,,,-199.99999999999997,-0.9163583269836236,0.0,PS_013,24.339577270382534,18.370130946906396,0.23487641283895402
13.927219790392906,12.82565212249756,2024-07-06T09:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.273194117904281,-0.021145934155976945,,,,,,,,,,-200.00000000000003,-1.3910795136555165,0.0,PS_013,6.427535318446805,72.23677148184018,-0.09330076908908794
14.344536733525098,12.823271052479514,2024-07-06T09:45:00Z,4,4,4,4,4,4,1,4,4,4,1.761980233081818,0.37266101041926497,,,,,,,,,,-199.99999999999997,2.5846914204365667,0.0,PS_013,21.462698846153597,205.72356626638427,0.09196162422728688
13.546004902396255,12.822377796767263,2024-07-06T10:00:00Z,3,3,3,3,3,3,1,3,3,3,11.524258287743535,1.6537308448984263,,,,,,,,,,-200.0,13.629055584474443,0.0,PS_013,11.39464502324862,302.0129989753409,0.2743026109654001
12.687478375343574,12.825652122497559,2024-07-06T10:15:00Z,4,4,4,4,4,4,1,4,4,4,45.30158956821698,5.95756426986744,,,,,,,,,,-200.00000000000003,67.88842880265402,0.0,PS_013,9.145954250603282,175.54396081854154,-0.01837017301255325
14.509945014837891,12.825652122497557,2024-07-06T10:30:00Z,3,3,3,3,3,3,1,3,3,3,93.88554341353267,10.732566389096602,,,,,,,,,,-199.99999999999997,166.535830217722,0.0,PS_013,6.442375743484059,29.80839922561863,0.2712243553336146
15.691863901426283,12.823045858532929,2024-07-06T10:45:00Z,4,4,4,4,4,4,1,4,4,4,141.8680358910937,17.035388263051896,,,,,,,,,,-200.00000000000003,285.1519117057367,0.0,PS_013,5.9696491323892555,232.5185996373418,0.5618097717456108
15.404337589754077,12.825652122497559,2024-07-06T11:00:00Z,3,3,3,3,3,3,1,3,3,3,194.33746481631727,27.942008797030905,,,,,,,,,,-200.0,416.91459731908316,0.0,PS_013,6.698267802165267,136.41831796680182,-0.04327142689249482
17.08847552176315,12.82565212249756,2024-07-06T11:15:00Z,4,4,4,4,4,4,1,4,4,4,247.1672709420802,36.888151929650135,,,,,,,,,,-200.00000000000003,539.6730286213194,0.0,PS_013,6.8529306681454845,324.9678885318811,1.2582226785522044
18.168712089144577,12.825652122497559,2024-07-06T11:30:00Z,3,3,3,3,3,3,1,3,3,3,299.2469153423906,40.26621594126097,,,,,,,,,,-200.00000000000003,620.6783036957086,0.0,PS_013,6.488108187729944,335.887132407654,1.237972323794072
19.316650516303696,12.826479776646144,2024-07-06T11:45:00Z,4,4,4,4,4,4,1,4,4,4,346.67525502768416,43.23013821121449,,,,,,,,,,-200.0,654.0748980797879,0.0,PS_013,6.599430513586833,299.71074719723003,1.2113622038757677
20.11971017587854,12.830999374389647,2024-07-06T12:00:00Z,3,3,3,3,3,3,1,3,3,3,391.1814120126286,46.61334091142669,,,,,,,,,,-199.99999999999997,678.0169167298325,0.0,PS_013,6.872943370997975,132.59471584422568,1.4885272869229569
20.99702189911476,12.830999374389648,2024-07-06T12:15:00Z,4,4,4,4,4,4,1,4,4,4,432.8017461398307,50.119288174877276,,,,,,,,,,-200.0,691.8212183687367,0.0,PS_013,7.248758667243671,316.1843759922586,1.7413082051260613
22.177280131954486,12.833788558547388,2024-07-06T12:30:00Z,4,4,4,4,4,4,1,4,4,4,474.5015925946701,52.95775858299263,,,,,,,,,,-199.99999999999997,701.4152987637435,0.0,PS_013,7.558304388390963,225.2984250483323,0.9060432773482731
23.161613086354528,12.833006260865746,2024-07-06T12:45:00Z,3,3,3,3,3,3,1,3,3,3,517.5723374168753,55.985440850161105,,,,,,,,,,-200.0,716.1831538872079,0.0,PS_013,7.823217593808056,300.990762984416,1.1625503399147226
24.58886649206601,12.838723725695385,2024-07-06T13:00:00Z,4,4,4,4,4,4,1,4,4,4,551.903841078756,59.69892719977675,,,,,,,,,,-200.0,708.0404479561674,0.0,PS_013,8.432488178330443,255.14792049913254,2.714622820533563
25.8357043568642,12.84102439880371,2024-07-06T13:15:00Z,3,3,3,3,3,3,1,3,3,3,583.3954509846764,62.588234564138936,,,,,,,,,,-199.99999999999997,697.3940129847725,0.0,PS_013,8.976471173285194,244.1913845691341,1.8024075671186064
26.318801007010887,12.841859326633756,2024-07-06T13:30:00Z,4,4,4,4,4,4,1,4,4,4,626.482069302259,55.70367490927249,,,,,,,,,,-200.00000000000003,739.7119868393255,0.0,PS_013,7.533526649338711,299.3362040675186,3.4284233604886434
26.488986697664476,12.845532190989596,2024-07-06T13:45:00Z,3,3,3,3,3,3,1,3,3,3,653.7430856225058,55.51888843975512,,,,,,,,,,-200.0,741.7540830594457,0.0,PS_013,7.472617079674205,264.42726570434843,2.991551455915059
27.36372396689086,12.846370697021484,2024-07-06T14:00:00Z,4,4,4,4,4,4,1,4,4,4,676.0057668528525,55.04900239480218,,,,,,,,,,-199.99999999999997,740.7392724914296,0.0,PS_013,7.433756979027876,276.63577349686614,3.294230927238998
27.50253625497446,12.85035536977096,2024-07-06T14:15:00Z,3,3,3,3,3,3,1,3,3,3,692.874602841078,53.2864733400925,,,,,,,,,,-199.99999999999997,739.8277774615086,0.0,PS_013,7.219903585691394,263.7415241253296,3.9460332922065513
28.25306469029303,12.851049423217773,2024-07-06T14:30:00Z,4,4,4,4,4,4,1,4,4,4,700.7328924239523,53.03828727741637,,,,,,,,,,-199.99999999999997,732.0496431582521,0.0,PS_013,7.23607577220473,275.5079256023001,2.561710084017197
28.357038312560896,12.855526109013478,2024-07-06T14:45:00Z,3,3,3,3,3,3,1,3,3,3,713.5336425674204,52.30008313711816,,,,,,,,,,-199.99999999999997,733.8955525555676,0.0,PS_013,7.117007782832816,271.5627125438603,4.304316524179912
28.724592731313937,12.856395721435545,2024-07-06T15:00:00Z,4,4,4,4,4,4,1,4,4,4,717.4746706744232,51.163009363756466,,,,,,,,,,-200.00000000000003,732.2666245461372,0.0,PS_013,6.995546597482736,265.4440705376568,3.4407381371865546
29.02197649615934,12.856395721435545,2024-07-06T15:15:00Z,3,3,3,3,3,3,1,3,3,3,721.8206845452088,51.774769715211285,,,,,,,,,,-200.0,734.3222278980691,0.0,PS_013,7.0718929402881985,254.57874001049208,3.8332603847027524
29.249963928119843,12.86174201965332,2024-07-06T15:30:00Z,4,4,4,4,4,4,1,4,4,4,713.1317725116436,50.891594132859254,,,,,,,,,,-200.0,729.6226961594161,0.0,PS_013,6.979521710656175,243.1623660127979,2.19495661750394
29.52668798948812,12.86174201965332,2024-07-06T15:45:00Z,3,3,3,3,3,3,1,3,3,3,718.7096937467437,52.59056329825268,,,,,,,,,,-200.0,744.8485281967019,0.0,PS_013,7.066221084612426,195.2984648906558,1.8415179333928153
29.326896297402683,12.86174201965332,2024-07-06T16:00:00Z,4,4,4,4,4,4,1,4,4,4,618.9898433181795,47.59650235832719,,,,,,,,,,-200.00000000000003,663.81764804575,0.0,PS_013,7.206075403138276,253.72392141031654,2.8392987659334943
29.295939117323933,12.865675843866894,2024-07-06T16:15:00Z,4,4,4,4,4,4,1,4,4,4,600.2049407308682,45.917040550264936,,,,,,,,,,-199.99999999999994,654.5212063893716,0.0,PS_013,7.101525645575226,170.92608353260883,1.8317503756488696
30.232614410249177,12.865288878475333,2024-07-06T16:30:00Z,3,3,3,3,3,3,1,3,3,3,641.6892959797333,49.03556624743496,,,,,,,,,,-200.0,721.8132488769501,0.0,PS_013,6.816499677133087,116.7767730198494,0.9836359299553056
30.368578678398343,12.866420745849608,2024-07-06T16:45:00Z,4,4,4,4,4,4,1,4,4,4,618.6758649326804,48.57507156690771,,,,,,,,,,-199.99999999999997,734.6906238911204,0.0,PS_013,6.605820085129622,188.53316054385297,1.7304097398541654
30.25114053613058,12.867332272330932,2024-07-06T17:00:00Z,3,3,3,3,3,3,1,3,3,3,602.1328029330383,47.51967280422145,,,,,,,,,,-200.0,727.825298883333,0.0,PS_013,6.523731168170832,152.24695447049604,0.5311558418945469
30.54110452425172,12.868598053938468,2024-07-06T17:15:00Z,4,4,4,4,4,4,1,4,4,4,574.1487243529167,46.857783895765294,,,,,,,,,,-200.00000000000003,729.6098545867025,0.0,PS_013,6.430500051790564,173.76517985042796,2.2793036850652646
30.452437413574618,12.871767997741697,2024-07-06T17:30:00Z,3,3,3,3,3,3,1,3,3,3,538.5772494493187,43.69512919135989,,,,,,,,,,-199.99999999999997,727.1309015191025,0.0,PS_013,6.035739793217625,231.02780440543734,1.8362767920202168
30.44841586609518,12.8717679977417,2024-07-06T17:45:00Z,4,4,4,4,4,4,1,4,4,4,501.25047711453857,44.479952909483494,,,,,,,,,,-200.00000000000003,721.9577298942041,0.0,PS_013,6.172141997642901,224.91897280495303,2.2981181365422483
30.499404692818626,12.871767997741701,2024-07-06T18:00:00Z,3,3,3,3,3,3,1,3,3,3,454.5095575445858,44.08188614448665,,,,,,,,,,-200.00000000000003,701.2144649146571,0.0,PS_013,6.282698660013901,120.7319231307144,0.4455952170407294
30.644284744801155,12.871767997741697,2024-07-06T18:15:00Z,4,4,4,4,4,4,1,4,4,4,409.75285683796466,41.50763772016214,,,,,,,,,,-199.99999999999997,693.4748614527753,0.0,PS_013,5.9894812022536525,177.08191028346278,2.4364322293960443
30.24828968253084,12.872628556479377,2024-07-06T18:30:00Z,3,3,3,3,3,3,1,3,3,3,349.65654919083033,37.9795261013208,,,,,,,,,,-200.0,644.1844991298723,0.0,PS_013,5.883098439437602,175.84319303347291,2.2090791803698786
30.588755031437792,12.871767997741701,2024-07-06T18:45:00Z,4,4,4,4,4,4,1,4,4,4,303.9117262305387,35.316650172430556,,,,,,,,,,-200.0,616.5318934084997,0.0,PS_013,5.74130835704846,207.5017327139231,0.5770317303593031
30.500000000000004,12.874850748362304,2024-07-06T19:00:00Z,3,3,3,3,3,3,1,3,3,3,264.1533780238519,34.70437645537713,,,,,,,,,,-200.00000000000003,600.54346691195,0.0,PS_013,5.788483753069754,132.19512035253084,0.628458704752133
30.488782647271666,12.871767997741701,2024-07-06T19:15:00Z,4,4,4,4,4,4,1,4,4,4,213.97565861699715,31.78492274797588,,,,,,,,,,-199.99999999999997,556.805608524027,0.0,PS_013,5.703705614851347,214.56103525970246,0.8355407788869021
30.340812701233542,12.873110144051156,2024-07-06T19:30:00Z,4,4,4,4,4,4,1,4,4,4,164.98803592314133,29.94281094590228,,,,,,,,,,-200.0,439.95906392904277,0.0,PS_013,6.845369548170779,217.82114544268762,0.5092011216115901
29.647548167439165,12.8727027515687,2024-07-06T19:45:00Z,3,3,3,3,3,3,1,3,3,3,120.81586916154494,25.420265115251638,,,,,,,,,,-199.99999999999997,296.8430137412607,0.0,PS_013,8.60660597223796,232.9093098033618,0.9541605529422186
28.893030833060447,12.87321864134016,2024-07-06T20:00:00Z,4,4,4,4,4,4,1,4,4,4,80.55054988327362,15.41600931921283,,,,,,,,,,-199.99999999999994,183.71674099441,0.0,PS_013,8.312373770320484,107.34975816755082,0.7579241700823488
28.100000381469723,12.872900595814118,2024-07-06T20:15:00Z,3,3,3,3,3,3,1,3,3,3,43.17642119448574,3.98414855562339,,,,,,,,,,-199.99999999999997,85.1946690376481,0.0,PS_013,4.762921063227491,170.66246643932087,-0.011411716492669198
