ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-09-29T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-29T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-29T09:00:00Z,0,0,2,0,0,2,0,0,0,0,17.847468161720084,,,,,17.450941776404452,,PS_026,,,
,,2024-09-29T09:15:00Z,0,0,3,0,0,3,0,0,0,0,38.37350751273518,,,,,36.59427433620258,,PS_026,,,
,,2024-09-29T09:30:00Z,0,0,4,0,0,4,0,0,0,0,96.81049203401214,,,,,90.65569716635284,,PS_026,,,
,,2024-09-29T09:45:00Z,0,0,4,0,0,4,0,0,0,0,159.63030060040592,,,,,152.5956195251877,,PS_026,,,
,,2024-09-29T10:00:00Z,0,0,3,0,0,3,0,0,0,0,223.14949948374277,,,,,216.7614563211412,,PS_026,,,
,,2024-09-29T10:15:00Z,0,0,4,0,0,4,0,0,0,0,283.0675416736419,,,,,282.43597659438944,,PS_026,,,
,,2024-09-29T10:30:00Z,0,0,4,0,0,4,0,0,0,0,356.53828739236104,,,,,356.1250600119411,,PS_026,,,
,,2024-09-29T10:45:00Z,0,0,3,0,0,3,0,0,0,0,423.3790808600053,,,,,423.5429295906062,,PS_026,,,
,,2024-09-29T11:00:00Z,0,0,4,0,0,4,0,0,0,0,489.51178535004743,,,,,490.46457532243045,,PS_026,,,
,,2024-09-29T11:15:00Z,0,0,4,0,0,4,0,0,0,0,556.3383900087927,,,,,558.2013500541443,,PS_026,,,
,,2024-09-29T11:30:00Z,0,0,4,0,0,4,0,0,0,0,619.4525374254367,,,,,621.96763640257,,PS_026,,,
,,2024-09-29T11:45:00Z,0,0,3,0,0,3,0,0,0,0,678.8320092426954,,,,,682.6785724631544,,PS_026,,,
,,2024-09-29T12:00:00Z,0,0,4,0,0,4,0,0,0,0,729.150070202872,,,,,733.9376161161892,,PS_026,,,
,,2024-09-29T12:15:00Z,0,0,4,0,0,4,0,0,0,0,770.9782034566189,,,,,776.402237181195,,PS_026,,,
,,2024-09-29T12:30:00Z,0,0,3,0,0,3,0,0,0,0,809.5151381644432,,,,,817.5118140357557,,PS_026,,,
,,2024-09-29T12:45:00Z,0,0,4,0,0,4,0,0,0,0,846.9273100121216,,,,,854.6034449808922,,PS_026,,,
,,2024-09-29T13:00:00Z,0,0,4,0,0,4,0,0,0,0,883.2978075792887,,,,,892.2422820635278,,PS_026,,,
,,2024-09-29T13:15:00Z,0,0,3,0,0,3,0,0,0,0,917.3503078134362,,,,,927.824022516287,,PS_026,,,
,,2024-09-29T13:30:00Z,0,0,4,0,0,4,0,0,0,0,946.6564846935509,,,,,957.8686508899733,,PS_026,,,
,,2024-09-29T13:45:00Z,0,0,4,0,0,4,0,0,0,0,963.3254515780961,,,,,975.1186348728612,,PS_026,,,
,,2024-09-29T14:00:00Z,0,0,3,0,0,3,0,0,0,0,980.7163103325834,,,,,994.8302690084771,,PS_026,,,
,,2024-09-29T14:15:00Z,0,0,4,0,0,4,0,0,0,0,988.7218990842597,,,,,1002.6861851067833,,PS_026,,,
,,2024-09-29T14:30:00Z,0,0,4,0,0,4,0,0,0,0,993.4426630985963,,,,,1008.1496707995572,,PS_026,,,
,,2024-09-29T14:45:00Z,0,0,4,0,0,4,0,0,0,0,990.4618144798153,,,,,1005.9956721293071,,PS_026,,,
,,2024-09-29T15:00:00Z,0,0,3,0,0,3,0,0,0,0,993.9910600916857,,,,,1009.6657551762262,,PS_026,,,
,,2024-09-29T15:15:00Z,0,0,4,0,0,4,0,0,0,0,977.9356180962484,,,,,994.1880794273317,,PS_026,,,
,,2024-09-29T15:30:00Z,0,0,4,0,0,4,0,0,0,0,959.8735668610514,,,,,976.6570908227333,,PS_026,,,
,,2024-09-29T15:45:00Z,0,0,3,0,0,3,0,0,0,0,940.8330592530618,,,,,957.7946094579918,,PS_026,,,
,,2024-09-29T16:00:00Z,0,0,4,0,0,4,0,0,0,0,914.431301215994,,,,,931.0903278833495,,PS_026,,,
,,2024-09-29T16:15:00Z,0,0,4,0,0,4,0,0,0,0,881.3543012438992,,,,,899.2022014765397,,PS_026,,,
,,2024-09-29T16:30:00Z,0,0,3,0,0,3,0,0,0,0,848.2088819076475,,,,,865.5994853709068,,PS_026,,,
,,2024-09-29T16:45:00Z,0,0,4,0,0,4,0,0,0,0,808.5352910416103,,,,,825.5089661356517,,PS_026,,,
,,2024-09-29T17:00:00Z,0,0,4,0,0,4,0,0,0,0,770.0508478290587,,,,,787.8834570326433,,PS_026,,,
,,2024-09-29T17:15:00Z,0,0,3,0,0,3,0,0,0,0,723.8715336559952,,,,,741.7831851827821,,PS_026,,,
,,2024-09-29T17:30:00Z,0,0,4,0,0,4,0,0,0,0,672.3961702323398,,,,,689.8183457959109,,PS_026,,,
,,2024-09-29T17:45:00Z,0,0,4,0,0,4,0,0,0,0,612.6449054114275,,,,,629.2388325562922,,PS_026,,,
,,2024-09-29T18:00:00Z,0,0,3,0,0,3,0,0,0,0,569.3939701652278,,,,,585.966540403833,,PS_026,,,
,,2024-09-29T18:15:00Z,0,0,4,0,0,4,0,0,0,0,520.5218484249388,,,,,536.9081356825219,,PS_026,,,
,,2024-09-29T18:30:00Z,0,0,4,0,0,4,0,0,0,0,492.32836409923107,,,,,508.8333564804297,,PS_026,,,
,,2024-09-29T18:45:00Z,0,0,3,0,0,3,0,0,0,0,461.9513302925747,,,,,478.1221912889027,,PS_026,,,
,,2024-09-29T19:00:00Z,0,0,4,0,0,4,0,0,0,0,269.8003131189458,,,,,279.1868314631109,,PS_026,,,
,,2024-09-29T19:15:00Z,0,0,4,0,0,4,0,0,0,0,256.8962184477884,,,,,267.4950824904208,,PS_026,,,
,,2024-09-29T19:30:00Z,0,0,3,0,0,3,0,0,0,0,239.1479203368543,,,,,250.78825482579649,,PS_026,,,
,,2024-09-29T19:45:00Z,0,0,4,0,0,4,0,0,0,0,141.80643907121242,,,,,150.94127147792017,,PS_026,,,
,,2024-09-29T20:00:00Z,0,0,4,0,0,4,0,0,0,0,93.96869819853728,,,,,100.81278851950306,,PS_026,,,
,,2024-09-29T20:15:00Z,0,0,3,0,0,3,0,0,0,0,59.52742982714887,,,,,63.19261244166704,,PS_026,,,
,,2024-09-29T20:30:00Z,0,0,4,0,0,4,0,0,0,0,40.813316707468005,,,,,41.76131337053424,,PS_026,,,
,,2024-09-29T20:45:00Z,0,0,4,0,0,4,0,0,0,0,27.075709550595644,,,,,27.460773517810345,,PS_026,,,
,,2024-09-29T21:00:00Z,0,0,4,0,0,4,0,0,0,0,12.198624823437054,,,,,12.119796884171357,,PS_026,,,
,,2024-09-29T21:15:00Z,0,0,3,0,0,3,0,0,0,0,1.5907909433453866,,,,,1.71124328613526,,PS_026,,,
,,2024-09-29T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.04668670079460478,,,,,0.11261383633019738,,PS_026,,,
,,2024-09-29T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.10255124929390418,,,,,0.0,,PS_026,,,
,,2024-09-29T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.2835915137263533,,,,,0.0,,PS_026,,,
,,2024-09-29T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.11299375551942252,,,,,0.06302720420054717,,PS_026,,,
,,2024-09-29T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.051504642108689,,,,,0.0,,PS_026,,,
,,2024-09-29T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.26614593789810576,,,,,0.06390785065653788,,PS_026,,,
,,2024-09-29T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.10763620112030986,,,,,0.0,,PS_026,,,
,,2024-09-29T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-29T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.13779667410621785,,,,,0.0,,PS_026,,,
,,2024-09-29T23:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0500265020025393,,,,,0.0,,PS_026,,,
,,2024-09-30T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.2597846505936267,,,,,0.0,,PS_026,,,
,,2024-09-30T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.04279699840293193,,,,,0.0,,PS_026,,,
,,2024-09-30T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.053744047467220724,,,,,0.0,,PS_026,,,
,,2024-09-30T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.037321276580604676,,,,,0.0,,PS_026,,,
,,2024-09-30T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.10551540209339862,,,,,0.0,,PS_026,,,
,,2024-09-30T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.24845259705822367,,,,,0.0,,PS_026,,,
,,2024-09-30T02:30:00Z,0,0,3,0,0,3,0,0,0,0,0.05803814407934336,,,,,0.06632930469529608,,PS_026,,,
,,2024-09-30T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.11964341545630353,,,,,0.06380981777333346,,PS_026,,,
,,2024-09-30T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.10385442266744792,,,,,0.11869076370956817,,PS_026,,,
,,2024-09-30T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-09-30T09:00:00Z,0,0,2,0,0,2,0,0,0,0,17.655754379019797,,,,,17.397297102903952,,PS_026,,,
,,2024-09-30T09:15:00Z,0,0,4,0,0,4,0,0,0,0,41.12405371413624,,,,,39.65960063272753,,PS_026,,,
,,2024-09-30T09:30:00Z,0,0,3,0,0,3,0,0,0,0,93.13899844696658,,,,,89.80500428542277,,PS_026,,,
,,2024-09-30T09:45:00Z,0,0,4,0,0,4,0,0,0,0,148.53000050262196,,,,,143.5287834045539,,PS_026,,,
,,2024-09-30T10:00:00Z,0,0,4,0,0,4,0,0,0,0,211.34207375786482,,,,,208.18126642965197,,PS_026,,,
,,2024-09-30T10:15:00Z,0,0,3,0,0,3,0,0,0,0,277.3124251283398,,,,,275.4280892260079,,PS_026,,,
,,2024-09-30T10:30:00Z,0,0,4,0,0,4,0,0,0,0,345.5364132150365,,,,,344.3820544158423,,PS_026,,,
,,2024-09-30T10:45:00Z,0,0,4,0,0,4,0,0,0,0,417.89352578810787,,,,,416.79677345089186,,PS_026,,,
,,2024-09-30T11:00:00Z,0,0,3,0,0,3,0,0,0,0,486.60303857289415,,,,,485.7692777508181,,PS_026,,,
,,2024-09-30T11:15:00Z,0,0,4,0,0,4,0,0,0,0,543.9137199620059,,,,,544.0573991330804,,PS_026,,,
,,2024-09-30T11:30:00Z,0,0,4,0,0,4,0,0,0,0,607.1481048156651,,,,,607.2854780277602,,PS_026,,,
,,2024-09-30T11:45:00Z,0,0,3,0,0,3,0,0,0,0,663.8005870510412,,,,,665.3728373397336,,PS_026,,,
,,2024-09-30T12:00:00Z,0,0,4,0,0,4,0,0,0,0,718.5616804977794,,,,,720.9832872030337,,PS_026,,,
,,2024-09-30T12:15:00Z,0,0,3,0,0,3,0,0,0,0,762.5348948122429,,,,,766.8335594510837,,PS_026,,,
,,2024-09-30T12:30:00Z,0,0,4,0,0,4,0,0,0,0,807.2217226752688,,,,,811.7472461574607,,PS_026,,,
,,2024-09-30T12:45:00Z,0,0,4,0,0,4,0,0,0,0,850.4545185839672,,,,,856.3164956313373,,PS_026,,,
,,2024-09-30T13:00:00Z,0,0,3,0,0,3,0,0,0,0,885.4572389717572,,,,,890.9693098259077,,PS_026,,,
,,2024-09-30T13:15:00Z,0,0,4,0,0,4,0,0,0,0,913.7216926170225,,,,,922.2046206853406,,PS_026,,,
,,2024-09-30T13:30:00Z,0,0,4,0,0,4,0,0,0,0,941.0858506925601,,,,,949.7938141491009,,PS_026,,,
,,2024-09-30T13:45:00Z,0,0,3,0,0,3,0,0,0,0,961.8613461662854,,,,,971.4812471806538,,PS_026,,,
,,2024-09-30T14:00:00Z,0,0,4,0,0,4,0,0,0,0,970.9331448156817,,,,,980.7681151889658,,PS_026,,,
,,2024-09-30T14:15:00Z,0,0,3,0,0,3,0,0,0,0,982.4414805060516,,,,,992.4547153267296,,PS_026,,,
,,2024-09-30T14:30:00Z,0,0,4,0,0,4,0,0,0,0,990.9168164057164,,,,,1002.0382752243949,,PS_026,,,
,,2024-09-30T14:45:00Z,0,0,4,0,0,4,0,0,0,0,982.3577273182742,,,,,995.0441213318986,,PS_026,,,
,,2024-09-30T15:00:00Z,0,0,3,0,0,3,0,0,0,0,981.443906426024,,,,,994.1340832550719,,PS_026,,,
,,2024-09-30T15:15:00Z,0,0,4,0,0,4,0,0,0,0,969.7199075734891,,,,,983.2790064132804,,PS_026,,,
,,2024-09-30T15:30:00Z,0,0,3,0,0,3,0,0,0,0,921.2468867488404,,,,,934.6984397290752,,PS_026,,,
,,2024-09-30T15:45:00Z,0,0,4,0,0,4,0,0,0,0,943.2162218840185,,,,,957.497943083766,,PS_026,,,
,,2024-09-30T16:00:00Z,0,0,4,0,0,4,0,0,0,0,860.5093437555515,,,,,872.4379049536019,,PS_026,,,
,,2024-09-30T16:15:00Z,0,0,3,0,0,3,0,0,0,0,888.8080640624571,,,,,903.0735601967227,,PS_026,,,
,,2024-09-30T16:30:00Z,0,0,4,0,0,4,0,0,0,0,871.6952753204531,,,,,887.1461873609965,,PS_026,,,
,,2024-09-30T16:45:00Z,0,0,3,0,0,3,0,0,0,0,796.6142261880179,,,,,810.9608910662572,,PS_026,,,
,,2024-09-30T17:00:00Z,0,0,4,0,0,4,0,0,0,0,427.4726318068453,,,,,435.76068052403053,,PS_026,,,
,,2024-09-30T17:15:00Z,0,0,4,0,0,4,0,0,0,0,668.750793954491,,,,,682.2474650384775,,PS_026,,,
,,2024-09-30T17:30:00Z,0,0,3,0,0,3,0,0,0,0,747.6213836601607,,,,,763.5083193694852,,PS_026,,,
,,2024-09-30T17:45:00Z,0,0,4,0,0,4,0,0,0,0,657.3709187524298,,,,,673.5321626489953,,PS_026,,,
,,2024-09-30T18:00:00Z,0,0,3,0,0,3,0,0,0,0,594.7264201813028,,,,,608.6607334005226,,PS_026,,,
,,2024-09-30T18:15:00Z,0,0,4,0,0,4,0,0,0,0,370.8772785055299,,,,,380.7784986365065,,PS_026,,,
,,2024-09-30T18:30:00Z,0,0,3,0,0,3,0,0,0,0,446.22874612752975,,,,,459.2615078345051,,PS_026,,,
,,2024-09-30T18:45:00Z,0,0,4,0,0,4,0,0,0,0,382.081065592894,,,,,394.5990036115634,,PS_026,,,
,,2024-09-30T19:00:00Z,0,0,4,0,0,4,0,0,0,0,314.95860070319105,,,,,326.14327244466824,,PS_026,,,
,,2024-09-30T19:15:00Z,0,0,3,0,0,3,0,0,0,0,256.5153327244886,,,,,266.91777603196334,,PS_026,,,
,,2024-09-30T19:30:00Z,0,0,4,0,0,4,0,0,0,0,195.80460037309723,,,,,204.72026210637748,,PS_026,,,
,,2024-09-30T19:45:00Z,0,0,4,0,0,4,0,0,0,0,139.6658480445176,,,,,148.30741999615103,,PS_026,,,
,,2024-09-30T20:00:00Z,0,0,3,0,0,3,0,0,0,0,95.76875998911217,,,,,101.88284590253916,,PS_026,,,
,,2024-09-30T20:15:00Z,0,0,4,0,0,4,0,0,0,0,63.65821706399897,,,,,67.09130193914872,,PS_026,,,
,,2024-09-30T20:30:00Z,0,0,4,0,0,4,0,0,0,0,43.08206963236943,,,,,43.89988712869917,,PS_026,,,
,,2024-09-30T20:45:00Z,0,0,3,0,0,3,0,0,0,0,26.636539496529245,,,,,26.747312094205025,,PS_026,,,
,,2024-09-30T21:00:00Z,0,0,4,0,0,4,0,0,0,0,11.586839885025137,,,,,11.515907651780834,,PS_026,,,
,,2024-09-30T21:15:00Z,0,0,4,0,0,4,0,0,0,0,1.9762005255987432,,,,,1.8298131893877256,,PS_026,,,
,,2024-09-30T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.14473986436389957,,,,,0.10132313680819031,,PS_026,,,
,,2024-09-30T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.16155280226352906,,,,,0.0,,PS_026,,,
,,2024-09-30T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.3499999940395356,,,,,0.0,,PS_026,,,
,,2024-09-30T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T23:15:00Z,0,0,3,0,0,3,0,0,0,0,0.050456786585860385,,,,,0.0,,PS_026,,,
,,2024-09-30T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-09-30T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-10-01T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.2902571306802047,,,,,0.0,,PS_026,,,
,,2024-10-01T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.24562960238854262,,,,,0.0,,PS_026,,,
,,2024-10-01T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.1041593794795786,,,,,0.0,,PS_026,,,
,,2024-10-01T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.18832804597752198,,,,,0.04986099188158474,,PS_026,,,
,,2024-10-01T01:00:00Z,0,0,3,0,0,3,0,0,0,0,0.25037286615570065,,,,,0.0,,PS_026,,,
,,2024-10-01T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-10-01T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.05450348401703855,,,,,0.0,,PS_026,,,
,,2024-10-01T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-10-01T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_026,,,
,,2024-10-01T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.29890922477354076,,,,,0.1319544694806341,,PS_026,,,
,,2024-10-01T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.055950236999277515,,,,,0.0,,PS_026,,,
,,2024-10-01T02:45:00Z,0,0,3,0,0,3,0,0,0,0,0.05440670988545509,,,,,0.0,,PS_026,,,
,,2024-10-01T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.11324685513758469,,,,,0.0,,PS_026,,,
,,2024-10-01T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_026,,,
,,2024-10-01T09:00:00Z,0,0,2,0,0,2,0,0,0,0,14.843928006323395,,,,,14.36938081961577,,PS_026,,,
,,2024-10-01T09:15:00Z,0,0,4,0,0,4,0,0,0,0,26.280318544791992,,,,,25.447146334768085,,PS_026,,,
,,2024-10-01T09:30:00Z,0,0,3,0,0,3,0,0,0,0,40.65713877076514,,,,,39.90780927212629,,PS_026,,,
,,2024-10-01T09:45:00Z,0,0,4,0,0,4,0,0,0,0,104.22987484676868,,,,,101.7354365611197,,PS_026,,,
,,2024-10-01T10:00:00Z,0,0,4,0,0,4,0,0,0,0,122.08817282483386,,,,,117.99692971136533,,PS_026,,,
,,2024-10-01T10:15:00Z,0,0,3,0,0,3,0,0,0,0,260.2072106544428,,,,,254.66443988475368,,PS_026,,,
,,2024-10-01T10:30:00Z,0,0,4,0,0,4,0,0,0,0,333.5675457736605,,,,,332.2581114108392,,PS_026,,,
,,2024-10-01T10:45:00Z,0,0,4,0,0,4,0,0,0,0,400.5972431988487,,,,,399.8789680418271,,PS_026,,,
,,2024-10-01T11:00:00Z,0,0,3,0,0,3,0,0,0,0,468.7638928292538,,,,,468.3438320118889,,PS_026,,,
,,2024-10-01T11:15:00Z,0,0,4,0,0,4,0,0,0,0,491.2888590014429,,,,,492.3042490845339,,PS_026,,,
,,2024-10-01T11:30:00Z,0,0,4,0,0,4,0,0,0,0,522.0279210205142,,,,,523.6245548550406,,PS_026,,,
,,2024-10-01T11:45:00Z,0,0,3,0,0,3,0,0,0,0,625.8425797241839,,,,,627.6531010455808,,PS_026,,,
,,2024-10-01T12:00:00Z,0,0,4,0,0,4,0,0,0,0,701.4936017123345,,,,,704.3395318705444,,PS_026,,,
,,2024-10-01T12:15:00Z,0,0,4,0,0,4,0,0,0,0,742.8816941857814,,,,,746.5095034992924,,PS_026,,,
,,2024-10-01T12:30:00Z,0,0,3,0,0,3,0,0,0,0,790.1667190947985,,,,,794.9353470903967,,PS_026,,,
,,2024-10-01T12:45:00Z,0,0,4,0,0,4,0,0,0,0,818.6438002161699,,,,,824.2789414784054,,PS_026,,,
,,2024-10-01T13:00:00Z,0,0,3,0,0,3,0,0,0,0,865.1413790599041,,,,,872.1653712551647,,PS_026,,,
,,2024-10-01T13:15:00Z,0,0,4,0,0,4,0,0,0,0,894.5302811134678,,,,,902.0062833802662,,PS_026,,,
,,2024-10-01T13:30:00Z,0,0,3,0,0,3,0,0,0,0,924.4625027360279,,,,,933.473167093261,,PS_026,,,
,,2024-10-01T13:45:00Z,0,0,4,0,0,4,0,0,0,0,901.9418527604538,,,,,911.0903141741109,,PS_026,,,
,,2024-10-01T14:00:00Z,0,0,4,0,0,4,0,0,0,0,987.8195634255263,,,,,999.1978348805021,,PS_026,,,
,,2024-10-01T14:15:00Z,0,0,3,0,0,3,0,0,0,0,968.5253301424526,,,,,979.5184967885447,,PS_026,,,
,,2024-10-01T14:30:00Z,0,0,4,0,0,4,0,0,0,0,984.9745963874278,,,,,996.5500265414698,,PS_026,,,
,,2024-10-01T14:45:00Z,0,0,3,0,0,3,0,0,0,0,1014.8928982860483,,,,,1026.8907186290203,,PS_026,,,
,,2024-10-01T15:00:00Z,0,0,4,0,0,4,0,0,0,0,877.2098008006592,,,,,889.1251843268846,,PS_026,,,
,,2024-10-01T15:15:00Z,0,0,3,0,0,3,0,0,0,0,907.8459676269877,,,,,920.7886320615148,,PS_026,,,
