ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
30.05783634153146,9.15863936073819,2025-03-04T15:30:00Z,4,4,4,4,4,4,1,0,0,4,796.0393842032539,56.02679393262834,,,,,,,,38.99484943315104,883.9692360315529,214.8000030517578,PS_049,,,4.5225249322496275
30.729758023278464,20.389346813571056,2025-03-04T15:45:00Z,4,4,4,4,4,4,1,0,0,4,1053.4208675627135,58.602052182463204,,,,,,,,41.9928219819471,1191.516792971123,214.8000030517578,PS_049,,,5.46128692064224
30.685170416611513,19.450022906119813,2025-03-04T16:00:00Z,3,3,3,3,3,3,1,0,0,3,442.49471007345846,36.215402394152704,,,,,,,,40.95938308706708,504.5757384130664,214.8000030517578,PS_049,,,4.018661774772105
30.7666075215253,14.003788093929131,2025-03-04T16:15:00Z,4,4,4,4,4,4,1,0,0,4,696.562601727622,52.88170928589616,,,,,,,,40.65459810358263,808.8469731995086,214.8000030517578,PS_049,,,2.949458621618983
30.654210238550206,10.471534791309287,2025-03-04T16:30:00Z,4,4,4,4,4,4,1,0,0,4,1113.931586700477,76.91130430578832,,,,,,,,40.646929447559806,1214.970221740269,214.8000030517578,PS_049,,,2.858570192777029
31.20565330586525,8.5848947276075,2025-03-04T16:45:00Z,3,3,3,3,3,3,1,0,0,3,1097.1990782401817,81.51894478406224,,,,,,,,42.4270766744243,1167.2756016428596,214.8000030517578,PS_049,,,5.271307758214132
31.425337389617635,5.7164789470200885,2025-03-04T17:00:00Z,3,3,3,3,3,3,1,0,0,3,1049.238837258549,80.44077224131894,,,,,,,,42.30099762630458,1054.596668599859,214.8000030517578,PS_049,,,4.596930481028419
31.800150854441668,13.011836599911225,2025-03-04T17:15:00Z,4,4,4,4,4,4,1,0,0,4,1038.586906927432,82.06592410757581,,,,,,,,42.13120058976893,1041.730986681669,214.8000030517578,PS_049,,,4.402635223814326
31.65658460837511,10.127100463753418,2025-03-04T17:30:00Z,4,4,4,4,4,4,1,0,0,4,661.0053088035525,58.47177358471759,,,,,,,,40.14180309281549,734.7101712705911,214.8000030517578,PS_049,,,3.1383239510012495
30.832886820169318,10.929896059090941,2025-03-04T17:45:00Z,3,3,3,3,3,3,1,0,0,3,765.8604706030101,80.53706983092789,,,,,,,,35.268475970489135,841.491866241245,214.8000030517578,PS_049,,,3.180641101806065
32.13130150598183,20.94011708117551,2025-03-04T18:00:00Z,4,4,4,4,4,4,1,0,0,4,824.0427590942492,93.2108160711451,,,,,,,,41.46758290120858,915.591060103441,214.8000030517578,PS_049,,,3.228013000787366
32.20081408181076,16.458261780132183,2025-03-04T18:15:00Z,4,4,4,4,4,4,1,0,0,4,764.9464546403304,93.21593906314045,,,,,,,,41.39804862767277,827.6052534745203,214.8000030517578,PS_049,,,3.0740876611846173
31.816305582309244,22.421433794885704,2025-03-04T18:30:00Z,3,3,3,3,3,3,1,0,0,3,716.7960984443829,97.80013342507219,,,,,,,,38.75516798877674,772.0866190647158,214.8000030517578,PS_049,,,1.7778055620515405
32.331433756779575,16.067133499451604,2025-03-04T18:45:00Z,4,4,4,4,4,4,1,0,0,4,645.7895851796458,98.90191993737376,,,,,,,,38.593733452654405,716.2871004052056,214.8000030517578,PS_049,,,3.199956679977681
31.869394835984984,8.370892973953271,2025-03-04T19:00:00Z,4,4,4,4,4,4,1,0,0,4,579.5963963341003,101.92938601275763,,,,,,,,36.749789875388444,660.4075885183748,214.8000030517578,PS_049,,,3.7885656961268843
31.457776296084518,18.96399730336814,2025-03-04T19:15:00Z,3,3,3,3,3,3,1,0,0,3,446.1716282405957,83.61868956269005,,,,,,,,34.38712717097968,499.85749755169377,214.8000030517578,PS_049,,,2.7350738530387
31.234405649552077,14.269745681001847,2025-03-04T19:30:00Z,4,4,4,4,4,4,1,0,0,4,426.78447395476064,86.62966473633247,,,,,,,,33.045719292014816,477.6708791292358,214.8000030517578,PS_049,,,3.0502442285891713
30.766400831355195,17.960004458177387,2025-03-04T19:45:00Z,4,4,4,4,4,4,1,0,0,4,251.81951899403614,45.16704392241548,,,,,,,,31.479715714609586,284.37534184752184,214.8000030517578,PS_049,,,3.23542717374785
30.8704019075873,5.485619669743196,2025-03-04T20:00:00Z,3,3,3,3,3,3,1,0,0,3,193.66552927409353,55.50861861150603,,,,,,,,31.44047974877762,229.47626661311247,214.8000030517578,PS_049,,,2.6492878153069817
29.957217063626846,11.81187681801182,2025-03-04T20:15:00Z,4,4,4,4,4,4,1,0,0,4,234.3790960950937,54.45127765862238,,,,,,,,28.660356097733477,261.2821524602131,214.8000030517578,PS_049,,,3.3912716703501182
30.056729021353938,7.9609867717418155,2025-03-04T20:30:00Z,3,3,3,3,3,3,1,0,0,3,174.7111734905821,39.03041017469418,,,,,,,,28.207975877123015,194.8583875740719,214.8000030517578,PS_049,,,3.2940331123687963
30.236951354145255,8.418855896174886,2025-03-04T20:45:00Z,4,4,4,4,4,4,1,0,0,4,153.7692819360891,27.43727492974116,,,,,,,,27.70310642531795,173.12696674836297,214.8000030517578,PS_049,,,4.332004463478452
28.446306810314976,9.484726714816475,2025-03-04T21:00:00Z,4,4,4,4,4,4,1,0,0,4,31.89488398600406,2.890404695947093,,,,,,,,26.004064999673275,35.07845989083315,214.8000030517578,PS_049,,,3.0178987142590032
27.411480870294117,6.772477559139036,2025-03-04T21:15:00Z,3,3,3,3,3,3,1,0,0,3,15.256406741634068,1.3989616481611173,,,,,,,,24.822091417616605,16.398746329527366,214.8000030517578,PS_049,,,1.9082841684802725
26.852974668574124,11.646034946206566,2025-03-04T21:30:00Z,4,4,4,4,4,4,1,0,0,4,7.510015654988505,0.7432078834096894,,,,,,,,24.140402101028677,8.57708945853529,214.8000030517578,PS_049,,,1.8620448735333168
25.94430582499357,3.617916924687511,2025-03-04T21:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.8705981743559618,-0.5636790742340978,,,,,,,,22.9026759063086,-0.9608460183006241,214.8000030517578,PS_049,,,1.7262697828950995
25.19001318409837,1.2280002912199364,2025-03-04T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.6579111129557669,-0.6537002081201958,,,,,,,,21.84953805080667,-1.7293893482596205,214.8000030517578,PS_049,,,1.129029892835147
24.877579952123813,1.2007499933242798,2025-03-04T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.7421369718984359,-0.7191803500630921,,,,,,,,21.358306610474767,-1.740251991364122,214.8000030517578,PS_049,,,0.8048601834685499
24.304331517865027,1.2007499933242798,2025-03-04T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.5837752374953669,-0.7579805575868881,,,,,,,,20.757619131065958,-1.7595078389138061,214.8000030517578,PS_049,,,0.9155480068988896
24.040533828944874,1.2007499933242798,2025-03-04T22:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.651353354237112,-0.8192440732369102,,,,,,,,20.51213765857049,-1.47074702387858,214.8000030517578,PS_049,,,0.81710726276608
23.862499391066876,1.2007499933242796,2025-03-04T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5913625306850363,-0.8160129655919373,,,,,,,,20.299999237060547,-1.6753755158741732,214.8000030517578,PS_049,,,0.6333401230223403
23.87401320671298,1.2007499933242798,2025-03-04T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.721738322199901,-0.8193069026282838,,,,,,,,20.383514485494526,-1.55631764100959,214.8000030517578,PS_049,,,0.8646822581523911
23.910432519140468,1.2007499933242798,2025-03-04T23:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.8327502241407816,-0.7157312398753883,,,,,,,,20.471385671130857,-1.5984553289083443,214.8000030517578,PS_049,,,0.8863624551779916
23.536003110906787,1.2007499933242798,2025-03-04T23:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.7612545843416199,-0.8028045198258494,,,,,,,,20.087077243065696,-1.62716730137189,214.8000030517578,PS_049,,,0.9523434748070867
23.462983280858133,1.2007499933242798,2025-03-05T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.784872755505201,-0.7437624330571851,,,,,,,,20.03904719137678,-1.7198906401103848,214.8000030517578,PS_049,,,1.1348224469002208
23.388630142180133,1.2007499933242796,2025-03-05T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.7270933529245316,-0.7739060952526089,,,,,,,,19.999999999999996,-1.6960283988026725,214.8000030517578,PS_049,,,0.9830005484323511
23.688737733253014,1.2007499933242798,2025-03-05T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6605595645394986,-0.6843991539517048,,,,,,,,20.47282282582069,-1.7234548596369113,214.8000030517578,PS_049,,,1.856463952967832
23.229555504674423,1.20074999332428,2025-03-05T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.635005306110113,-0.6096069564283932,,,,,,,,20.150652400702786,-1.6669576470471923,214.8000030517578,PS_049,,,1.606346758945043
22.880629706743573,1.2007499933242798,2025-03-05T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.6635541502583813,-0.605194132195251,,,,,,,,19.66800147873816,-1.5737382022653614,214.8000030517578,PS_049,,,0.781010289451771
22.42917911843697,1.2007499933242796,2025-03-05T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.5868145839533978,-0.6408390179460765,,,,,,,,19.200000762939453,-1.5577530304970204,214.8000030517578,PS_049,,,0.8405058771927302
22.46506906173284,1.2007499933242798,2025-03-05T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4438465295903888,-0.6880462697358857,,,,,,,,19.234781391874012,-1.449090989738607,214.8000030517578,PS_049,,,1.0706775608186023
22.42512527803449,1.2007499933242798,2025-03-05T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2168102171517414,-0.5837147946744637,,,,,,,,19.311284663213552,-1.4243272132879687,214.8000030517578,PS_049,,,1.3016195224537166
22.261956717948983,1.2007499933242796,2025-03-05T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.4570080089544304,-0.6164110288488649,,,,,,,,19.45477856901617,-1.4048865248777878,214.8000030517578,PS_049,,,1.3140043044183336
22.04841836284486,1.2007499933242798,2025-03-05T02:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.3808215211177595,-0.6043028938800903,,,,,,,,19.20000076293945,-1.4998492193563742,214.8000030517578,PS_049,,,1.6667917044435998
21.946872687094764,1.2007499933242798,2025-03-05T02:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2484081231933937,-0.5195914874944035,,,,,,,,19.296973097115877,-1.3854345845777272,214.8000030517578,PS_049,,,1.9951483311714218
21.838644118934837,1.2007499933242796,2025-03-05T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4038352486403964,-0.49115557456276493,,,,,,,,19.354046464507086,-1.4074523186231287,214.8000030517578,PS_049,,,1.9622775265465
21.671116533601843,1.20074999332428,2025-03-05T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.4730810725342849,-0.45926764322603825,,,,,,,,19.149579740802245,-1.4970540818750855,214.8000030517578,PS_049,,,2.3727520284061145
21.506986802864127,1.2007499933242798,2025-03-05T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.37076221600247,-0.48932344329622035,,,,,,,,18.899999618530273,-1.4459481084507342,214.8000030517578,PS_049,,,2.35156533092897
21.212539882365526,1.2007499933242796,2025-03-05T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2913618491904697,-0.39894232176487715,,,,,,,,18.73078329012287,-1.4205887201120315,214.8000030517578,PS_049,,,1.9075066424697942
21.04546545457202,1.2007499933242798,2025-03-05T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2662640710757638,-0.3988612726056141,,,,,,,,18.44950980861167,-1.498621546218013,214.8000030517578,PS_049,,,2.150424292793736
20.998424375840585,1.2007499933242796,2025-03-05T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.1979408751758172,-0.46852489794679864,,,,,,,,18.399999618530273,-1.4428732569320257,214.8000030517578,PS_049,,,2.1542950682122832
21.09465009733818,1.2007499933242796,2025-03-05T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2189608700327812,-0.5258314436513821,,,,,,,,18.65351381850787,-1.4527542864781542,214.8000030517578,PS_049,,,1.6448928784868657
21.130033758023966,1.2007499933242798,2025-03-05T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.3531327964836581,-0.47784743679667185,,,,,,,,18.44855421460448,-1.4808073047790242,214.8000030517578,PS_049,,,1.9401759041754716
21.02203977070752,1.20074999332428,2025-03-05T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2998463939068166,-0.48275528667686446,,,,,,,,18.36401079860857,-1.414734729266228,214.8000030517578,PS_049,,,1.5379967206401943
20.766971917991363,1.2007499933242798,2025-03-05T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2163580700374605,-0.43429091403026243,,,,,,,,18.100000381469723,-1.4087624939418033,214.8000030517578,PS_049,,,1.6941008930683734
20.932696304695337,1.2007499933242798,2025-03-05T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.1689933608406915,-0.5744717078515664,,,,,,,,18.705026797876712,-1.1558019380322335,214.8000030517578,PS_049,,,2.4204733317175595
20.984717983461547,1.2007499933242798,2025-03-05T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.0997243247140758,-0.4850040464869416,,,,,,,,18.79089790316972,-1.0164169586089058,214.8000030517578,PS_049,,,2.208148440270518
20.964981897408705,1.2007499933242798,2025-03-05T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.8781807871102654,-0.37604068313357697,,,,,,,,18.841382399632632,-1.0635701066890777,214.8000030517578,PS_049,,,2.531075177190948
20.906195394074462,1.2007499933242798,2025-03-05T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.9481220184961361,-0.4570856421414079,,,,,,,,18.728531986199773,-1.114166870034883,214.8000030517578,PS_049,,,2.662716752903948
20.694964156799383,1.2007499933242798,2025-03-05T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.0437290157174606,-0.37201590143974694,,,,,,,,18.399999618530273,-1.110842128415249,214.8000030517578,PS_049,,,2.043474702751278
20.34825505019567,1.2007499933242798,2025-03-05T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.9333530614844459,-0.40146426000103896,,,,,,,,18.09278077488618,-1.1812094831621178,214.8000030517578,PS_049,,,1.677464203469218
20.362416940030286,1.2007499933242798,2025-03-05T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.197373388524309,-0.4259350092847628,,,,,,,,18.100000381469727,-1.2678487678845505,214.8000030517578,PS_049,,,0.883980127251732
20.322297118223428,1.2007499933242798,2025-03-05T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.9146113913930152,-0.3939014563702529,,,,,,,,18.068425896424667,-1.247911074541831,214.8000030517578,PS_049,,,2.151699185138162
20.24410036103835,1.2007499933242796,2025-03-05T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.141435318492012,-0.3649270811825847,,,,,,,,17.899999618530277,-1.2799167719927598,214.8000030517578,PS_049,,,2.38967282651805
20.301349430501297,1.20074999332428,2025-03-05T07:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.1834793499370162,-0.4725053142388025,,,,,,,,18.10000038146973,-1.2777147928219807,214.8000030517578,PS_049,,,2.73019795937633
20.333985030973416,1.2007499933242798,2025-03-05T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2728558345458072,-0.36808245210867646,,,,,,,,18.10000038146973,-1.260830264386944,214.8000030517578,PS_049,,,2.84389549081687
20.329184727540536,1.2007499933242798,2025-03-05T08:00:00Z,10,10,10,10,10,10,1,0,0,10,-1.0841511869139975,-0.40159799282017916,,,,,,,,18.13087209168721,-1.3104198845411514,214.8000030517578,PS_049,,,3.547504705314884
20.382870837583397,1.2007499933242798,2025-03-05T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.1190648102877816,-0.4158018243382328,,,,,,,,18.16974503926074,-1.2844843484503325,214.8000030517578,PS_049,,,3.102158370139537
20.149892972152145,1.2007499933242802,2025-03-05T08:30:00Z,14,14,14,14,14,14,1,0,0,14,-1.1294836632432483,-0.32413568891047595,,,,,,,,17.92159042113739,-1.2143307791725437,214.8000030517578,PS_049,,,2.8480108264647663
20.243155303169008,1.305817033417075,2025-03-05T08:45:00Z,16,16,16,16,16,16,1,0,0,16,-1.2360886491131071,-0.4017995331212732,,,,,,,,18.059798190334057,-1.2529512709774229,214.8000030517578,PS_049,,,3.1903766333224683
20.241288260990007,3.601984014093407,2025-03-05T09:00:00Z,8,8,8,8,8,8,1,0,0,8,-0.4497941797184409,-0.23402992381039286,,,,,,,,18.020876784932014,-0.6205448906477448,214.8000030517578,PS_049,,,2.3287820715617977
20.13087812664604,9.685723956118096,2025-03-05T09:15:00Z,4,4,4,4,4,4,1,0,0,4,4.693776067430644,0.26958158888905664,,,,,,,,17.931793325970137,4.94271659810992,214.8000030517578,PS_049,,,2.7918405750674586
20.391736777665873,10.806596170881786,2025-03-05T09:30:00Z,4,4,4,4,4,4,1,0,0,4,39.65769681978365,3.2622123009540984,,,,,,,,18.533438706966002,30.979405333932124,214.8000030517578,PS_049,,,1.8670852655848353
20.843584587273977,17.25913821501605,2025-03-05T09:45:00Z,3,3,3,3,3,3,1,0,0,3,61.30849665177498,8.055638691533867,,,,,,,,19.50706380642646,56.31885752177888,214.8000030517578,PS_049,,,2.5133703770319693
20.834306322392727,17.352559143540596,2025-03-05T10:00:00Z,4,4,4,4,4,4,1,0,0,4,70.88322545365244,8.347264479352388,,,,,,,,19.926946032781764,72.58092332260753,214.8000030517578,PS_049,,,2.071404430157568
21.07468710852822,18.873985059424815,2025-03-05T10:15:00Z,4,4,4,4,4,4,1,0,0,4,103.96389934407138,12.284142502798522,,,,,,,,20.682000344565786,107.59767526520929,214.8000030517578,PS_049,,,2.6925661930953124
21.592691395560372,16.322909363948543,2025-03-05T10:30:00Z,3,3,3,3,3,3,1,0,0,3,151.98574391180236,19.800446970800994,,,,,,,,21.61793406142742,153.1408823021608,214.8000030517578,PS_049,,,3.7667841555323136
22.239337788961823,13.632158302398869,2025-03-05T10:45:00Z,4,4,4,4,4,4,1,0,0,4,183.47339656583935,25.672740811931643,,,,,,,,22.899960406463173,186.46801658089683,214.8000030517578,PS_049,,,2.8496670166505247
22.612450123921217,19.17823347534334,2025-03-05T11:00:00Z,4,4,4,4,4,4,1,0,0,4,262.2514950172494,39.7728236977731,,,,,,,,23.602428444892084,260.79833220620895,214.8000030517578,PS_049,,,4.451436612335842
24.144623035161967,8.146420101906484,2025-03-05T11:15:00Z,3,3,3,3,3,3,1,0,0,3,507.49077043451143,89.43116951262012,,,,,,,,27.65423743459767,487.5976804082183,214.8000030517578,PS_049,,,2.749350505041704
24.497733423068237,15.712158947234643,2025-03-05T11:30:00Z,4,4,4,4,4,4,1,0,0,4,578.8685202219816,93.94983534079147,,,,,,,,28.24755378179891,552.5706218207329,214.8000030517578,PS_049,,,4.416242619971347
24.871393611525374,18.336425145697717,2025-03-05T11:45:00Z,4,4,4,4,4,4,1,0,0,4,665.126217759153,98.96486005724412,,,,,,,,29.128646899725606,636.7808334384035,214.8000030517578,PS_049,,,4.754037573647806
25.239125719638746,8.459603655970788,2025-03-05T12:00:00Z,3,3,3,3,3,3,1,0,0,3,576.7780200432708,76.77307728080302,,,,,,,,29.688492643973774,555.9344648119097,214.8000030517578,PS_049,,,6.464901908249362
25.728984753575055,5.775169380299846,2025-03-05T12:15:00Z,4,4,4,4,4,4,1,0,0,4,667.9624021680224,87.81212599539545,,,,,,,,30.914937021798863,678.2671377446997,214.8000030517578,PS_049,,,4.893470015715769
26.09505607868287,5.7482023901306425,2025-03-05T12:30:00Z,4,4,4,4,4,4,1,0,0,4,584.2441165653403,67.7348548102866,,,,,,,,31.392192121359283,575.1031395765011,214.8000030517578,PS_049,,,3.966620240012057
26.71656004843237,11.40278469308511,2025-03-05T12:45:00Z,3,3,3,3,3,3,1,0,0,3,514.1184707051708,49.994768399094085,,,,,,,,33.83077556378981,481.46919715157935,214.8000030517578,PS_049,,,4.3893831961191925
27.31648132946864,18.042467731169832,2025-03-05T13:00:00Z,4,4,4,4,4,4,1,0,0,4,877.3655566347708,85.03008282723836,,,,,,,,34.882706380329864,861.8794009971198,214.8000030517578,PS_049,,,3.08379828213867
27.561218319658526,14.638459621454716,2025-03-05T13:15:00Z,4,4,4,4,4,4,1,0,0,4,729.4912023082383,63.185132855606426,,,,,,,,36.15174048660144,737.1283328597951,214.8000030517578,PS_049,,,4.449931159110751
27.418011953557322,11.727382563886653,2025-03-05T13:30:00Z,3,3,3,3,3,3,1,0,0,3,895.9227683687064,56.95702443232123,,,,,,,,35.49896863156837,1008.2636081398275,214.8000030517578,PS_049,,,3.4338480387740495
28.593941708819617,8.472073421146243,2025-03-05T13:45:00Z,4,4,4,4,4,4,1,0,0,4,1046.1119066472056,64.71321514955031,,,,,,,,39.730427024161564,1171.3494827476604,214.8000030517578,PS_049,,,4.4108934194792955
28.720471233287103,10.282186070680897,2025-03-05T14:00:00Z,4,4,4,4,4,4,1,0,0,4,993.4666873013064,62.10039472469683,,,,,,,,40.51664125694017,1086.6542136339706,214.8000030517578,PS_049,,,4.759570952568737
28.337074042759305,20.425090142503446,2025-03-05T14:15:00Z,3,3,3,3,3,3,1,0,0,3,1047.2927508149435,63.06846403567433,,,,,,,,36.309440494132865,1100.1210106062144,214.8000030517578,PS_049,,,5.131174191110177
28.456712972975822,13.918774730688005,2025-03-05T14:30:00Z,4,4,4,4,4,4,1,0,0,4,842.884365267688,58.79261821533009,,,,,,,,35.612413874161255,960.3894572861515,214.8000030517578,PS_049,,,3.9871653787350816
28.92416970035387,7.71094973526002,2025-03-05T14:45:00Z,4,4,4,4,4,4,1,0,0,4,1111.2701363459496,68.76936226993989,,,,,,,,40.02030758984588,1144.1249433403038,214.8000030517578,PS_049,,,4.629226249693433
29.132007218809978,8.647481251321649,2025-03-05T15:00:00Z,3,3,3,3,3,3,1,0,0,3,374.58991475558526,34.55996032084639,,,,,,,,39.45889778673017,463.798608913294,214.8000030517578,PS_049,,,3.8029844587669874
29.058687300823532,5.675189397166415,2025-03-05T15:15:00Z,4,4,4,4,4,4,1,0,0,4,725.2863536619725,47.0640985362258,,,,,,,,38.90410146377389,772.5048712648737,214.8000030517578,PS_049,,,3.807984533038337
29.006408489684432,16.384214780510625,2025-03-05T15:30:00Z,3,3,3,3,3,3,1,0,0,3,487.16809099711463,28.988534167160974,,,,,,,,37.37835230801962,445.49599579518934,214.8000030517578,PS_049,,,3.2784562585601607
29.40481489079291,17.09215059484874,2025-03-05T15:45:00Z,4,4,4,4,4,4,1,0,0,4,956.7785907419154,63.441937614003066,,,,,,,,36.879073180315324,1118.2061606030097,214.8000030517578,PS_049,,,4.426330640049302
30.37883954508915,5.728186820305863,2025-03-05T16:00:00Z,4,4,4,4,4,4,1,0,0,4,905.5516465229261,60.124728866729214,,,,,,,,41.30870838805426,1081.3734702614984,214.8000030517578,PS_049,,,3.6593779302681093
31.083374736089244,23.023317244265655,2025-03-05T16:15:00Z,3,3,3,3,3,3,1,0,0,3,936.316984093445,62.46084057121519,,,,,,,,42.2974772398082,1109.324480641215,214.8000030517578,PS_049,,,3.5464111517435084
31.11160875179086,8.037110033505842,2025-03-05T16:30:00Z,4,4,4,4,4,4,1,0,0,4,1010.5392812374843,66.94532134984335,,,,,,,,41.17964615445193,1162.3902457125103,214.8000030517578,PS_049,,,4.969046053174442
31.11512693356227,5.705910069752487,2025-03-05T16:45:00Z,4,4,4,4,4,4,1,0,0,4,932.7865060032092,65.09535478305828,,,,,,,,41.04040917302188,1094.300549980837,214.8000030517578,PS_049,,,4.2008449405507085
31.17320709788769,20.07576009909157,2025-03-05T17:00:00Z,3,3,3,3,3,3,1,0,0,3,1044.7098690609853,61.839228752586614,,,,,,,,39.691754662929455,1154.40996185674,214.8000030517578,PS_049,,,3.7600290814668123
31.042311011645737,18.60059985482297,2025-03-05T17:15:00Z,4,4,4,4,4,4,1,0,0,4,844.4015096003754,50.33367903638909,,,,,,,,38.196780674323605,907.6711634654393,214.8000030517578,PS_049,,,4.1783061958045975
31.6432800999334,5.656395577605982,2025-03-05T17:30:00Z,4,4,4,4,4,4,1,0,0,4,709.2049202641772,51.65713575947693,,,,,,,,40.6068431473904,828.4028132183344,214.8000030517578,PS_049,,,5.319542655046336
30.686836642321357,9.72432975134146,2025-03-05T17:45:00Z,3,3,3,3,3,3,1,0,0,3,911.9782771604321,72.63125197335599,,,,,,,,34.42610243693855,1201.2489368527913,214.8000030517578,PS_049,,,4.734071443788918
31.50883574185624,21.878108268320535,2025-03-05T18:00:00Z,4,4,4,4,4,4,1,0,0,4,824.3467480080211,54.88335770945719,,,,,,,,38.47600480035807,1080.607720323802,214.8000030517578,PS_049,,,4.29285570511373
31.21202369066446,19.701838944798574,2025-03-05T18:15:00Z,3,3,3,3,3,3,1,0,0,3,667.7829605018463,53.222762590917014,,,,,,,,36.54573402063764,971.9997893902861,214.8000030517578,PS_049,,,2.882317570653659
31.936136576916184,22.46992679785834,2025-03-05T18:30:00Z,3,3,3,3,3,3,1,0,0,3,727.4042773826797,59.099900292878836,,,,,,,,37.98661171417416,1092.1947761725617,214.8000030517578,PS_049,,,3.3599793052895865
31.025857013927645,12.469964280099594,2025-03-05T18:45:00Z,4,4,4,4,4,4,1,0,0,4,410.70096207333813,46.54347020861251,,,,,,,,34.49839346217017,661.1946333989063,214.8000030517578,PS_049,,,3.2783223955657395
31.3478085900872,5.53665549032877,2025-03-05T19:00:00Z,3,3,3,3,3,3,1,0,0,3,266.55957498043654,36.910697448498986,,,,,,,,33.49498285381884,469.8599869793157,214.8000030517578,PS_049,,,3.2353724747586243
30.21814308343328,5.585923298777388,2025-03-05T19:15:00Z,4,4,4,4,4,4,1,0,0,4,236.0595963133699,31.611092539657562,,,,,,,,31.029936551883658,411.5086374342471,214.8000030517578,PS_049,,,2.2193643890018273
31.671204828623743,8.33838622503648,2025-03-05T19:30:00Z,4,4,4,4,4,4,1,0,0,4,471.1493560786446,51.07713964256153,,,,,,,,34.45415658245699,957.679511221739,214.8000030517578,PS_049,,,3.7823992734796508
31.616416819708583,16.287427201211322,2025-03-05T19:45:00Z,3,3,3,3,3,3,1,0,0,3,341.4135248082566,41.489239040709,,,,,,,,33.592075778003114,792.883932379392,214.8000030517578,PS_049,,,2.8475526504183692
31.956615674395984,13.165508934067532,2025-03-05T20:00:00Z,4,4,4,4,4,4,1,0,0,4,340.1548973954219,42.04760325752184,,,,,,,,32.74479693547055,838.3114147006826,214.8000030517578,PS_049,,,2.8983388555050293
31.725587902418763,7.819203841395056,2025-03-05T20:15:00Z,3,3,3,3,3,3,1,0,0,3,293.0379108459041,45.6555645010802,,,,,,,,31.089931917647007,670.7627318486658,214.8000030517578,PS_049,,,3.783369797910205
30.758748410909988,12.904562706264372,2025-03-05T20:30:00Z,4,4,4,4,4,4,1,0,0,4,160.06736090444082,22.936826976960717,,,,,,,,29.048106914422657,335.96829742004417,214.8000030517578,PS_049,,,3.0224001503292475
