ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.66321528031844,14.178359031677246,2024-06-24T20:30:00Z,4,4,4,4,4,4,1,4,4,4,14.096661692909944,2.800472514690313,,,,,,,,,,26.23281876630691,17.465919085831107,0.0,PS_011,678.7847521848437,360.0,2.913745878070586
27.04850877388842,14.181059240793731,2024-06-24T20:45:00Z,2,2,2,2,2,2,1,2,2,2,1.6898162440058107,-0.007535394151400825,,,,,,,,,,24.947515077677508,1.2168122745066274,0.0,PS_011,1587.8823367672926,359.99999999999994,2.351072636549257
26.52453059350453,14.179201782964475,2024-06-24T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.0859946418974116,-0.48038832965629275,,,,,,,,,,24.14040859876472,-2.8422891231063407,0.0,PS_011,463.1973200925035,360.00000000000006,2.5013134910166093
26.24992496385491,14.179212977705935,2024-06-24T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.764384222462664,-0.8069483467333167,,,,,,,,,,23.826680021892493,-3.2439897085389187,0.0,PS_011,375.63793617044587,360.0,2.2637269474085997
25.822234640601668,14.179208795915239,2024-06-24T21:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.585304584805937,-0.7290089062308018,,,,,,,,,,23.29999923706055,-3.060851610080165,0.0,PS_011,341.92170599654906,360.0,2.244922914890083
25.704763812483325,14.178359031677246,2024-06-24T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.2873204908116813,-0.7725281633270525,,,,,,,,,,23.0,-2.9920248879993676,0.0,PS_011,347.2317343861129,359.99999999999994,1.7613074109547344
26.05250894263512,14.175998708583116,2024-06-24T22:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.7504183211870794,-0.5474406843732881,,,,,,,,,,22.923524453850845,-2.5690293386534395,0.0,PS_011,387.46333921907683,360.0,1.9917897351923775
26.100000381469727,14.178359031677248,2024-06-24T22:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.7047328632468572,-0.42882107167835315,,,,,,,,,,23.29999923706055,-2.270970369033756,0.0,PS_011,387.0079848523322,360.00000000000006,2.307588713194586
25.844894490605828,14.180237856616023,2024-06-24T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.6974217845425805,-0.6627746995107604,,,,,,,,,,22.970140594121304,-3.071957400342268,0.0,PS_011,408.030195005171,360.0,2.0951091048494344
25.79999923706055,14.182548847604744,2024-06-24T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.628383137002963,-0.760065086491778,,,,,,,,,,22.73506309540665,-3.1552921407397303,0.0,PS_011,322.7469379685429,360.0,2.1305955121757356
25.623612116143722,14.178359031677246,2024-06-24T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.469362531952235,-0.7085125471157826,,,,,,,,,,22.500000000000004,-2.934453170416946,0.0,PS_011,349.26408961772455,360.00000000000006,2.165622155080955
25.558922859158788,14.178359031677246,2024-06-24T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.5636758092089913,-0.7159561664696479,,,,,,,,,,22.158923240628514,-3.0063882407243327,0.0,PS_011,349.9891402002844,360.0,2.315799341821815
25.344461626102667,14.182094865981135,2024-06-24T23:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.485834339984338,-0.5954709884741813,,,,,,,,,,21.944462007572394,-3.0816143934558933,0.0,PS_011,399.5781787906219,360.0,2.1562770328605754
25.03983350059896,14.178359031677246,2024-06-24T23:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.5743966222800645,-0.7158531640985969,,,,,,,,,,22.040442819240084,-3.056972830455545,0.0,PS_011,377.2360755476569,360.0,2.5864449597379418
25.0,14.178359031677246,2024-06-25T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.499147105354263,-0.5603484882124249,,,,,,,,,,21.961904784890812,-2.797036091998966,0.0,PS_011,392.89950627890687,359.99999999999994,2.7658715366100304
24.834523528135907,14.178359031677244,2024-06-25T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.5239287769139644,-0.6929611090162188,,,,,,,,,,21.700000762939453,-2.7226535311497715,0.0,PS_011,378.5430477919461,360.0,2.4047576828791146
24.339727305229644,14.180084412825044,2024-06-25T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.616527090382225,-0.6708677598062368,,,,,,,,,,21.842963010939346,-2.9154012082386327,0.0,PS_011,432.5857261679731,360.0,2.497214953930396
24.200000762939453,14.178359031677248,2024-06-25T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.3866927571279075,-0.7548351327467653,,,,,,,,,,21.700000762939453,-2.8938144242018415,0.0,PS_011,353.5141159135074,360.00000000000006,2.5236164201122997
24.15318409649435,14.178359031677244,2024-06-25T01:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.2748265906494045,-0.5999702898309454,,,,,,,,,,21.636162500649736,-2.6214999072577996,0.0,PS_011,452.6569581393067,359.99999999999994,2.2666460155805264
24.052013374269034,14.178359031677246,2024-06-25T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.373691622231465,-0.5978114303728018,,,,,,,,,,21.560275669757413,-2.786117500435475,0.0,PS_011,404.70604293405296,360.0,2.449119739700253
23.988031711987254,14.178359031677246,2024-06-25T01:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.201807643706252,-0.642048752950388,,,,,,,,,,21.10000038146973,-2.7263433251263876,0.0,PS_011,326.06654666435776,360.00000000000006,2.410779335598137
24.200000762939453,14.178359031677248,2024-06-25T01:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.054228557580512,-0.3888320062224186,,,,,,,,,,21.260427534668967,-2.5081454706224107,0.0,PS_011,859.1872309755782,360.0,2.525481850748061
24.326490155032968,14.179887470675421,2024-06-25T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.2166423904906716,-0.5635391774351248,,,,,,,,,,21.266770218285686,-2.718134200492496,0.0,PS_011,475.6139399034631,360.0,2.3814343741712096
23.98482454228266,14.178359031677246,2024-06-25T02:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.346962572717802,-0.5434016468617066,,,,,,,,,,21.399999618530273,-2.77659612224846,0.0,PS_011,439.1249029573323,360.00000000000006,2.095096910494136
23.952563361747924,14.178359031677246,2024-06-25T02:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.394906920710063,-0.5606529050666685,,,,,,,,,,21.227100575399206,-2.6419668716086773,0.0,PS_011,399.5610846256823,359.99999999999994,2.132282920754016
23.74723072475076,14.17835903167725,2024-06-25T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.372361174549467,-0.6892201835585324,,,,,,,,,,20.980079133423576,-2.8444547047377626,0.0,PS_011,363.43493845530503,360.0,2.3581383962716442
23.759819288244213,14.178359031677248,2024-06-25T03:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.3701228097492293,-0.636187936465142,,,,,,,,,,20.899999618530277,-2.611472407680312,0.0,PS_011,442.03046092863224,360.0,2.028704681041895
23.504653911850426,14.178359031677246,2024-06-25T03:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.4828205124807807,-0.7579602976952412,,,,,,,,,,20.600000381469723,-2.83804803278345,0.0,PS_011,350.3916578100721,360.0,1.722442355548448
23.2125569026876,14.178359031677246,2024-06-25T03:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.6046020188554997,-0.6904765479118766,,,,,,,,,,20.53801828733145,-2.8022818693967,0.0,PS_011,421.4898263423721,360.0,2.032977323083819
23.14766723269824,14.178359031677246,2024-06-25T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.3327472558700584,-0.9376269248134329,,,,,,,,,,20.052333227182768,-2.9784434968024933,0.0,PS_011,264.57151619011404,360.0,1.1737935926880347
23.26374453851511,14.178359031677246,2024-06-25T04:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.1365936960172323,-0.7364511801698409,,,,,,,,,,19.75778208299286,-2.6741327844578677,0.0,PS_011,295.27389278693005,359.99999999999994,1.4960053451568747
23.066439155704536,14.178359031677244,2024-06-25T04:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.3268440987988086,-0.7312751459738823,,,,,,,,,,19.500000000000004,-2.8093943916770603,0.0,PS_011,372.9679420823924,360.00000000000006,1.3910386458778161
22.60000038146973,14.178359031677246,2024-06-25T04:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.3921096701299946,-0.768084090513925,,,,,,,,,,19.58846200407763,-2.748692690881383,0.0,PS_011,333.28582868514246,360.0,1.4908169874811652
22.778958882059804,14.178359031677248,2024-06-25T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.164689184951399,-0.8850751673612454,,,,,,,,,,18.943860630067427,-2.628431609213263,0.0,PS_011,308.0191207839003,360.0,1.1386089151396752
22.55364376878171,14.178359031677246,2024-06-25T05:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.1180717502501962,-0.7358140563383734,,,,,,,,,,19.181729290006366,-2.686372614579372,0.0,PS_011,329.67841271148643,360.0,1.2524390768327551
22.269069021069665,14.176572883733913,2024-06-25T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.2079210794415336,-1.12105488207727,,,,,,,,,,18.867654908738373,-2.6908281753536563,0.0,PS_011,220.62553856969814,360.0,1.103942429721934
22.06669494211722,14.178952671324675,2024-06-25T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.2348715452092667,-0.5656214759064184,,,,,,,,,,18.377796204044742,-2.1174433786610045,0.0,PS_011,449.29453903205814,360.0,0.7178646539156697
21.79999923706055,14.178359031677246,2024-06-25T05:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.9988548849247498,-0.9642486912179944,,,,,,,,,,17.966806677869155,-2.6215117324052795,0.0,PS_011,219.08607226936874,360.00000000000006,0.825092934878502
21.710276911723223,14.17765404264911,2024-06-25T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.9692538100848642,-0.5367076347136832,,,,,,,,,,17.89999961853027,-2.194060105587178,0.0,PS_011,386.85011066364825,360.0,1.004384992646057
21.827599948780474,14.178006537163178,2024-06-25T06:15:00Z,0,0,0,0,0,0,1,0,0,0,-2.0096637513742506,-0.4771681463835269,true,true,true,true,true,true,true,true,true,18.27650610090119,-2.191511622293097,0.0,PS_011,563.7390827414106,360.0,1.0656062990540216
21.944922985837728,14.178359031677244,2024-06-25T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.050073692663637,-0.4176286580533706,,,,,,,,,,18.653012583272112,-2.1889631389990156,0.0,PS_011,740.6280548191729,360.0,1.1268276054619861
22.10000038146973,14.177697006082527,2024-06-25T06:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.1944723909892416,-0.5236145833372521,,,,,,,,,,18.2666303647925,-2.1198989441924208,0.0,PS_011,379.96194961832924,360.0,0.8101117287622374
22.100000381469727,14.178359031677246,2024-06-25T07:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.1346167855758202,-0.5393618216496932,,,,,,,,,,17.899999618530273,-1.6449943034984422,0.0,PS_011,409.5015686986055,360.0,0.7909620559528372
21.70459348871504,14.177610726082051,2024-06-25T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.174517352193308,-0.9771840412783724,,,,,,,,,,17.568012681469412,-1.460382253956342,0.0,PS_011,237.87595610449665,359.99999999999994,0.2664480791990137
22.10000038146973,14.175522937416392,2024-06-25T07:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.4491102477355824,0.07517193045868037,,,,,,,,,,18.018149658982257,-1.4796561880503591,0.0,PS_011,-948.0533147880053,360.0,0.816526737963134
22.10000038146973,14.178359031677248,2024-06-25T07:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.270340476036409,-0.46545365380624326,,,,,,,,,,17.899999618530277,-2.139224463127722,0.0,PS_011,-950.2329431598276,360.00000000000006,1.2334109265437343
21.752684358105117,14.179919345599036,2024-06-25T08:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.5066147847998415,-1.1072871284634003,,,,,,,,,,17.438229398283152,-1.6085871131902216,0.0,PS_011,249.6139381835444,360.0,0.1690818865712975
21.310188079906172,14.178359031677248,2024-06-25T08:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.3976141606006405,-0.7341499255394153,,,,,,,,,,16.84774592046532,-0.16646194525313032,0.0,PS_011,227.6002862304862,360.00000000000006,0.16989403281677132
21.799999237060543,14.178359031677246,2024-06-25T08:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.5711227737107476,-0.24406086019117537,,,,,,,,,,17.340140197262937,2.1999766432890535,0.0,PS_011,456.4285371242583,359.99999999999994,0.06792329967164942
22.047873510525136,14.178359031677244,2024-06-25T08:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.31130843498275995,0.31397287807047763,,,,,,,,,,17.69347936456531,1.4106681747086587,0.0,PS_011,-57.21833367991708,359.99999999999994,0.06936107196042053
21.799999237060547,14.178359031677244,2024-06-25T09:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.322841087559291,-0.1991833318480522,,,,,,,,,,17.831653378106925,0.1405833499474432,0.0,PS_011,-3.252524729383551,359.99999999999994,0.040556429689543205
21.799999237060547,14.178359031677246,2024-06-25T09:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.0999579933019785,-0.48585227503323203,,,,,,,,,,17.445600577328907,0.18299645844909063,0.0,PS_011,41.04864045354144,360.00000000000006,0.05270210134130615
22.100000381469727,14.178359031677248,2024-06-25T09:30:00Z,1,1,1,1,1,1,1,1,1,1,-0.8299999833106995,0.25999999046325684,,,,,,,,,,17.899999618530273,-0.9599999785423278,0.0,PS_011,-440.00000000000006,360.0,0.5180000066757202
22.100000381469727,14.178359031677244,2024-06-25T09:45:00Z,1,1,1,1,1,1,1,1,1,1,-0.9399999976158143,0.25999999046325684,,,,,,,,,,17.600000381469727,-1.0499999523162842,0.0,PS_011,-264.8648681640625,360.0,0.036000002175569534
21.799999237060547,14.178359031677246,2024-06-25T10:00:00Z,3,3,3,3,3,3,1,3,3,3,4.187776935004741,0.7207812168760086,,,,,,,,,,18.234869146631038,5.786104611858913,0.0,PS_011,719.4949066213533,359.99999999999994,1.3212583068210821
22.223229299612044,14.178359031677248,2024-06-25T10:15:00Z,4,4,4,4,4,4,1,4,4,4,16.971505905625072,3.4831762353749953,,,,,,,,,,19.301642973126864,18.120486826217558,0.0,PS_011,481.47481568357506,360.0,2.3225710170580247
21.211169929195478,14.178359031677248,2024-06-25T10:30:00Z,3,3,3,3,3,3,1,3,3,3,38.17574243614613,7.636808483367456,,,,,,,,,,18.84956549412766,56.89945235080174,0.0,PS_011,538.5531281884355,360.0,0.8167807210354308
22.514364516545474,14.178359031677246,2024-06-25T10:45:00Z,4,4,4,4,4,4,1,4,4,4,62.79325236189926,15.025294492959082,,,,,,,,,,20.081187408900803,105.7741702046984,0.0,PS_011,428.3714659128325,360.0,0.7394392843844998
21.124528434604272,14.178359031677246,2024-06-25T11:00:00Z,4,4,4,4,4,4,1,4,4,4,108.7024652223845,25.203706764156347,,,,,,,,,,22.567343786249836,226.3492427415731,0.0,PS_011,431.8845793501268,360.00000000000006,3.151103103585252
20.95512207092602,14.179138019909619,2024-06-25T11:15:00Z,3,3,3,3,3,3,1,3,3,3,145.77780186152094,37.05752728049844,,,,,,,,,,25.203131177685744,324.8208302192763,0.0,PS_011,393.4718729282416,359.99999999999994,2.9670568808100954
21.34838074423668,14.17920737916298,2024-06-25T11:30:00Z,4,4,4,4,4,4,1,4,4,4,186.9374028527453,51.194388954476544,,,,,,,,,,28.186993317829565,416.2026635119121,0.0,PS_011,365.0666674995042,360.0,2.350919573252053
22.257437131993644,14.17901537099103,2024-06-25T11:45:00Z,4,4,4,4,4,4,1,4,4,4,232.70903332119136,65.05518224017817,,,,,,,,,,31.094605603689622,469.27231458607605,0.0,PS_011,357.7259138417618,360.00000000000006,3.1426874139219145
22.971460423203016,14.178359031677246,2024-06-25T12:00:00Z,3,3,3,3,3,3,1,3,3,3,277.5770787807425,72.32424435588992,,,,,,,,,,31.873213696553965,513.1849268909714,0.0,PS_011,383.7432880283165,360.0,3.618084828471109
23.23547455086931,14.180147287133249,2024-06-25T12:15:00Z,4,4,4,4,4,4,1,4,4,4,319.6841786250939,74.69743535706998,,,,,,,,,,32.9628998155462,548.0372265988161,0.0,PS_011,428.213840649085,359.99999999999994,3.297429743068958
23.818814618418248,14.178359031677246,2024-06-25T12:30:00Z,3,3,3,3,3,3,1,3,3,3,359.767142104151,74.61960458361335,,,,,,,,,,34.766724316737616,570.929865217141,0.0,PS_011,482.48526653965376,360.0,3.3703375339770365
23.803677053626807,14.179507417694081,2024-06-25T12:45:00Z,4,4,4,4,4,4,1,4,4,4,402.9139260983101,73.99680518258177,,,,,,,,,,34.355515693340394,597.6699873258204,0.0,PS_011,545.2898289750201,360.0,4.2997607934072395
24.321930256503297,14.17918439130961,2024-06-25T13:00:00Z,4,4,4,4,4,4,1,4,4,4,440.60794806335826,73.80028582088491,,,,,,,,,,35.685411919530786,612.6527662748802,0.0,PS_011,597.8151648520402,360.0,4.112874327664359
24.752952295698105,14.179199131593911,2024-06-25T13:15:00Z,3,3,3,3,3,3,1,3,3,3,473.3395658757104,72.85694235973,,,,,,,,,,37.44103625216822,620.1326606552263,0.0,PS_011,650.4262910290203,360.0,3.3041350037018984
25.059480586460992,14.179739239015744,2024-06-25T13:30:00Z,4,4,4,4,4,4,1,4,4,4,505.3445986411856,72.14608794377023,,,,,,,,,,37.75006487603478,625.4848973391108,0.0,PS_011,701.3556593515,360.0,2.956532168405045
25.808343762626865,14.183706283569334,2024-06-25T13:45:00Z,4,4,4,4,4,4,1,4,4,4,531.4755424420613,74.46184624871978,,,,,,,,,,40.25724335162839,624.1503865323143,0.0,PS_011,712.445294329842,360.0,2.5857548238889487
26.043345073980067,14.179891537668418,2024-06-25T14:00:00Z,3,3,3,3,3,3,1,3,3,3,554.2287481012335,73.11484676086158,,,,,,,,,,40.600466034580144,619.1027450080462,0.0,PS_011,757.7690252619507,360.0,3.2294643503488882
26.66549215169333,14.180769715014476,2024-06-25T14:15:00Z,4,4,4,4,4,4,1,4,4,4,576.0782184567558,75.65893578349399,,,,,,,,,,41.24822447028968,612.2082316139508,0.0,PS_011,761.9252246535908,359.99999999999994,2.427221738052529
26.472398558270264,14.183500142358222,2024-06-25T14:30:00Z,4,4,4,4,4,4,1,4,4,4,592.3419241488276,77.0994040643354,,,,,,,,,,40.64581941418417,598.9778362963402,0.0,PS_011,768.2755660905196,360.00000000000006,1.8667544084556384
26.82025801230047,14.18032198548458,2024-06-25T14:45:00Z,3,3,3,3,3,3,1,3,3,3,604.1152272146825,80.77766054627538,,,,,,,,,,41.40343561045718,578.2576048417393,0.0,PS_011,747.8783030536536,360.00000000000006,2.0982862122338655
27.29534028207427,14.178359031677246,2024-06-25T15:00:00Z,4,4,4,4,4,4,1,4,4,4,612.2303501531284,85.88686851862916,,,,,,,,,,42.2331376096487,560.809798733786,0.0,PS_011,712.4329099283653,360.0,1.8009541947905447
27.746826786460215,14.180322780165485,2024-06-25T15:15:00Z,4,4,4,4,4,4,1,4,4,4,615.0237964673247,91.8585253699764,,,,,,,,,,43.518797878353126,537.1351828641958,0.0,PS_011,669.1600468865779,360.00000000000006,2.317782275483421
28.419550997364716,14.183706283569334,2024-06-25T15:30:00Z,3,3,3,3,3,3,1,3,3,3,615.9439671946191,96.60651506783266,,,,,,,,,,43.57422055572212,506.5415573654534,0.0,PS_011,637.0350396515802,360.0,1.7103138666740254
27.886116799759577,14.182887142374465,2024-06-25T15:45:00Z,4,4,4,4,4,4,1,4,4,4,608.5428650760646,102.72336100543374,,,,,,,,,,43.211835023318805,476.0327013998929,0.0,PS_011,592.5271400807368,360.00000000000006,2.6707275559078614
28.467445626462833,14.183706283569338,2024-06-25T16:00:00Z,3,3,3,3,3,3,1,3,3,3,604.4962057359223,110.4998982275456,,,,,,,,,,43.23239456698797,443.24510640027006,0.0,PS_011,547.0772045456432,360.00000000000006,1.3406171734196248
28.660693071029026,14.182354864513739,2024-06-25T16:15:00Z,4,4,4,4,4,4,1,4,4,4,589.9014286728637,116.35988264313426,,,,,,,,,,42.17940617734735,409.01094864252036,0.0,PS_011,506.9148784094893,360.0,2.060082643655656
29.155714114293875,14.183706283569336,2024-06-25T16:30:00Z,4,4,4,4,4,4,1,4,4,4,572.2185439072083,124.9480520205286,,,,,,,,,,41.11301766473093,369.88444799221566,0.0,PS_011,458.3062601596145,360.00000000000006,1.3665193784863194
29.292057381586513,14.183706283569336,2024-06-25T16:45:00Z,3,3,3,3,3,3,1,3,3,3,535.673214068658,127.82119702648868,,,,,,,,,,40.34710752573413,319.67428781365027,0.0,PS_011,416.3214990544419,360.0,0.8349940952478463
29.272303469633666,14.182965798108361,2024-06-25T17:00:00Z,4,4,4,4,4,4,1,4,4,4,533.8766930681511,136.24615300737997,,,,,,,,,,41.37624710788625,287.6950750374201,0.0,PS_011,391.6232084830562,360.0,1.8244619582633446
29.228479119420026,14.183706283569336,2024-06-25T17:15:00Z,4,4,4,4,4,4,1,4,4,4,450.241096017033,123.26537533023068,,,,,,,,,,37.767863201531156,235.15088866104512,0.0,PS_011,356.52783536503574,360.00000000000006,1.4824850156098552
28.95462790520321,14.180308596324075,2024-06-25T17:30:00Z,3,3,3,3,3,3,1,3,3,3,485.55283783945004,136.5521664727921,,,,,,,,,,34.855091600772525,226.3708069007222,0.0,PS_011,356.3528732666521,360.0,2.093528755706248
29.642892751071816,14.183706283569336,2024-06-25T17:45:00Z,4,4,4,4,4,4,1,4,4,4,384.32436805591374,112.86519439018596,,,,,,,,,,36.49083848242545,181.08736267192884,0.0,PS_011,348.55430692077965,360.0,1.0320431632414169
29.49640271085165,14.18162548895342,2024-06-25T18:00:00Z,3,3,3,3,3,3,1,3,3,3,325.5047455450449,94.77870701145228,,,,,,,,,,35.89569423711693,170.81413969589343,0.0,PS_011,363.869411318998,359.99999999999994,2.105453473380486
29.26934025632092,14.182519519994699,2024-06-25T18:15:00Z,4,4,4,4,4,4,1,4,4,4,352.4983717129006,105.79310006124518,,,,,,,,,,36.0781892532658,157.1292176351206,0.0,PS_011,353.6612794556889,360.00000000000006,0.8441567020559275
29.070240397636486,14.180055845387567,2024-06-25T18:30:00Z,4,4,4,4,4,4,1,4,4,4,176.02076309464314,47.64371036449749,,,,,,,,,,33.792858813201896,126.77285020868426,0.0,PS_011,389.3612034034138,360.0,0.7633327245479756
30.240512703770527,14.183706283569334,2024-06-25T18:45:00Z,3,3,3,3,3,3,1,3,3,3,350.0584177972735,141.66859551564235,,,,,,,,,,33.17498465713131,125.12961775405633,0.0,PS_011,245.69071933980777,360.0,0.28828378079129285
29.824651573553663,14.179211722160607,2024-06-25T19:00:00Z,4,4,4,4,4,4,1,4,4,4,301.47549365317354,153.22530287490162,,,,,,,,,,35.051083740555406,101.89889832794604,0.0,PS_011,196.52229741195956,360.00000000000006,1.8695756980346578
29.2115936020659,14.179815966028643,2024-06-25T19:15:00Z,4,4,4,4,4,4,1,4,4,4,211.44045674133275,125.61856691566518,,,,,,,,,,33.62697632007624,76.10537687688445,0.0,PS_011,189.34977346701024,360.0,2.2116887450217004
29.13295648407926,14.179240159629273,2024-06-25T19:30:00Z,3,3,3,3,3,3,1,3,3,3,175.2275545191592,152.3988427328748,,,,,,,,,,33.22725287045533,54.87495965901889,0.0,PS_011,115.02427645603855,359.9999999999999,1.4740314788251854
29.01097721113048,14.182119525235548,2024-06-25T19:45:00Z,4,4,4,4,4,4,1,4,4,4,138.51754134344986,152.17456346501237,,,,,,,,,,32.32075948598032,51.177897803131614,0.0,PS_011,91.07525105443996,359.99999999999994,1.1000896549224675
28.765398813096173,14.181638580153306,2024-06-25T20:00:00Z,4,4,4,4,4,4,1,4,4,4,101.50961936189434,133.63558067359423,,,,,,,,,,31.873929828957724,44.186203833173856,0.0,PS_011,75.99045848172757,360.0,1.6744325821861117
28.5,14.178359031677244,2024-06-25T20:15:00Z,3,3,3,3,3,3,1,3,3,3,69.06255150885855,96.81195878352884,,,,,,,,,,30.59238482144432,38.96154677791859,0.0,PS_011,71.52232615753692,360.0,2.0717525773797525
27.753961276875735,14.181068405426076,2024-06-25T20:30:00Z,4,4,4,4,4,4,1,4,4,4,31.24425168556108,42.604154618958276,,,,,,,,,,28.56178159888546,20.232200211879793,0.0,PS_011,80.73610911225578,360.0,1.9537708553245796
26.836565667816497,14.178359031677244,2024-06-25T20:45:00Z,3,3,3,3,3,3,1,3,3,3,3.0065364256766403,-1.4024481603713954,,,,,,,,,,25.445314712517344,1.525463534869994,0.0,PS_011,225.96898004676288,360.0,2.6247962553134534
26.375267302934677,14.178970157757945,2024-06-25T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.1073573920668909,-1.8037528767339461,,,,,,,,,,24.109554040004493,-1.3451908507905934,0.0,PS_011,62.54057910688769,360.0,2.293080001213309
25.708040899497355,14.180056319895245,2024-06-25T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.807462514372339,-1.6827094347310392,,,,,,,,,,23.261038183632596,-2.035318397052071,0.0,PS_011,167.92361508756255,360.00000000000006,2.6421213217836472
25.299999237060547,14.17835903167725,2024-06-25T21:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.4602812470635302,-1.1533260622516408,,,,,,,,,,22.29730444853904,-1.8152186718611785,0.0,PS_011,209.11199086006567,360.00000000000006,2.9342031144635157
24.550102780350873,14.178359031677246,2024-06-25T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.8487939109851306,-1.3300007833566192,,,,,,,,,,21.638138784105625,-2.2621332208678306,0.0,PS_011,221.52125851673392,360.0,2.6851805514190854
24.200000762939457,14.17835903167725,2024-06-25T22:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.9684567068068062,-0.7266955234598307,,,,,,,,,,21.13850615143874,-1.1158062302449911,0.0,PS_011,331.57663271791785,360.00000000000006,2.7479778547247387
24.05488968312262,14.178359031677246,2024-06-25T22:15:00Z,2,2,2,2,2,2,1,2,2,2,-1.9774447007165805,-0.09902210310022001,,,,,,,,,,21.39999961853027,-0.47766577409323896,0.0,PS_011,1035.0250319507284,359.99999999999994,2.965306016759444
23.790091946991822,14.178359031677246,2024-06-25T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.2885468021396327,-0.3655181992080741,,,,,,,,,,21.39999961853027,-1.2885611088765834,0.0,PS_011,618.7189883819375,360.00000000000006,2.998855906282723
23.29573709165193,14.178359031677248,2024-06-25T22:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.3323496279909777,-0.6184576252461194,,,,,,,,,,21.053733733970994,-1.618398653024812,0.0,PS_011,365.00386657382376,360.0,3.4895535237308386
22.664208809605835,14.178359031677244,2024-06-25T23:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.59853903769348,-0.9578957061689818,,,,,,,,,,20.61364002316596,-2.0890186516060374,0.0,PS_011,280.6950856595269,360.0,3.957225889493765
