ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
31.425810466999174,16.264838976791225,2025-03-03T21:30:00Z,3,3,3,3,3,3,1,0,0,3,57.033132768632875,6.366498866627834,,,,,,,,29.574460843339807,37.668128080340495,587.7999877929688,PS_046,,,2.0594743310140333
30.390529637060318,16.002189316974203,2025-03-03T21:45:00Z,4,4,4,4,4,4,1,0,0,4,11.082454895435147,-0.6769253299633341,,,,,,,,27.541741045063244,9.24209820364095,587.7999877929688,PS_046,,,1.1528217803466354
30.10885055192671,15.938739434382265,2025-03-03T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.8737978265490642,-2.3325651017451143,,,,,,,,25.90936360583567,-2.2692715431883426,587.7999877929688,PS_046,,,0.5479061629836993
29.871361231043103,15.970147099201847,2025-03-03T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-3.051214452784511,-2.280881012569673,,,,,,,,25.61087439393964,-3.056733941109612,587.7999877929688,PS_046,,,0.3840074562714871
28.19474739863085,15.97543444434824,2025-03-03T22:30:00Z,3,3,3,3,3,3,1,0,0,3,-3.4390777287507497,-2.370322650452945,,,,,,,,24.593283283071997,-3.559569937698572,587.7999877929688,PS_046,,,0.022077968049073908
28.476148412378084,15.972000122070312,2025-03-03T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.981839161984935,-2.1334523689418803,,,,,,,,23.948591401076932,-3.306966239547257,587.7999877929688,PS_046,,,0.0
27.863914952691008,15.971189731600957,2025-03-03T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-3.066342404042886,-2.304111862015216,,,,,,,,23.499451727018116,-3.3809328537192016,587.7999877929688,PS_046,,,0.09227495821473992
27.5842568022997,15.9660005569458,2025-03-03T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-2.8212462535323235,-2.134197469356568,,,,,,,,22.700000762939453,-2.6412884646890626,587.7999877929688,PS_046,,,0.0
27.701543160333763,15.961683477739006,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.7209653470229984,-1.7125633101683488,,,,,,,,23.64586731578297,-2.809182000257931,587.7999877929688,PS_046,,,0.5048666547270276
28.14516994816312,15.95558706186768,2025-03-03T23:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.7132809811050804,-1.968597960060795,,,,,,,,24.048539927190692,-2.8144479850160944,587.7999877929688,PS_046,,,0.0478288246676474
27.545234066013276,15.948854519798665,2025-03-04T00:00:00Z,3,3,3,3,3,3,1,0,0,3,-2.818963823060979,-2.26906933095608,,,,,,,,22.887800208011697,-2.8796534960844764,587.7999877929688,PS_046,,,0.0
26.85186246536979,15.941935765154685,2025-03-04T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.7237785108977866,-2.0405998279887827,,,,,,,,22.33284149794994,-2.7538876793811324,587.7999877929688,PS_046,,,0.12920377154559953
26.688391654043528,15.936950330529223,2025-03-04T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.654278394688859,-1.9635302297783925,,,,,,,,21.876929520574375,-2.3398845480429644,587.7999877929688,PS_046,,,0.0
26.860161745097333,15.931500434875487,2025-03-04T00:45:00Z,3,3,3,3,3,3,1,0,0,3,-2.6225908542941494,-1.8763251835457235,,,,,,,,21.813548934241904,-2.031769475602133,587.7999877929688,PS_046,,,0.0
26.19928623047057,15.924618378764112,2025-03-04T01:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.3035492816847674,-1.7437543844696755,,,,,,,,21.70167871980428,-2.7113300198261756,587.7999877929688,PS_046,,,1.2905113382987339
25.433693961942996,15.919500350952147,2025-03-04T01:15:00Z,3,3,3,3,3,3,1,0,0,3,-2.3376711332524334,-1.6831511574695648,,,,,,,,21.34534644809737,-2.3586037002739815,587.7999877929688,PS_046,,,0.16596165948168282
25.999441416664254,15.913292038982926,2025-03-04T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.59004533859137,-1.6484808500333603,,,,,,,,21.24078453138931,-1.8951465899197077,587.7999877929688,PS_046,,,0.17393686040026585
26.25521481539629,15.907438666499756,2025-03-04T01:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.4316603443356954,-1.566071350373505,,,,,,,,21.399999618530273,-1.8696152739100032,587.7999877929688,PS_046,,,0.3484079924765643
25.79421238199149,15.901478069460694,2025-03-04T02:00:00Z,3,3,3,3,3,3,1,0,0,3,-2.450087162777884,-1.6423709340476373,,,,,,,,21.155928015132787,-1.947477023473135,587.7999877929688,PS_046,,,0.2875173362480852
25.190869353256392,15.896999359130861,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.5946823201894893,-1.6886022848014257,,,,,,,,20.98695800285383,-1.83026777836553,587.7999877929688,PS_046,,,0.0
25.55586236710061,15.890256111402797,2025-03-04T02:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.6694084811310406,-1.5628981004243054,,,,,,,,21.038619771513922,-1.7488983308567991,587.7999877929688,PS_046,,,0.10068902697395526
24.84966085556596,15.885000228881836,2025-03-04T02:45:00Z,3,3,3,3,3,3,1,0,0,3,-2.436111989032095,-1.7076705645851382,,,,,,,,20.899999618530273,-2.2224405168591184,587.7999877929688,PS_046,,,0.2509154394573793
25.9946915786921,15.88051566371847,2025-03-04T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.3193331584007653,-1.6771900048384178,,,,,,,,21.01040455847567,-1.69289695425182,587.7999877929688,PS_046,,,0.4055512426329642
24.65058522169849,15.873749732971191,2025-03-04T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-2.257260127060624,-1.5846342970410783,,,,,,,,20.89999961853027,-2.334247642202079,587.7999877929688,PS_046,,,0.46729251810622663
24.618288729148937,15.870579242258184,2025-03-04T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.41307943376966,-1.609013444110482,,,,,,,,20.600000381469727,-2.0660609880247693,587.7999877929688,PS_046,,,0.04062508294361123
24.601002539597413,15.865719509058701,2025-03-04T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.6259980435079258,-1.4914117392677326,,,,,,,,20.745342068646735,-2.423476386553732,587.7999877929688,PS_046,,,0.0
24.414028400646803,15.861749649047852,2025-03-04T04:00:00Z,3,3,3,3,3,3,1,0,0,3,-2.5396266930213263,-1.552051241091237,,,,,,,,20.899999618530277,-2.5280204379662967,587.7999877929688,PS_046,,,0.03642344979882218
24.49084660484813,15.856500625610353,2025-03-04T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.305549017816836,-1.6350622960930539,,,,,,,,20.899999618530273,-2.5134388978791806,587.7999877929688,PS_046,,,0.09029656109689206
24.683003865025512,15.85144208631369,2025-03-04T04:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.279657846055158,-1.57498442949802,,,,,,,,21.20000076293945,-2.426978093822156,587.7999877929688,PS_046,,,0.3236399743992221
24.578274787800183,15.846370538895505,2025-03-04T04:45:00Z,3,3,3,3,3,3,1,0,0,3,-2.2457317025178005,-1.58035691068647,,,,,,,,21.399999618530273,-2.4847121611724026,587.7999877929688,PS_046,,,0.40282223879373996
23.335183323486618,15.846181717378538,2025-03-04T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.2701590128498697,-1.5860291766019121,,,,,,,,21.178997501228046,-2.4667537518919658,587.7999877929688,PS_046,,,0.7940786484652621
23.398501802920883,15.843844497882486,2025-03-04T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.218562449127097,-1.6906075544318744,,,,,,,,20.647560303878123,-2.489431724862116,587.7999877929688,PS_046,,,0.16871966742354033
23.864746005138453,15.83924961090088,2025-03-04T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.1369318717335593,-1.5506622428537769,,,,,,,,20.899999618530277,-2.2584659522570383,587.7999877929688,PS_046,,,0.5126967180056319
23.80586210452426,15.83640861379376,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.2328257675558967,-1.6142082129403694,,,,,,,,20.78510555542725,-2.4108067872759973,587.7999877929688,PS_046,,,0.30998704338665095
23.224217764366642,15.831946126458263,2025-03-04T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.2462773369507194,-1.5252739255073204,,,,,,,,20.600000381469727,-2.3903232097022142,587.7999877929688,PS_046,,,0.35418530920246166
23.0912548109867,15.82860125580416,2025-03-04T06:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.6876383733214562,-1.4417951940712173,,,,,,,,21.399256622751036,-1.7889018289376406,587.7999877929688,PS_046,,,0.10976556725638688
23.26923855615652,15.827249526977539,2025-03-04T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.5387254855767099,-1.4417899036691866,,,,,,,,21.85563893765559,-1.8418263095984437,587.7999877929688,PS_046,,,0.19438289349296123
23.69399512833397,15.823887286573523,2025-03-04T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.5818156560946832,-1.3561500893329592,,,,,,,,22.24152472977206,-1.6631111601243316,587.7999877929688,PS_046,,,0.0
24.092973086721074,15.821999549865719,2025-03-04T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.7138724336984197,-1.4101122864677935,,,,,,,,22.299999237060547,-1.7530512784438053,587.7999877929688,PS_046,,,0.0710312011909702
23.937060902478738,15.821999549865723,2025-03-04T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.67328525705065,-1.4120906394741155,,,,,,,,22.299999237060543,-1.8329372752197073,587.7999877929688,PS_046,,,0.35843543238293324
24.031178789636982,15.816934959492446,2025-03-04T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.8475892900291113,-1.3830435318385421,,,,,,,,22.53195200749475,-1.9128120140225464,587.7999877929688,PS_046,,,0.6369697066674131
23.26007914266847,15.816000938415527,2025-03-04T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.534044955495788,-1.3614921945617922,,,,,,,,21.743786884894753,-2.1205176943778685,587.7999877929688,PS_046,,,1.3736466763918656
23.349106658650083,15.815439848862484,2025-03-04T08:00:00Z,9,9,9,9,9,9,1,0,0,9,-1.977956541577714,-1.5204099646474631,,,,,,,,21.235434698427998,-2.377388921249775,587.7999877929688,PS_046,,,0.7884481164208098
22.891537750820522,15.813820963397333,2025-03-04T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-2.0935524799880842,-1.565221390345357,,,,,,,,20.800978409404756,-2.416937426588149,587.7999877929688,PS_046,,,0.8985310500053438
22.764553872887433,15.810488689334202,2025-03-04T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.9971482286234086,-1.5108212422708436,,,,,,,,20.660953981049442,-2.2643591435136354,587.7999877929688,PS_046,,,1.066775285153566
23.173505684096835,15.810000419616703,2025-03-04T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-2.112079318271934,-1.4878234762243572,,,,,,,,20.654575547744923,-2.1266966210282723,587.7999877929688,PS_046,,,0.35543188661046393
23.005151005278986,15.807497948690083,2025-03-04T09:00:00Z,9,9,9,9,9,9,1,0,0,9,-2.204180345825042,-1.551742920457001,,,,,,,,20.429427767818098,-2.2817064495392145,587.7999877929688,PS_046,,,0.38213202718409
23.142735592136187,15.804763768789785,2025-03-04T09:15:00Z,4,4,4,4,4,4,1,0,0,4,0.2597158273264518,-1.1079896445115052,,,,,,,,20.100000381469727,0.7397680989527688,587.7999877929688,PS_046,,,0.1529455232319763
22.962145348407425,15.83789167937924,2025-03-04T09:30:00Z,4,4,4,4,4,4,1,0,0,4,6.997227226430601,-0.36449758710252217,,,,,,,,20.222926233578505,7.561248823197811,587.7999877929688,PS_046,,,0.7506826947184735
23.177565790532114,15.972534963505579,2025-03-04T09:45:00Z,3,3,3,3,3,3,1,0,0,3,22.48141409579339,1.5332331092482994,,,,,,,,20.94416650427449,23.74856204387463,587.7999877929688,PS_046,,,0.4120780544234887
23.183378899500603,16.170842487382416,2025-03-04T10:00:00Z,4,4,4,4,4,4,1,0,0,4,29.36831570530328,1.6561423264393575,,,,,,,,21.57876094954149,29.537859222297087,587.7999877929688,PS_046,,,0.15708390225265545
23.73896244410657,16.452953115146325,2025-03-04T10:15:00Z,4,4,4,4,4,4,1,0,0,4,42.50350133693135,3.1058699129601384,,,,,,,,22.13418354658,42.5899596457818,587.7999877929688,PS_046,,,0.6132248311779748
24.18470295468645,16.717526562687222,2025-03-04T10:30:00Z,3,3,3,3,3,3,1,0,0,3,70.43449857153712,7.117459011390185,,,,,,,,23.413336491506694,73.89484569405198,587.7999877929688,PS_046,,,0.3220388370477383
24.781114508502935,16.872711620762217,2025-03-04T10:45:00Z,4,4,4,4,4,4,1,0,0,4,157.8919767311285,27.72584490166915,,,,,,,,25.20873746536592,190.09906081392165,587.7999877929688,PS_046,,,1.0873319242758874
25.488820003935572,16.87809366377144,2025-03-04T11:00:00Z,3,3,3,3,3,3,1,0,0,3,110.0762592168667,11.35119871135676,,,,,,,,27.15126031507872,117.17010499421357,587.7999877929688,PS_046,,,1.6081570359610748
26.062900554739432,16.9886641802932,2025-03-04T11:15:00Z,4,4,4,4,4,4,1,0,0,4,127.33666186583474,10.792192630772263,,,,,,,,27.984127510690968,127.51105174966148,587.7999877929688,PS_046,,,0.2396905651715745
26.487017432941173,17.118252589630472,2025-03-04T11:30:00Z,4,4,4,4,4,4,1,0,0,4,142.34746185373837,13.11571138706877,,,,,,,,29.107961748558374,141.57097550105547,587.7999877929688,PS_046,,,0.5571111043477371
27.293224222328657,18.718792531166493,2025-03-04T11:45:00Z,3,3,3,3,3,3,1,0,0,3,234.373303360721,24.14010655438287,,,,,,,,31.020320527951974,241.7307921727139,587.7999877929688,PS_046,,,0.336429157483474
27.94998689246852,18.427186106398548,2025-03-04T12:00:00Z,4,4,4,4,4,4,1,0,0,4,241.55382924967694,21.168466443653426,,,,,,,,33.72234788522694,244.48977032272884,587.7999877929688,PS_046,,,0.24201044623920406
27.91230901317595,18.007691413510017,2025-03-04T12:15:00Z,4,4,4,4,4,4,1,0,0,4,232.96274330086294,22.512699962029558,,,,,,,,33.498574573580335,235.4059185194702,587.7999877929688,PS_046,,,1.2724852571254297
29.398421471045147,20.427996766053038,2025-03-04T12:30:00Z,3,3,3,3,3,3,1,0,0,3,895.2221359532974,100.84831400061064,,,,,,,,39.46607380484582,971.2403355194359,587.7999877929688,PS_046,,,3.141334246981579
30.326000430716217,18.487428765248314,2025-03-04T12:45:00Z,4,4,4,4,4,4,1,0,0,4,551.448333393873,57.84291762840959,,,,,,,,47.06465144797565,589.7370361678279,587.7999877929688,PS_046,,,2.643296440457741
29.004098862076752,17.324946662647264,2025-03-04T13:00:00Z,4,4,4,4,4,4,1,0,0,4,313.661776606506,28.451560683929,,,,,,,,36.62775542468768,321.7674317743327,587.7999877929688,PS_046,,,5.235490866514118
28.51850006232122,17.475832633967592,2025-03-04T13:15:00Z,3,3,3,3,3,3,1,0,0,3,349.847586982046,31.75707161812626,,,,,,,,34.35147143083839,355.77612302044,587.7999877929688,PS_046,,,3.761898908177684
28.816665831951376,18.167511767091245,2025-03-04T13:30:00Z,4,4,4,4,4,4,1,0,0,4,471.26727552691676,41.64982549197379,,,,,,,,36.38322315613093,489.1173833452194,587.7999877929688,PS_046,,,4.8807554514177465
28.839223719991825,17.576602333943683,2025-03-04T13:45:00Z,4,4,4,4,4,4,1,0,0,4,391.9754362740136,33.74136182467926,,,,,,,,35.810587515192275,402.55440140059255,587.7999877929688,PS_046,,,5.025714683743534
29.34545589943681,18.884574917759032,2025-03-04T14:00:00Z,3,3,3,3,3,3,1,0,0,3,579.0441144091819,43.37635596976237,,,,,,,,35.99199498451691,590.8824797194392,587.7999877929688,PS_046,,,6.013738708371344
30.21881156343418,19.100777286466187,2025-03-04T14:15:00Z,4,4,4,4,4,4,1,0,0,4,765.2465063727923,46.740925320969595,,,,,,,,40.269432015084966,790.0454504508094,587.7999877929688,PS_046,,,4.360878722457205
31.021475505486638,19.451494924899915,2025-03-04T14:30:00Z,3,3,3,3,3,3,1,0,0,3,1072.026456231908,63.41059317115211,,,,,,,,47.077282887035075,1094.3747052446522,587.7999877929688,PS_046,,,6.307784070529032
31.895671188761117,19.4942350634244,2025-03-04T14:45:00Z,4,4,4,4,4,4,1,0,0,4,1124.31429643913,74.78023317406715,,,,,,,,48.59400584256765,1141.0788385360993,587.7999877929688,PS_046,,,4.43231290718709
32.04196750058593,18.611687501385624,2025-03-04T15:00:00Z,3,3,3,3,3,3,1,0,0,3,898.3819769426366,61.00629912701687,,,,,,,,49.29659460019266,879.5737859339575,587.7999877929688,PS_046,,,4.667858355533115
30.875478033863597,17.453137040137133,2025-03-04T15:15:00Z,4,4,4,4,4,4,1,0,0,4,589.0815043397632,48.7102072578832,,,,,,,,43.21173873158432,583.7700177362814,587.7999877929688,PS_046,,,3.015517581821491
30.749466864054764,17.844623169285036,2025-03-04T15:30:00Z,3,3,3,3,3,3,1,0,0,3,643.1213862461542,52.24881427017548,,,,,,,,42.45490497659657,633.1040575774159,587.7999877929688,PS_046,,,3.6120580270744003
31.454461244913116,17.840980449465942,2025-03-04T15:45:00Z,4,4,4,4,4,4,1,0,0,4,783.4869995711109,58.15606448830759,,,,,,,,50.70889028148049,763.816610015447,587.7999877929688,PS_046,,,2.83114791381139
31.480379821506144,18.788211447114406,2025-03-04T16:00:00Z,3,3,3,3,3,3,1,0,0,3,951.2965181867786,64.21174466106967,,,,,,,,49.556228254022415,917.4953812118233,587.7999877929688,PS_046,,,0.9302987367484349
32.3691874236027,18.597837450821878,2025-03-04T16:15:00Z,4,4,4,4,4,4,1,0,0,4,1035.613153797385,68.26548809306425,,,,,,,,54.68409442863574,977.8084191317281,587.7999877929688,PS_046,,,1.9759513605829553
32.461173626325525,18.157468775437902,2025-03-04T16:30:00Z,3,3,3,3,3,3,1,0,0,3,914.0136983799518,67.71530427810853,,,,,,,,52.63632976696695,894.1795735723445,587.7999877929688,PS_046,,,1.026004829908059
33.5084198320728,17.464120426807273,2025-03-04T16:45:00Z,4,4,4,4,4,4,1,0,0,4,740.3739564350675,56.35333416389523,,,,,,,,56.63351686098632,724.4686319615047,587.7999877929688,PS_046,,,2.5465656983236307
32.75633201219891,17.09878777730158,2025-03-04T17:00:00Z,4,4,4,4,4,4,1,0,0,4,496.67738410618927,42.95717530690141,,,,,,,,46.12044106767243,485.85963304907364,587.7999877929688,PS_046,,,1.836346481578317
32.540265259254475,17.179479294353115,2025-03-04T17:15:00Z,3,3,3,3,3,3,1,0,0,3,479.7396314927806,43.28123697478355,,,,,,,,43.729851498525484,469.05606192066097,587.7999877929688,PS_046,,,1.6792581316043553
33.062243492073875,17.511080317012226,2025-03-04T17:30:00Z,4,4,4,4,4,4,1,0,0,4,561.7305040495432,48.44947639075851,,,,,,,,45.48338681602987,545.171595044747,587.7999877929688,PS_046,,,1.0574095593303752
33.891342845648346,18.224763389844167,2025-03-04T17:45:00Z,4,4,4,4,4,4,1,0,0,4,839.5514968589349,70.35382022546271,,,,,,,,49.91340865638932,794.7670324447583,587.7999877929688,PS_046,,,1.1597788870489898
33.636211935212714,18.33450444776548,2025-03-04T18:00:00Z,3,3,3,3,3,3,1,0,0,3,813.4360660076874,92.26846885682801,,,,,,,,49.38636681512264,804.502641639436,587.7999877929688,PS_046,,,1.7815250726216092
33.911429563292394,18.581278892665182,2025-03-04T18:15:00Z,4,4,4,4,4,4,1,0,0,4,884.1195649886939,92.37424461908802,,,,,,,,49.670970626386044,798.1059173522139,587.7999877929688,PS_046,,,3.218668542465256
33.838046510882904,18.070176909743942,2025-03-04T18:30:00Z,4,4,4,4,4,4,1,0,0,4,744.4082197719359,81.53146535439654,,,,,,,,49.67515176936561,670.8322720372765,587.7999877929688,PS_046,,,3.24042943607622
33.08748209303625,16.94876528754235,2025-03-04T18:45:00Z,3,3,3,3,3,3,1,0,0,3,374.8592099797284,40.33765436213973,,,,,,,,42.350408287739306,338.7893173211863,587.7999877929688,PS_046,,,2.4812521924944506
33.04598617864005,17.484826110015977,2025-03-04T19:00:00Z,4,4,4,4,4,4,1,0,0,4,477.10839249984537,57.641782252408355,,,,,,,,41.106603394215604,416.106180019598,587.7999877929688,PS_046,,,2.2231943807446073
33.42873623692223,17.85371792031687,2025-03-04T19:15:00Z,4,4,4,4,4,4,1,0,0,4,631.2171797854472,93.93290340321461,,,,,,,,45.59603033510927,535.7364247303262,587.7999877929688,PS_046,,,2.716070231019186
33.5753257170141,17.53226589664793,2025-03-04T19:30:00Z,3,3,3,3,3,3,1,0,0,3,559.8214397355055,89.83928216150801,,,,,,,,45.06676894090765,462.6871987427787,587.7999877929688,PS_046,,,1.6086838230578555
34.176325338622306,16.92771537593246,2025-03-04T19:45:00Z,4,4,4,4,4,4,1,0,0,4,323.31687419232026,47.93481027192467,,,,,,,,44.31937067901103,263.89505519994344,587.7999877929688,PS_046,,,1.5874790231031948
32.802957369552274,16.501611005830103,2025-03-04T20:00:00Z,3,3,3,3,3,3,1,0,0,3,158.52901090121267,18.138121166180454,,,,,,,,35.47336119679802,131.4312000818242,587.7999877929688,PS_046,,,1.6945529168536935
32.97081738865279,16.893122679590935,2025-03-04T20:15:00Z,4,4,4,4,4,4,1,0,0,4,256.91879459361365,45.01314339537808,,,,,,,,34.95635405669667,189.59919220275626,587.7999877929688,PS_046,,,1.429796503235029
33.730909404763295,17.012999652123455,2025-03-04T20:30:00Z,4,4,4,4,4,4,1,0,0,4,274.73301460878923,55.7829259721217,,,,,,,,36.541266695207504,187.4110986758272,587.7999877929688,PS_046,,,2.2862512201897824
33.05762046342606,16.8387641018294,2025-03-04T20:45:00Z,3,3,3,3,3,3,1,0,0,3,211.8239314899501,40.26861333808358,,,,,,,,34.88573094157821,133.5100430610859,587.7999877929688,PS_046,,,2.4728261490663908
32.81040292882421,16.68546210396295,2025-03-04T21:00:00Z,3,3,3,3,3,3,1,0,0,3,153.27769100729785,19.258821258853207,,,,,,,,33.26860779312775,86.14911203316206,587.7999877929688,PS_046,,,1.6790545183129322
32.332244301432915,16.463118801247546,2025-03-04T21:15:00Z,4,4,4,4,4,4,1,0,0,4,88.09838968445942,13.75549167912645,,,,,,,,31.55831282725532,39.592177089591125,587.7999877929688,PS_046,,,1.877640264931226
31.056095055344638,16.14883031983429,2025-03-04T21:30:00Z,4,4,4,4,4,4,1,0,0,4,26.742516921654584,0.7719117241643748,,,,,,,,29.48959505217047,18.33423392083384,587.7999877929688,PS_046,,,1.17685359200705
30.372022801404356,15.962517859512761,2025-03-04T21:45:00Z,3,3,3,3,3,3,1,0,0,3,5.18906090162533,-1.9235079684580503,,,,,,,,27.621005526866767,2.9846789422412434,587.7999877929688,PS_046,,,0.11030739393782317
29.980549577077294,15.961935021015849,2025-03-04T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.3053797456251943,-2.7120810681653116,,,,,,,,25.879542078478,-3.0984380264713565,587.7999877929688,PS_046,,,0.22992729041294824
29.734899937982416,15.977249145507812,2025-03-04T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-3.1278621719124824,-2.5219418081646903,,,,,,,,24.90794125658138,-3.015678469348822,587.7999877929688,PS_046,,,0.001906103577287898
28.864236904565495,15.982373171550938,2025-03-04T22:30:00Z,3,3,3,3,3,3,1,0,0,3,-3.4111646433182963,-2.508292168186117,,,,,,,,24.315051803200046,-3.2838833500263886,587.7999877929688,PS_046,,,0.0
28.957420248073596,15.977249145507812,2025-03-04T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.739158018669694,-2.314168658042438,,,,,,,,23.840776357451116,-2.4527461906704446,587.7999877929688,PS_046,,,0.24231657992428202
26.63056332182882,15.975277422018562,2025-03-04T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.694127031381223,-1.8521502661657172,,,,,,,,23.63594660620682,-2.96606022265527,587.7999877929688,PS_046,,,1.04881137570506
26.9095090160874,15.972000122070316,2025-03-04T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-2.4267668211312,-1.7488462103008833,,,,,,,,23.79999923706055,-2.7476965074905495,587.7999877929688,PS_046,,,0.7255250293251437
27.19312189948804,15.9660005569458,2025-03-04T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.9750274762596673,-1.324961216602663,,,,,,,,25.15237764074662,-2.4010163199918706,587.7999877929688,PS_046,,,3.088746739010429
26.58669487852185,15.96000003814697,2025-03-04T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.8659348246114476,-1.173933377646487,,,,,,,,24.952257715340725,-2.1936739609256244,587.7999877929688,PS_046,,,2.5232176337552388
26.33603465697464,15.955316027061583,2025-03-05T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.0256617768201455,-1.2720549012605677,,,,,,,,24.6530574875623,-2.208653624511344,587.7999877929688,PS_046,,,1.7912213576681941
26.21714989629959,15.947873223558245,2025-03-05T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.202478713961273,-1.3611974032536784,,,,,,,,24.356180620087823,-2.328908548796904,587.7999877929688,PS_046,,,1.8193812963031926
25.96217797992004,15.941717270306956,2025-03-05T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.4993737861335337,-1.736293483738878,,,,,,,,23.38254879095651,-2.7417286131224614,587.7999877929688,PS_046,,,0.9138627989663144
26.4086310377937,15.933661952690937,2025-03-05T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.4347525538391683,-1.671566222095087,,,,,,,,22.968142768908777,-2.5307054378757736,587.7999877929688,PS_046,,,1.6296883081367626
25.43714313236913,15.928919066491112,2025-03-05T01:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.4517565327921953,-1.6495756965488682,,,,,,,,22.75909520471606,-2.767534133141579,587.7999877929688,PS_046,,,1.1632044543858229
25.34843241235717,15.918765701693522,2025-03-05T01:15:00Z,3,3,3,3,3,3,1,0,0,3,-2.332836404897469,-1.3897173378411203,,,,,,,,22.971865084757802,-2.598868520433734,587.7999877929688,PS_046,,,1.3157909937250936
25.037732627022972,15.915768358848483,2025-03-05T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-2.1452581976450955,-1.2813925083072057,,,,,,,,23.089111968557187,-2.43746211811285,587.7999877929688,PS_046,,,2.3787970796363727
25.28197755509577,15.908249855041502,2025-03-05T01:45:00Z,4,4,4,4,4,4,1,0,0,4,-2.2494177664594637,-1.2136483900766892,,,,,,,,23.267845839140296,-2.430776774978703,587.7999877929688,PS_046,,,2.2437110571006547
25.13761896287041,15.901384696244804,2025-03-05T02:00:00Z,3,3,3,3,3,3,1,0,0,3,-2.3596939368690597,-1.4997407323398453,,,,,,,,22.567765926543,-2.647905035433251,587.7999877929688,PS_046,,,1.3353972725020802
24.432471977254405,15.896090448625358,2025-03-05T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-2.462580406724179,-1.6160969238283833,,,,,,,,21.399999618530273,-2.700219751268287,587.7999877929688,PS_046,,,0.814402666134649
24.801017123155468,15.887435268462319,2025-03-05T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-2.402812489705614,-1.5137986662009473,,,,,,,,21.503413234180414,-2.4847782575049386,587.7999877929688,PS_046,,,1.600416425966196
