ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
19.172516979746955,14.152273388835026,2024-05-15T11:15:00Z,4,4,4,4,4,4,1,4,4,4,160.44567625891338,32.52873109263852,,,,,,,,,,22.24956839276339,249.29062839281784,0.0,PS_008,14.8407053185646,360.0,1.576119300773458
20.185564671710956,14.152521946351717,2024-05-15T11:30:00Z,4,4,4,4,4,4,1,4,4,4,329.68531914739935,64.25954908109892,,,,,,,,,,27.096313567476475,686.535161013485,0.0,PS_008,9.613404430690156,360.0,2.601525365009785
21.185622105926218,14.1594681229588,2024-05-15T11:45:00Z,3,3,3,3,3,3,1,3,3,3,388.16878190241437,69.98054726355305,,,,,,,,,,33.91335951396338,751.8390116078978,0.0,PS_008,9.308304428894061,359.99999999999994,2.230666843184825
21.91964533820778,14.158029059249763,2024-05-15T12:00:00Z,4,4,4,4,4,4,1,4,4,4,414.75251644299397,65.20074869013362,,,,,,,,,,35.53943668980058,754.2561769583027,0.0,PS_008,8.648945405939626,359.99999999999994,2.36661866640058
23.0878981682156,14.160983085632324,2024-05-15T12:15:00Z,4,4,4,4,4,4,1,4,4,4,460.74361912978003,68.00445085750782,,,,,,,,,,38.127013681349,769.2383826647133,0.0,PS_008,8.841770472983285,360.0,1.7556369798527263
23.733676581620585,14.160089584387487,2024-05-15T12:30:00Z,3,3,3,3,3,3,1,3,3,3,498.79275913280077,67.22276451756697,,,,,,,,,,38.51152910758307,774.0099163019362,0.0,PS_008,8.695208683367795,360.0,1.5753620306700138
24.48967064258307,14.160983085632324,2024-05-15T12:45:00Z,4,4,4,4,4,4,1,4,4,4,534.873087625469,67.47127854208475,,,,,,,,,,39.47313472633894,772.0516124218423,0.0,PS_008,8.743687991737701,360.0,2.1875417685083236
25.25476647624585,14.155635833740234,2024-05-15T13:00:00Z,3,3,3,3,3,3,1,3,3,3,570.3090174413131,66.7919553372602,,,,,,,,,,39.930817718243496,787.3957226893123,0.0,PS_008,8.478959912809165,359.99999999999994,0.7955377923797236
25.962548515847278,14.156218623681319,2024-05-15T13:15:00Z,4,4,4,4,4,4,1,4,4,4,621.4722631498973,71.6800048193226,,,,,,,,,,40.81586648731741,799.5967512585471,0.0,PS_008,8.959568357835046,360.0,2.4531864102932754
26.49207931679468,14.155635833740236,2024-05-15T13:30:00Z,4,4,4,4,4,4,1,4,4,4,631.4821041401373,68.26357276793351,,,,,,,,,,40.920843921011574,772.9436260128,0.0,PS_008,8.848404949941438,359.99999999999994,1.6027627997891654
27.30411818666988,14.150289535522461,2024-05-15T13:45:00Z,3,3,3,3,3,3,1,3,3,3,654.3392796408382,69.11674708377656,,,,,,,,,,42.504255548284554,773.302431329713,0.0,PS_008,8.935541602689915,359.99999999999994,0.6521624127662706
28.478740965247038,14.150289535522463,2024-05-15T14:00:00Z,4,4,4,4,4,4,1,4,4,4,726.93267226851,82.73987431293968,,,,,,,,,,46.77736530004277,807.5104296542914,0.0,PS_008,10.257548049484726,360.00000000000006,1.5034822550675366
28.426483400079942,14.149653745404954,2024-05-15T14:15:00Z,4,4,4,4,4,4,1,4,4,4,471.3335317456865,67.0746461536833,,,,,,,,,,44.411087673132826,491.10396448053035,0.0,PS_008,13.697586411261762,360.0,1.3059738110976493
28.580814398273795,14.14561080932617,2024-05-15T14:30:00Z,3,3,3,3,3,3,1,3,3,3,601.052144202972,79.49349202858139,,,,,,,,,,44.16807913479299,621.9133697926856,0.0,PS_008,13.020505769120714,360.0,0.5305312124234919
28.976189908096067,14.145610809326174,2024-05-15T14:45:00Z,4,4,4,4,4,4,1,4,4,4,663.2010692244204,76.34074103506313,,,,,,,,,,44.62060486597381,713.6087527540318,0.0,PS_008,11.150064121477392,360.0,1.8178869428289073
29.020356115949763,14.141422830782561,2024-05-15T15:00:00Z,3,3,3,3,3,3,1,3,3,3,802.4050216870503,78.86571360117141,,,,,,,,,,46.477169036398514,845.1771989851336,0.0,PS_008,9.312406713577175,359.99999999999994,1.837331611687976
29.14593106899793,14.145007247235867,2024-05-15T15:15:00Z,4,4,4,4,4,4,1,4,4,4,779.7413978506033,75.18222759566032,,,,,,,,,,46.35290361790062,817.742992464089,0.0,PS_008,9.19888600234104,360.0,0.8660949429979747
29.8517556022902,14.140263557434084,2024-05-15T15:30:00Z,4,4,4,4,4,4,1,4,4,4,832.468629023808,85.43519263167741,,,,,,,,,,47.90825534301168,872.1194030047819,0.0,PS_008,9.802866549056885,360.00000000000006,2.3354071993711956
28.817568637295405,14.141115836963648,2024-05-15T15:45:00Z,3,3,3,3,3,3,1,3,3,3,306.7909437271531,37.48096087947136,,,,,,,,,,44.0782592614636,309.9441818117901,0.0,PS_008,13.103756660106638,360.0,0.6913086492189132
29.24836854730049,14.140263557434082,2024-05-15T16:00:00Z,4,4,4,4,4,4,1,4,4,4,595.1042171443793,64.07844643395092,,,,,,,,,,38.83196914251226,608.0155864410561,0.0,PS_008,10.674229486161472,360.0,2.058800222751128
30.3616550067724,14.140263557434082,2024-05-15T16:15:00Z,4,4,4,4,4,4,1,4,4,4,810.5669803784341,87.44431011319492,,,,,,,,,,46.1713586130023,847.099652963301,0.0,PS_008,10.311195353199,360.0,1.0465811665268114
30.463310567089138,14.140263557434082,2024-05-15T16:30:00Z,3,3,3,3,3,3,1,3,3,3,753.2216884613209,84.76903331391576,,,,,,,,,,49.47249971720777,811.324730294366,0.0,PS_008,10.523700521339176,360.0,0.38074041340196796
30.763093502841414,14.141106156285536,2024-05-15T16:45:00Z,4,4,4,4,4,4,1,4,4,4,766.5017404739681,91.89469712779079,,,,,,,,,,51.17838521816829,844.258517364276,0.0,PS_008,10.934278180312237,360.00000000000006,2.5000489242673374
30.366043485062498,14.140263557434082,2024-05-15T17:00:00Z,4,4,4,4,4,4,1,4,4,4,605.8769307028629,77.43618816277043,,,,,,,,,,49.67846405958673,674.8675313839091,0.0,PS_008,12.676465292739262,360.0,2.3906589644063216
30.549866485851737,14.14026355743408,2024-05-15T17:15:00Z,3,3,3,3,3,3,1,3,3,3,651.1944324954484,88.48370944247604,,,,,,,,,,45.861599850957326,751.014494842727,0.0,PS_008,12.626440750562239,359.99999999999994,1.3794589303353386
30.358957465719687,14.142098437758696,2024-05-15T17:30:00Z,4,4,4,4,4,4,1,4,4,4,366.48760447585346,64.2472968364064,,,,,,,,,,45.34363666028576,409.98478106165925,0.0,PS_008,16.678422425768048,360.0,1.4693865633067453
30.128757342731245,14.14561080932617,2024-05-15T17:45:00Z,4,4,4,4,4,4,1,4,4,4,425.0787892891701,72.78636258160452,,,,,,,,,,41.71501731063928,505.71583638786257,0.0,PS_008,16.717912545590952,359.99999999999994,0.5025376365085464
30.744084150210888,14.144739491930064,2024-05-15T18:00:00Z,3,3,3,3,3,3,1,3,3,3,604.3398622424022,98.36375571329478,,,,,,,,,,44.972051729848666,741.0431298141037,0.0,PS_008,13.317042763802325,360.0,2.201505401568568
31.09067462995449,14.14612085024922,2024-05-15T18:15:00Z,5,5,5,5,5,5,1,5,5,5,542.5236659134792,89.07124811613089,,,,,,,,,,45.34413720773055,774.020424973453,0.0,PS_008,11.540828658080803,360.0,3.1065623815975694
29.648055422932686,14.14561080932617,2024-05-15T18:30:00Z,3,3,3,3,3,3,1,3,3,3,210.4007426964118,48.93931779791987,,,,,,,,,,39.979114292639686,287.471605788918,0.0,PS_008,23.5598476409612,360.00000000000006,2.462749886708806
29.193420907734396,14.146313420027838,2024-05-15T18:45:00Z,4,4,4,4,4,4,1,4,4,4,175.11654058188577,41.05083890947585,,,,,,,,,,34.425490107443466,243.2626164712243,0.0,PS_008,20.125962698824047,360.0,1.3077769181239942
30.903217411734577,14.150289535522463,2024-05-15T19:00:00Z,3,3,3,3,3,3,1,3,3,3,351.57144753685185,63.06248759287309,,,,,,,,,,45.14948583743584,623.2735470759984,0.0,PS_008,10.032136248294416,360.00000000000006,0.5363916469652641
29.998404471119994,14.150289535522461,2024-05-15T19:15:00Z,4,4,4,4,4,4,1,4,4,4,268.51682353445227,43.374924548399335,,,,,,,,,,40.266585675394786,470.623643156654,0.0,PS_008,9.618752189001526,360.0,1.7569966973249211
30.446203481618127,14.151075546442677,2024-05-15T19:30:00Z,4,4,4,4,4,4,1,4,4,4,234.12346599097478,37.40773385705918,,,,,,,,,,38.632463617992066,372.03317582806494,0.0,PS_008,10.327921532220607,359.99999999999994,2.664479191721034
29.68597596389642,14.155635833740234,2024-05-15T19:45:00Z,3,3,3,3,3,3,1,3,3,3,184.74275591281136,22.7726469580464,,,,,,,,,,32.95572529620659,317.26459307662657,0.0,PS_008,7.229613446825081,360.0,1.9902260676992636
28.78710771059795,14.154446907520322,2024-05-15T20:00:00Z,4,4,4,4,4,4,1,4,4,4,69.028838779746,10.933350933461782,,,,,,,,,,29.520496520824,77.12104265484136,0.0,PS_008,14.485730941015834,360.0,2.9119859391682157
28.314861005853576,14.157387087916067,2024-05-15T20:15:00Z,4,4,4,4,4,4,1,4,4,4,36.40021769181353,5.82309144268671,,,,,,,,,,27.833695446382205,36.80485143834329,0.0,PS_008,15.798574536391591,360.00000000000006,1.8199281458342016
27.89999961853027,14.15668284001413,2024-05-15T20:30:00Z,3,3,3,3,3,3,1,3,3,3,14.122464438246086,1.817774825801887,,,,,,,,,,26.582685929990177,13.822827317895662,0.0,PS_008,11.599257305384823,360.0,1.8990285726032363
27.470298621304874,14.160983085632324,2024-05-15T20:45:00Z,4,4,4,4,4,4,1,4,4,4,2.786954680486165,-0.0565814913652926,,,,,,,,,,25.625891057206236,1.9518504865321946,0.0,PS_008,12.806393325397485,360.00000000000006,1.091315538026728
27.005623850396525,14.163525203918079,2024-05-15T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.4254957370310897,-0.5828469837471708,,,,,,,,,,24.916507911669594,-1.6740224202679181,0.0,PS_008,37.63786884842723,360.0,1.891781168348237
27.100000381469727,14.165660858154295,2024-05-15T21:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.7997036187931756,-0.3739090692934197,,,,,,,,,,24.763420801252806,-1.846386227413117,0.0,PS_008,31.854123825301055,360.0,1.4089424809427527
26.708874745930842,14.166513186660682,2024-05-15T21:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.9313445614155849,-0.6141777029638245,,,,,,,,,,24.43315449833495,-1.8155066266981197,0.0,PS_008,37.66076708545101,360.00000000000006,1.5464959464730827
26.256285071033314,14.168552322733957,2024-05-15T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.63598264714179,-0.6634632308746683,,,,,,,,,,24.047017359673884,-1.7013469038593463,0.0,PS_008,35.479667820437335,360.00000000000006,1.2641636350112375
26.01253389349293,14.171007156372072,2024-05-15T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.889124079724776,-0.653115186733144,,,,,,,,,,23.965665094162837,-1.7414510757461337,0.0,PS_008,31.601177361440516,360.0,1.1983029196457615
25.61276623919759,14.171860123278012,2024-05-15T22:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.065971070661981,-0.8466737524147664,,,,,,,,,,23.302032424869,-2.0140580383511897,0.0,PS_008,36.646948247292386,359.99999999999994,1.0479913461051187
25.03148239830739,14.173308298310126,2024-05-15T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.9830697484971036,-0.7878898552272039,,,,,,,,,,22.618121255806567,-1.9569961451260163,0.0,PS_008,46.001233472607424,360.00000000000006,0.7935736080660845
24.90683944481241,14.17710180241537,2024-05-15T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.7157223612948602,-0.8767526233850116,,,,,,,,,,21.89999961853027,-1.7523777366816529,0.0,PS_008,52.23761204383239,360.0,0.21562016188483404
24.604217260923743,14.178336789837388,2024-05-15T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.0485702473973757,-1.023010593398978,,,,,,,,,,21.168796259405777,-1.8209741565111308,0.0,PS_008,54.39964811099155,360.00000000000006,0.22360040576989973
23.64939689865883,14.18103313446045,2024-05-15T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.3825964883903197,-1.2769614426118234,,,,,,,,,,20.347928571000615,-2.0942703109371417,0.0,PS_008,51.658265241521384,360.0,0.49408469742464406
23.270980111190525,14.181033134460447,2024-05-15T23:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.228427740025466,-0.7725807021056657,,,,,,,,,,19.743529590119255,-1.3537173692751912,0.0,PS_008,70.74916553979222,359.99999999999994,0.39775243201393523
23.213569168700687,14.182493914007228,2024-05-15T23:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.6768851511980383,-0.4296044089464127,,,,,,,,,,19.958287052205154,-0.6608167497228338,0.0,PS_008,31.786985860700664,359.99999999999994,1.526195446909694
23.24207969023701,14.186379432678223,2024-05-16T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.8809607760352605,-0.06275827211524113,,,,,,,,,,21.1329595070933,-0.5621040444540634,0.0,PS_008,14.821474273973909,360.0,2.5285981455787505
23.086148587237705,14.186379432678223,2024-05-16T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.362458606380639,-0.4409316277171827,,,,,,,,,,21.042740937272214,-2.0358087908165063,0.0,PS_008,25.970582192696686,360.0,2.2186055678529635
22.468398633396838,14.187906363360133,2024-05-16T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.5864761946514574,-0.7148948810811869,,,,,,,,,,19.77856713308478,-2.5673570530571266,0.0,PS_008,29.69308382991053,360.0,1.2668414267239763
22.078378530059066,14.19032894402523,2024-05-16T00:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.0906946603601377,-0.4630909608667547,,,,,,,,,,19.51641270920918,-2.082001533413282,0.0,PS_008,17.534657598636173,360.00000000000006,2.4659760170304987
21.70000076293945,14.191725730895994,2024-05-16T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.170747378553507,-0.5398158354450171,,,,,,,,,,19.310345027230586,-2.0419791082179115,0.0,PS_008,22.470158289604374,359.99999999999994,1.3361585934157927
21.52735746645971,14.191725730895996,2024-05-16T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.171887268451391,-0.4043508426447904,,,,,,,,,,19.200000762939453,-2.140399835580722,0.0,PS_008,19.02735260146313,360.0,1.7380815789388984
21.247906302392455,14.195714295422066,2024-05-16T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.0036312940345877,-0.23529739636670383,,,,,,,,,,19.162687499737658,-1.8493614339539557,0.0,PS_008,14.473304747214598,360.00000000000006,1.5081990949417887
21.200000762939457,14.196153179514308,2024-05-16T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.0639727777513617,-0.43552953527858396,,,,,,,,,,18.698667134942966,-2.1633063530568117,0.0,PS_008,20.56615668147649,360.0,2.425275479720794
20.853025159355987,14.195447962917552,2024-05-16T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.0916090602547937,-0.30914854415700604,,,,,,,,,,18.641805916186986,-1.912692246766827,0.0,PS_008,14.85034673215615,360.00000000000006,1.9541644075623132
20.647899820471554,14.197072982788088,2024-05-16T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.092226466696514,-0.49159674731464054,,,,,,,,,,18.395456691102147,-2.1246532159864144,0.0,PS_008,21.52503657432273,360.0,1.6945613471193377
20.399999618530273,14.1978267793825,2024-05-16T02:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.9544354629351715,-0.23922475705425253,,,,,,,,,,17.99655855076928,-1.5799291712236778,0.0,PS_008,12.822563372957635,360.00000000000006,1.091803047346251
20.237009170445436,14.199552107109747,2024-05-16T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.7652046645306951,-0.40909580034901655,,,,,,,,,,17.600000381469727,-1.8080705381221136,0.0,PS_008,20.80733196750011,360.0,1.2876291162650653
20.100000381469723,14.200652415013387,2024-05-16T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.5934875766726477,-0.22694418063797778,,,,,,,,,,17.646960083197786,-1.4078334925905158,0.0,PS_008,8.84348660620227,360.0,1.686156203645129
20.050629257097025,14.200980935283459,2024-05-16T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.8120499447204932,-0.25961541056369086,,,,,,,,,,17.550629257097025,-1.5359710436641854,0.0,PS_008,20.199642926155175,360.0,1.0377518568104325
19.88939431625049,14.20175075531006,2024-05-16T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.4263763131454759,-0.1733897730799244,,,,,,,,,,17.50292266091216,-1.5298680383513856,0.0,PS_008,14.130181838934293,360.0,1.408996527201484
19.777031833793835,14.201750755310059,2024-05-16T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.7923532212588873,-0.15507056113012088,,,,,,,,,,17.66548303339745,-1.7683627760414606,0.0,PS_008,9.666542524206577,360.0,1.8875042726962452
19.489374684255065,14.202643377179603,2024-05-16T04:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.011810728238261,-0.44916757851356137,,,,,,,,,,17.06053690134383,-2.1231315851688213,0.0,PS_008,15.81851423846731,360.0,0.6876765865513372
19.0437304039109,14.204340969488214,2024-05-16T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.2591907032648653,-0.5578515301892644,,,,,,,,,,16.372441889074093,-2.3977398290960976,0.0,PS_008,25.27847749202468,360.00000000000006,0.8758822886689973
18.902102234397734,14.204480110261864,2024-05-16T04:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.8611483985659394,-0.2154839771825825,,,,,,,,,,16.100532241960003,-1.7183916799595889,0.0,PS_008,12.729109707094606,360.0,0.6486933029174489
18.799999237060547,14.203798510695993,2024-05-16T04:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.7038384012093173,-0.024901327406812716,,,,,,,,,,16.085093413175855,-1.5074575449841077,0.0,PS_008,4.3694877868968405,360.00000000000006,1.1304193377542788
18.652592633930336,14.205166938291462,2024-05-16T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.8806287672910185,-0.4558019436567104,,,,,,,,,,15.654632560292878,-2.1098156086467013,0.0,PS_008,16.321416456816234,360.00000000000006,0.33541093709259073
18.40451748856636,14.20709705352783,2024-05-16T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.8029377577523489,-0.3223516325146599,,,,,,,,,,15.414478868332019,-1.683556417556927,0.0,PS_008,18.597944480245964,360.0,0.4006895646314314
18.200000762939453,14.207097053527834,2024-05-16T05:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.7409415430442483,-0.42086870110865104,,,,,,,,,,15.151923242771815,-1.870125890793268,0.0,PS_008,23.588493783948437,360.00000000000006,0.6000236719973159
17.84950242711289,14.207097053527832,2024-05-16T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.819211566286893,-0.31703145655574716,,,,,,,,,,15.030193712503873,-1.6997752322872224,0.0,PS_008,19.36932677827724,360.00000000000006,0.44017774951598876
17.700000762939453,14.207097053527834,2024-05-16T06:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.6974899836432498,-0.23312451352680522,,,,,,,,,,14.899999618530273,-1.5010941131210385,0.0,PS_008,18.32108459946716,360.0,0.15036037816356274
17.165230897894908,14.20709705352783,2024-05-16T06:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.963360240291226,-0.6000167687080961,,,,,,,,,,14.521504466040682,-1.985513300124759,0.0,PS_008,32.40660469137212,359.99999999999994,0.13495580077878994
17.110374513562068,14.207097053527834,2024-05-16T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.2073292645831166,-0.09824253914527965,,,,,,,,,,14.196980294292148,-1.402152326962932,0.0,PS_008,7.252625305228202,360.0,0.12100916611827034
16.899999618530273,14.207097053527832,2024-05-16T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.262913278659859,-0.10549375090598712,,,,,,,,,,14.300000190734865,-1.4148007191273755,0.0,PS_008,18.004272067458835,360.00000000000006,0.5094945732353817
17.144070261821756,14.20981431413363,2024-05-16T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.2875615993869916,0.209201722061897,,,,,,,,,,14.718646005301634,-1.1058239863608335,0.0,PS_008,-23.328962792897325,360.00000000000006,0.7538859865008564
17.156555526074893,14.20884599115407,2024-05-16T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.5636782883284772,0.03234780754762362,,,,,,,,,,14.458433549897583,-1.6282264041795147,0.0,PS_008,-1.9592969068721475,360.00000000000006,0.10631816821187434
16.839993703689267,14.212444305419924,2024-05-16T07:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.569317355981824,-0.12071211829570912,,,,,,,,,,14.259996183922809,-1.5653748834822196,0.0,PS_008,13.359062770932262,360.00000000000006,0.11024768890911317
16.40438403333805,14.209185419967552,2024-05-16T07:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.6844770522559145,-0.4039766778461486,,,,,,,,,,14.1463244225966,-1.1924381919373315,0.0,PS_008,32.86797600317781,360.00000000000006,0.17551322588454743
16.407271409210974,14.212444305419922,2024-05-16T08:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.1034993073381465,-0.09275794228070627,,,,,,,,,,13.938213718428628,-1.0586677960358033,0.0,PS_008,3.7615769132260297,359.99999999999994,0.46279616431629506
16.60000038146973,14.212444305419922,2024-05-16T08:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.477155869515153,-0.1033510017638591,,,,,,,,,,14.100000381469727,-1.4565593575634843,0.0,PS_008,6.798910608867632,360.0,0.5821603877136825
16.60000038146973,14.212444305419922,2024-05-16T08:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.5386702214806294,0.02862493222544333,,,,,,,,,,14.100000381469728,-1.0915927121119786,0.0,PS_008,-8.671736986168229,360.00000000000006,0.48403685468954155
16.221179965785375,14.212444305419922,2024-05-16T08:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.4427265540676255,-0.1935643057762559,,,,,,,,,,13.888956860009289,-1.3146915861155564,0.0,PS_008,18.236133276671872,360.0,0.10858790340803119
16.35182072387093,14.212444305419922,2024-05-16T09:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.2220620439426875,0.0203257652800754,,,,,,,,,,13.898756345762127,-0.7534326379530286,0.0,PS_008,-8.663386491796816,360.0,0.32521721848442475
16.299999237060547,14.212444305419922,2024-05-16T09:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.2981361478447553,0.031676542931101365,,,,,,,,,,14.100000381469727,-1.4592631968805454,0.0,PS_008,-0.285314953475042,360.00000000000006,0.7859668702596475
16.388563751995306,14.212444305419924,2024-05-16T09:30:00Z,4,4,4,4,4,4,1,4,4,4,0.6770278093423292,0.6275459632913839,,,,,,,,,,14.217976312772477,1.7696030768816005,0.0,PS_008,87.47602083941493,360.0,0.6665172507332676
16.299999237060547,14.21391221096434,2024-05-16T09:45:00Z,3,3,3,3,3,3,1,3,3,3,8.694777598107018,2.2000380291820156,,,,,,,,,,14.267633839283707,11.26197620976627,0.0,PS_008,20.025436218920476,359.9999999999999,0.02611450879851793
16.531239230748376,14.212444305419922,2024-05-16T10:00:00Z,4,4,4,4,4,4,1,4,4,4,33.086451712806934,6.275857244697408,,,,,,,,,,14.370293674173034,33.14393672261818,0.0,PS_008,19.80121010827323,359.99999999999994,0.62812734848088
17.236105409955314,14.216382099661551,2024-05-16T10:15:00Z,4,4,4,4,4,4,1,4,4,4,70.79189319903678,19.355570651493906,,,,,,,,,,15.630127749532159,113.1759149667423,0.0,PS_008,16.95612576173579,360.0,0.9911918872298642
17.489895808112674,14.21712303161621,2024-05-16T10:30:00Z,3,3,3,3,3,3,1,3,3,3,118.52253814881853,34.63125126603909,,,,,,,,,,16.832362826617196,210.0496012155119,0.0,PS_008,16.578664659792253,360.0,1.0307760002992883
18.427494654522764,14.217973965238796,2024-05-16T10:45:00Z,4,4,4,4,4,4,1,4,4,4,164.19627579127578,46.11639049552833,,,,,,,,,,19.087893470073073,332.8231619997269,0.0,PS_008,13.95105705505679,359.99999999999994,1.3831464809257024
19.062311016799274,14.222469329833984,2024-05-16T11:00:00Z,3,3,3,3,3,3,1,3,3,3,145.59570950345122,35.17428449252915,,,,,,,,,,22.888394412740848,290.3759361726985,0.0,PS_008,12.44002507947115,360.0,1.8539098776812386
,,2024-05-16T11:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_008,,,
,,2024-05-16T11:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_008,,,
,,2024-05-16T11:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_008,,,
,,2024-05-16T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_008,,,
24.399999618530273,13.11169910430908,2024-05-16T12:15:00Z,1,1,1,1,1,1,1,1,1,1,455.3999938964844,86.55000305175783,,,,,,,,,,28.100000381469727,440.19000244140625,0.0,PS_008,19.214149475097656,360.0,0.7099999785423279
25.18536078136081,13.114501912189734,2024-05-16T12:30:00Z,4,4,4,4,4,4,1,4,4,4,486.8073816988181,66.67155684794996,,,,,,,,,,40.18644582929404,752.7660180047291,0.0,PS_008,8.85987638459456,360.00000000000006,1.5640545072770866
25.493756107326,13.121461709487567,2024-05-16T12:45:00Z,3,3,3,3,3,3,1,3,3,3,533.788329193229,69.16926081033989,,,,,,,,,,42.29375534438655,763.8790056644217,0.0,PS_008,9.048369046334576,360.0,2.3928966451181974
26.456581828413103,13.126547988884111,2024-05-16T13:00:00Z,4,4,4,4,4,4,1,4,4,4,571.3960821057182,69.27200020234456,,,,,,,,,,42.723531667874035,770.6450384634368,0.0,PS_008,8.996914094762504,360.0,2.5807732407957182
27.475893172082763,13.127070426940916,2024-05-16T13:15:00Z,5,5,5,5,5,5,1,5,5,5,608.4247212364779,70.38420287933009,,,,,,,,,,43.19854087266735,778.2981504912703,0.0,PS_008,9.049023104464656,359.99999999999994,1.927261875224655
28.57636934447347,13.131177700426184,2024-05-16T13:30:00Z,3,3,3,3,3,3,1,3,3,3,639.9736643161566,69.95282268358035,,,,,,,,,,45.090174696359576,781.2610469603216,0.0,PS_008,8.949434931552991,359.99999999999994,1.707267969665119
28.837624977831567,13.13241672515869,2024-05-16T13:45:00Z,4,4,4,4,4,4,1,4,4,4,647.6034774426504,68.00171617411063,,,,,,,,,,45.188870924147935,756.6272186819583,0.0,PS_008,8.989102415164282,359.9999999999999,2.416553244309468
29.55570176910307,13.13776397705078,2024-05-16T14:00:00Z,3,3,3,3,3,3,1,3,3,3,693.5971134811284,70.90514423957353,,,,,,,,,,44.814283949801165,789.2388916060697,0.0,PS_008,8.98201751119213,359.99999999999994,1.7913336075430357
30.369657715054238,13.137077074379519,2024-05-16T14:15:00Z,4,4,4,4,4,4,1,4,4,4,701.084527843272,68.92531094397286,,,,,,,,,,46.23703384597413,772.1892552545859,0.0,PS_008,8.921264969649917,360.0,1.6754075023395747
