ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
26.033980081250224,15.86466727780214,2025-03-03T02:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0738232200435078,-0.31004585674486657,,,,,,,,22.39999961853027,-1.0431685836922657,282.20001220703125,PS_045,,,0.614108585434334
25.95296197856975,15.858569722827733,2025-03-03T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2887737404935249,-0.31961928432515635,,,,,,,,22.462122910834783,-0.9763427847680157,282.20001220703125,PS_045,,,1.0461077407468826
25.63559309104297,15.853500366210938,2025-03-03T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.387524186810499,-0.3844616873692216,,,,,,,,21.666662387912194,-1.0200175256152053,282.20001220703125,PS_045,,,3.717839712927173
25.55128820878457,15.848919582889994,2025-03-03T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1783176253521856,-0.3438209021052244,,,,,,,,21.678425790223105,-1.2668067400432403,282.20001220703125,PS_045,,,0.3398572974945197
24.444208524617235,15.844614797712456,2025-03-03T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1016703370283867,-0.362128927824396,,,,,,,,20.993359585677744,-1.147935176336861,282.20001220703125,PS_045,,,1.55076809113617
24.45999558442823,15.83882930368015,2025-03-03T04:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.056401197744379,-0.30402310022667,,,,,,,,21.024239482594428,-1.2265297792379033,282.20001220703125,PS_045,,,0.5781548005905193
24.46298278022405,15.83624935150146,2025-03-03T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.055666068282949,-0.3626043127003216,,,,,,,,21.399999618530273,-1.1684014561661047,282.20001220703125,PS_045,,,3.1325247380733208
25.23716757111744,15.832209817712348,2025-03-03T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.9240116615124716,-0.292324693216264,,,,,,,,21.399999618530273,-0.919926934564143,282.20001220703125,PS_045,,,0.0036889863842446777
24.79458010642578,15.830999374389647,2025-03-03T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.9428211859298317,-0.3462146611524115,,,,,,,,21.309816943357355,-1.0674623946329465,282.20001220703125,PS_045,,,0.8376408452370174
24.74209099835218,15.824998855590819,2025-03-03T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.0443433233630708,-0.25192902640734915,,,,,,,,21.149384624015646,-1.0688793945126658,282.20001220703125,PS_045,,,2.0901981145597213
24.733757229297513,15.824114258326038,2025-03-03T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.9750610126300939,-0.28418742390261764,,,,,,,,21.246180303231164,-1.0123140940473736,282.20001220703125,PS_045,,,0.3067468674432862
24.60004898644605,15.818999290466312,2025-03-03T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.102823454103605,-0.37375239045987896,,,,,,,,21.353142692130643,-1.113456420508113,282.20001220703125,PS_045,,,2.931747206148832
24.716366001855956,15.815638764481283,2025-03-03T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.9146465334308604,-0.27365498991158216,,,,,,,,21.008965336795676,-1.020535577341712,282.20001220703125,PS_045,,,1.3262983107763768
24.731864830219948,15.813000679016115,2025-03-03T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.0625628812043528,-0.2827822766186037,,,,,,,,21.363628688948054,-1.0324789731774546,282.20001220703125,PS_045,,,0.09302194185237847
24.083930638287363,15.811503015201527,2025-03-03T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.9780791757018222,-0.3120102017663154,,,,,,,,20.767680650368305,-1.0465462170699755,282.20001220703125,PS_045,,,1.2003688320278758
23.991051554493303,15.807749748229979,2025-03-03T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.0471579168968927,-0.2801823655207854,,,,,,,,20.678957951267144,-1.0233153393748253,282.20001220703125,PS_045,,,1.716404091431581
23.843975074383934,15.80680064595723,2025-03-03T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-0.9745687361721952,-0.26128878372695163,,,,,,,,20.847457971498194,-0.9343746569210372,282.20001220703125,PS_045,,,2.7731349628344173
23.7735273163452,15.804741270209968,2025-03-03T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.6961981838369368,-0.29244463352384553,,,,,,,,21.100000381469727,-0.678213169086388,282.20001220703125,PS_045,,,1.5756201718981198
24.103290317331542,15.800679580172881,2025-03-03T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.602185334080566,-0.27828702511392234,,,,,,,,21.388497056603484,-0.6591084611709274,282.20001220703125,PS_045,,,2.3301620249880184
24.133147124140425,15.80175018310547,2025-03-03T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.7453052346182957,-0.2210427362326309,,,,,,,,21.26722790988516,-0.7741795196770315,282.20001220703125,PS_045,,,0.5198776612416384
24.211189922361925,15.799231830927091,2025-03-03T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0142446989865774,-0.32349940800341853,,,,,,,,21.100000381469727,-1.0166512587298593,282.20001220703125,PS_045,,,1.062177805875311
23.817759150215544,15.79574966430664,2025-03-03T08:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.9065740391465885,-0.3287265253811416,,,,,,,,21.07039699169287,-0.9758854347219174,282.20001220703125,PS_045,,,1.4551769747193248
23.473331451416012,15.79574966430664,2025-03-03T08:15:00Z,1,1,1,1,1,1,1,0,0,1,-0.9399999976158142,-0.3600000143051147,,,,,,,,20.799999237060547,-0.8999999761581421,282.20001220703125,PS_045,,,0.01600000075995922
23.788989246278348,15.790499687194822,2025-03-03T08:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.9453143102491545,-0.3104884445201613,,,,,,,,20.66218598221733,-1.1019289643880414,282.20001220703125,PS_045,,,0.0
23.030068158305752,15.790499687194822,2025-03-03T08:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2021785394222517,-0.3849901868946924,,,,,,,,19.83361286286296,-1.4091656886708832,282.20001220703125,PS_045,,,0.8574150355419216
23.077389721139387,15.790499687194826,2025-03-03T09:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.1605099521438915,-0.38778931921738136,,,,,,,,19.5,-1.1972445980704423,282.20001220703125,PS_045,,,1.9424587835358156
23.084201555533596,15.782115082050245,2025-03-03T09:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.3367994993394927,-0.23786601595361534,,,,,,,,19.5,0.26911471783502,282.20001220703125,PS_045,,,0.3539348999912108
23.04418227846633,15.813178198323145,2025-03-03T09:30:00Z,4,4,4,4,4,4,1,0,0,4,5.875818766109237,0.8070755947462845,,,,,,,,19.5,8.00736142545634,282.20001220703125,PS_045,,,0.12754753356386409
23.51219060613494,16.011261035800526,2025-03-03T09:45:00Z,3,3,3,3,3,3,1,0,0,3,30.42507983909956,4.63157651017715,,,,,,,,19.900610903105104,34.69323518451895,282.20001220703125,PS_045,,,0.7715406792359084
24.456504154985133,16.383789593959957,2025-03-03T10:00:00Z,4,4,4,4,4,4,1,0,0,4,57.970378725220534,7.591151043893798,,,,,,,,20.919331820869154,71.00442961123298,282.20001220703125,PS_045,,,1.8708120022091594
24.702321504930406,16.681436051694032,2025-03-03T10:15:00Z,3,3,3,3,3,3,1,0,0,3,69.92729109227724,7.972079989826553,,,,,,,,21.827637230100216,89.6335866007251,282.20001220703125,PS_045,,,0.638977916898462
24.999495537961963,16.961254908103,2025-03-03T10:30:00Z,4,4,4,4,4,4,1,0,0,4,158.83702487943793,24.111939335915913,,,,,,,,24.48739650415496,274.4903774703396,282.20001220703125,PS_045,,,1.6511254060188973
26.903312480344777,17.576177369361872,2025-03-03T10:45:00Z,3,3,3,3,3,3,1,0,0,3,250.58806637672905,36.783184363766786,,,,,,,,32.02785188171787,521.2830111554099,282.20001220703125,PS_045,,,0.8009067537480918
26.55221171348582,17.02825948391612,2025-03-03T11:00:00Z,4,4,4,4,4,4,1,0,0,4,103.59818680555864,9.940862733284423,,,,,,,,32.125348622661186,138.49848827539236,282.20001220703125,PS_045,,,2.21039337519488
26.12822850437467,17.263468481196774,2025-03-03T11:15:00Z,3,3,3,3,3,3,1,0,0,3,142.35035051414468,16.378607949387682,,,,,,,,29.490701974408086,189.7714387633907,282.20001220703125,PS_045,,,2.512618180429233
26.292349805336727,17.7808676195146,2025-03-03T11:30:00Z,4,4,4,4,4,4,1,0,0,4,172.51746706040507,26.725694265512214,,,,,,,,29.387650832325207,194.9559821005797,282.20001220703125,PS_045,,,2.695542513154698
26.880029932372032,18.52425017967719,2025-03-03T11:45:00Z,3,3,3,3,3,3,1,0,0,3,202.58466079506996,31.68796243266599,,,,,,,,31.08553119847619,219.98997461348208,282.20001220703125,PS_045,,,0.8730209765444923
27.450592834192296,19.3424405900733,2025-03-03T12:00:00Z,4,4,4,4,4,4,1,0,0,4,303.3929007345093,39.942339376498005,,,,,,,,33.53420436375738,406.80887128479975,282.20001220703125,PS_045,,,1.2697907738199201
28.58481372665989,19.864913198503316,2025-03-03T12:15:00Z,3,3,3,3,3,3,1,0,0,3,554.2488972528008,57.39071381413152,,,,,,,,40.03176250491179,855.5007413145265,282.20001220703125,PS_045,,,1.314545257200623
29.84110348440169,19.663078070445472,2025-03-03T12:30:00Z,3,3,3,3,3,3,1,0,0,3,667.8461098371243,59.88418271698,,,,,,,,48.290185957880276,1000.1499570014819,282.20001220703125,PS_045,,,2.5739400414891724
31.241796320312886,19.52470679946572,2025-03-03T12:45:00Z,4,4,4,4,4,4,1,0,0,4,772.8850773012364,61.3502183586635,,,,,,,,54.70134431023393,1116.182759198765,282.20001220703125,PS_045,,,3.193899301067803
31.985823467372494,19.251640962762465,2025-03-03T13:00:00Z,3,3,3,3,3,3,1,0,0,3,814.6990166949366,58.50661523384501,,,,,,,,55.900001525878906,1124.290246686003,282.20001220703125,PS_045,,,3.4594135511674473
32.562451239826345,18.891473860360918,2025-03-03T13:15:00Z,4,4,4,4,4,4,1,0,0,4,823.6793752277704,54.02056928556801,,,,,,,,56.44070471694957,1069.6653440783111,282.20001220703125,PS_045,,,2.891056659033509
32.599233184036144,18.805756867077523,2025-03-03T13:30:00Z,3,3,3,3,3,3,1,0,0,3,867.560723529874,52.27960849186128,,,,,,,,53.77518623188032,1058.636700663371,282.20001220703125,PS_045,,,3.9940788241180565
33.3284134673597,18.71602408349829,2025-03-03T13:45:00Z,4,4,4,4,4,4,1,0,0,4,923.2055443462876,52.96932248552805,,,,,,,,55.153573266826214,1072.8143158668324,282.20001220703125,PS_045,,,3.537981903646689
33.55874644305826,18.824861831213205,2025-03-03T14:00:00Z,3,3,3,3,3,3,1,0,0,3,993.1479645078732,54.0947752911924,,,,,,,,55.37626489416122,1110.8203429951216,282.20001220703125,PS_045,,,3.9415080850869675
33.78621546262865,18.893562048782,2025-03-03T14:15:00Z,4,4,4,4,4,4,1,0,0,4,1070.3261128357071,57.098407666980144,,,,,,,,55.09730134340444,1169.1518345579386,282.20001220703125,PS_045,,,4.2033955677190376
32.11246434418606,17.516025912284515,2025-03-03T14:30:00Z,3,3,3,3,3,3,1,0,0,3,651.5722931854943,40.26876260790181,,,,,,,,41.18352067162009,693.5806407810766,282.20001220703125,PS_045,,,6.424849895689499
31.927173971868157,17.233116985829756,2025-03-03T14:45:00Z,4,4,4,4,4,4,1,0,0,4,497.8161840193991,35.70033779648978,,,,,,,,38.33345119083849,511.8849472509404,282.20001220703125,PS_045,,,3.654300517491306
31.60684072366999,17.362162786435892,2025-03-03T15:00:00Z,3,3,3,3,3,3,1,0,0,3,521.5373060558929,38.65104700292353,,,,,,,,37.54122299010248,534.1646841155093,282.20001220703125,PS_045,,,3.063832131594529
32.16723745137228,17.92828007378379,2025-03-03T15:15:00Z,3,3,3,3,3,3,1,0,0,3,722.751531567807,47.18888879561339,,,,,,,,40.209139252168356,743.5098523138822,282.20001220703125,PS_045,,,3.243416323877433
32.525409420187195,18.203208695700194,2025-03-03T15:30:00Z,4,4,4,4,4,4,1,0,0,4,870.6268980128818,51.520605949973984,,,,,,,,45.13523478761275,888.198468721417,282.20001220703125,PS_045,,,2.6232497769030863
33.952821802865984,18.11748068547673,2025-03-03T15:45:00Z,3,3,3,3,3,3,1,0,0,3,1017.7804293179117,57.33311268353149,,,,,,,,53.74452330480796,1028.0738835178738,282.20001220703125,PS_045,,,3.0165023298605247
33.39915588212576,17.52868388077827,2025-03-03T16:00:00Z,4,4,4,4,4,4,1,0,0,4,725.9166965616721,47.63360565714034,,,,,,,,45.94023010052554,735.2849944943108,282.20001220703125,PS_045,,,3.123898704278645
33.505364618675316,17.13130423000541,2025-03-03T16:15:00Z,3,3,3,3,3,3,1,0,0,3,576.9974575499558,42.69129609027419,,,,,,,,44.18966522508048,583.8410613730736,282.20001220703125,PS_045,,,3.1061369318482672
32.72755759598671,16.982542308687034,2025-03-03T16:30:00Z,3,3,3,3,3,3,1,0,0,3,430.6162010042876,36.03424649221521,,,,,,,,38.148844150348395,435.24663552248876,282.20001220703125,PS_045,,,2.203829382090485
33.89728438673354,18.46733096236396,2025-03-03T16:45:00Z,4,4,4,4,4,4,1,0,0,4,998.0806645858393,61.56728235923701,,,,,,,,47.05775218164103,1061.5505030815154,282.20001220703125,PS_045,,,3.361155698405738
35.02571816435011,18.4136660389974,2025-03-03T17:00:00Z,3,3,3,3,3,3,1,0,0,3,1027.3062294885237,66.00004585369929,,,,,,,,54.35789404902208,1127.0107671445423,282.20001220703125,PS_045,,,2.991675079669242
34.143260415026305,17.68500285177818,2025-03-03T17:15:00Z,4,4,4,4,4,4,1,0,0,4,744.443095656849,59.41538468220345,,,,,,,,50.30106493870825,816.9470991422,282.20001220703125,PS_045,,,3.331869230333806
33.768708864761365,17.111007901433442,2025-03-03T17:30:00Z,3,3,3,3,3,3,1,0,0,3,538.9587741572102,56.867201712963514,,,,,,,,44.44020254275405,563.960014665246,282.20001220703125,PS_045,,,3.080016062518316
33.75851960837608,17.712363443578578,2025-03-03T17:45:00Z,4,4,4,4,4,4,1,0,0,4,738.5289344431131,70.78131246119594,,,,,,,,44.13422250406183,814.9658393006645,282.20001220703125,PS_045,,,3.257834031098645
34.95128225876962,18.229266523209958,2025-03-03T18:00:00Z,3,3,3,3,3,3,1,0,0,3,933.394839772514,86.25817135926714,,,,,,,,51.77327935848151,1087.8025362380372,282.20001220703125,PS_045,,,2.563880353911272
34.356547471222505,17.14009273881362,2025-03-03T18:15:00Z,4,4,4,4,4,4,1,0,0,4,572.7503515551844,77.60947225642961,,,,,,,,50.107427240074365,626.6158963973656,282.20001220703125,PS_045,,,3.7129121600062307
33.242715955910235,17.004325563478286,2025-03-03T18:30:00Z,3,3,3,3,3,3,1,0,0,3,443.3942451053532,79.08522026390162,,,,,,,,39.89911634027212,454.64834219140056,282.20001220703125,PS_045,,,2.311523428674441
34.315324686484466,17.25576156156399,2025-03-03T18:45:00Z,4,4,4,4,4,4,1,0,0,4,575.6589719796972,88.05888848468058,,,,,,,,46.8418145767873,655.7667670565455,282.20001220703125,PS_045,,,2.6856444266517827
33.454165013609604,16.829090091748323,2025-03-03T19:00:00Z,4,4,4,4,4,4,1,0,0,4,364.17881113570087,84.88041575095218,,,,,,,,41.077048722740194,345.3972530663883,282.20001220703125,PS_045,,,2.3074276639644395
34.115836303972884,17.09673344241483,2025-03-03T19:15:00Z,3,3,3,3,3,3,1,0,0,3,468.0991821429745,90.98810648489739,,,,,,,,43.65724867899058,543.7813858479058,282.20001220703125,PS_045,,,2.1301351157178456
34.3906656420685,17.77075475656131,2025-03-03T19:30:00Z,4,4,4,4,4,4,1,0,0,4,619.6281928937595,92.6573013997309,,,,,,,,46.237449057265714,881.555700986936,282.20001220703125,PS_045,,,3.244044822142571
34.99284368542487,17.26174130235297,2025-03-03T19:45:00Z,3,3,3,3,3,3,1,0,0,3,548.6145884823238,79.14730129268847,,,,,,,,52.77300568057871,828.4441596245662,282.20001220703125,PS_045,,,2.366576537970483
33.73223927469602,16.798137392350526,2025-03-03T20:00:00Z,4,4,4,4,4,4,1,0,0,4,332.3201518952409,41.953797536561005,,,,,,,,46.82883431999916,492.89100035252943,282.20001220703125,PS_045,,,3.337364177592686
33.25646406784354,16.843486481213727,2025-03-03T20:15:00Z,3,3,3,3,3,3,1,0,0,3,295.4164250062948,31.252660002690863,,,,,,,,41.268255168378715,464.6687762719648,282.20001220703125,PS_045,,,2.8839750425507225
33.47707937826584,16.77593234380628,2025-03-03T20:30:00Z,4,4,4,4,4,4,1,0,0,4,257.32707057114425,25.105260384576585,,,,,,,,40.33623865712721,411.18265072648984,282.20001220703125,PS_045,,,2.2328208742835973
32.809446199781036,16.564914165086602,2025-03-03T20:45:00Z,4,4,4,4,4,4,1,0,0,4,187.50930761703216,16.359685980377698,,,,,,,,36.0148791452499,278.4792997002952,282.20001220703125,PS_045,,,2.5486732219897026
32.206726630385084,16.492267287563887,2025-03-03T21:00:00Z,3,3,3,3,3,3,1,0,0,3,182.25989683202462,11.710791254043992,,,,,,,,33.54373353597424,301.53642661204384,282.20001220703125,PS_045,,,2.6519406143647632
32.192467858662155,16.386716400690048,2025-03-03T21:15:00Z,4,4,4,4,4,4,1,0,0,4,126.14458179465566,7.157553941830388,,,,,,,,33.85906748258876,206.0565612825603,282.20001220703125,PS_045,,,2.01608139668223
31.27420305877173,16.02076629323039,2025-03-03T21:30:00Z,3,3,3,3,3,3,1,0,0,3,26.966824704800846,2.0354167590944074,,,,,,,,30.022647072513795,30.571352402876695,282.20001220703125,PS_045,,,0.44993795916889734
30.789598615439424,15.88862425113363,2025-03-03T21:45:00Z,4,4,4,4,4,4,1,0,0,4,3.972823737873906,-0.6201772400349317,,,,,,,,27.49092848313167,3.776088865894631,282.20001220703125,PS_045,,,2.2442662440371204
30.417784104039974,15.923467986283107,2025-03-03T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.9864518919543906,-1.1257438907718258,,,,,,,,26.36048771326769,-1.2859640768579759,282.20001220703125,PS_045,,,0.1364146897849781
29.82303098716737,15.939731310852872,2025-03-03T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.832845692895476,-1.0358968205189463,,,,,,,,25.687680941339497,-1.6513299417645118,282.20001220703125,PS_045,,,1.1193112343663365
28.508200647361843,15.945749282836914,2025-03-03T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6030584627106756,-0.7147879092325229,,,,,,,,25.11201538375541,-1.60138322309385,282.20001220703125,PS_045,,,1.8710843363409904
27.97411881611434,15.941626712325867,2025-03-03T22:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.4607386244172942,-0.7027471399814397,,,,,,,,24.465963903687893,-1.7534039413716045,282.20001220703125,PS_045,,,1.0060914931659848
27.959535243760374,15.939644548419771,2025-03-03T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5278281944593328,-0.7031158224311976,,,,,,,,23.746900088857444,-1.5745939015711972,282.20001220703125,PS_045,,,0.6448747158660381
27.84518339359412,15.9345006942749,2025-03-03T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.5534203476676562,-0.6552108463203146,,,,,,,,23.969650625090864,-1.500423437336887,282.20001220703125,PS_045,,,0.9684216288896553
27.417656948398548,15.928500175476074,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.7108397644491196,-0.7126376720564904,,,,,,,,22.515616126336592,-1.319351676932341,282.20001220703125,PS_045,,,2.7463899875739473
26.564012084157984,15.923250198364256,2025-03-03T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6220371183984756,-0.6171468241150211,,,,,,,,21.899999618530273,-1.3383426404298027,282.20001220703125,PS_045,,,2.808284655626835
26.3465147770229,15.918025505725964,2025-03-04T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5935447094263935,-0.4314584423509937,,,,,,,,21.952970858747896,-1.4053753348643678,282.20001220703125,PS_045,,,0.40269062842157505
25.818335662871533,15.911590250319282,2025-03-04T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4166547600878083,-0.4585034512604145,,,,,,,,21.600000381469727,-1.2401983743695923,282.20001220703125,PS_045,,,0.8270309349825548
26.423541499292426,15.907306628053014,2025-03-04T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.35225813232329,-0.43469886983253225,,,,,,,,21.620781865456447,-1.3462652825574208,282.20001220703125,PS_045,,,1.1060631462397186
26.024714962181243,15.90517504391982,2025-03-04T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.207335430388638,-0.44643073058891847,,,,,,,,21.42950547491293,-1.03102731029828,282.20001220703125,PS_045,,,2.1476843662785408
25.491787204897722,15.89510855614535,2025-03-04T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.076839023450132,-0.38951498641934174,,,,,,,,22.097445968098878,-0.9235297816225421,282.20001220703125,PS_045,,,2.0699633605966707
25.51850917743079,15.888945456874035,2025-03-04T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2945786657820988,-0.38620589413239,,,,,,,,21.89999961853027,-1.2344036136615888,282.20001220703125,PS_045,,,0.4928138791690483
25.778689795352527,15.883663882231376,2025-03-04T01:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.3370282151084545,-0.4899639056208338,,,,,,,,21.398903225648038,-1.397412621516267,282.20001220703125,PS_045,,,2.9106388171409
25.47044438901968,15.879717676416798,2025-03-04T01:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2939476546715265,-0.26572697228487635,,,,,,,,21.89999961853027,-1.3516173638013,282.20001220703125,PS_045,,,2.3370325053613175
24.734203320737787,15.871705986466722,2025-03-04T02:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.145289374518644,-0.4270409590548147,,,,,,,,21.600000381469727,-1.1511495307395687,282.20001220703125,PS_045,,,1.4880573460502144
24.34602853946415,15.869940852220454,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.082922916666143,-0.372552624232248,,,,,,,,21.23717633445092,-1.0512119046815445,282.20001220703125,PS_045,,,1.127484277555617
24.172934106558387,15.861823890951012,2025-03-04T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.0398605607345524,-0.33749404876168493,,,,,,,,21.035039517144252,-1.0545318693783443,282.20001220703125,PS_045,,,0.4910541203640955
24.35360420942634,15.859498977661133,2025-03-04T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1276487307867233,-0.4595512096056616,,,,,,,,20.577971851393446,-1.225415392849497,282.20001220703125,PS_045,,,0.34966566314707576
23.527419141786314,15.853500366210938,2025-03-04T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0143161829562746,-0.5017538830234588,,,,,,,,20.594303437740933,-1.2695350103690266,282.20001220703125,PS_045,,,1.7757381588658774
23.338520597331353,15.849352809847066,2025-03-04T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.0437656473862,-0.33629958795840903,,,,,,,,20.062995585744176,-1.1113077743878468,282.20001220703125,PS_045,,,2.524914268544518
23.680057021761176,15.843165671459568,2025-03-04T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.9708493707182929,-0.34850245982626576,,,,,,,,19.84094562774991,-1.0039361026179638,282.20001220703125,PS_045,,,0.17494145684249698
23.421950092270958,15.836249351501463,2025-03-04T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.1785451527508364,-0.3328875841908199,,,,,,,,19.95560629646103,-1.1898090052464014,282.20001220703125,PS_045,,,0.9595866845985452
23.1061174272126,15.837080118991278,2025-03-04T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.19354459268718,-0.37911606389127955,,,,,,,,19.378719116796216,-1.0271913612336017,282.20001220703125,PS_045,,,0.3339160434797244
23.233296971972425,15.82815689903234,2025-03-04T04:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.0424083341903947,-0.3279458638740458,,,,,,,,19.014676665112123,-0.9212921225417625,282.20001220703125,PS_045,,,1.649076131662846
23.3146652453887,15.827646053615734,2025-03-04T04:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1379202396965038,-0.2744545881432926,,,,,,,,19.329760187804922,-1.0553941739937909,282.20001220703125,PS_045,,,0.9099394945238436
23.268888086147644,15.823445366031127,2025-03-04T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1131124229323037,-0.25189629319272927,,,,,,,,19.684388177601658,-0.8794957848147471,282.20001220703125,PS_045,,,1.5889944616527347
22.83970407574174,15.818999290466305,2025-03-04T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1671801764169134,-0.31378786233564865,,,,,,,,19.450755618954958,-0.8845706637845046,282.20001220703125,PS_045,,,0.0030867875976833114
22.56825516118311,15.814773824292843,2025-03-04T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.8826988726486171,-0.2316225835968186,,,,,,,,19.5,-0.9144614701096224,282.20001220703125,PS_045,,,0.2583924554292613
22.73256969147777,15.813000679016112,2025-03-04T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.7691510952958902,-0.20866102336240622,,,,,,,,19.799999237060547,-0.8408157495018435,282.20001220703125,PS_045,,,0.5738184175385967
22.842900845814167,15.812191455490758,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.056566589890733,-0.24077482717669674,,,,,,,,19.5,-0.657641793091386,282.20001220703125,PS_045,,,1.4661966109510542
22.719689477138637,15.80774974822998,2025-03-04T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.5171181982026066,-0.14483380387800046,,,,,,,,19.901892208624833,-0.3503121080763214,282.20001220703125,PS_045,,,0.17435731209252375
23.155938062115705,15.803495112780743,2025-03-04T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.5977286955761228,-0.12460104993844168,,,,,,,,20.29999923706055,-0.5307415781545227,282.20001220703125,PS_045,,,0.2875761274121313
22.85098538694462,15.801750183105469,2025-03-04T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.5352776037577734,-0.26476349714756797,,,,,,,,20.374649933139036,-0.5546490243813451,282.20001220703125,PS_045,,,0.6778101724316618
21.981373967664155,15.801750183105469,2025-03-04T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.7253797119234551,-0.37536257050158556,,,,,,,,19.626299784648804,-1.0406003378609066,282.20001220703125,PS_045,,,2.3257390785605576
22.205294291581232,15.798281210547122,2025-03-04T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.6339417815809983,-0.295570580533606,,,,,,,,19.831388714179383,-0.5620826886303539,282.20001220703125,PS_045,,,0.8474754885236823
22.37000274658203,15.79250765395754,2025-03-04T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.5311174749675972,-0.24537199045384542,,,,,,,,20.000000000000004,-0.5501056115523522,282.20001220703125,PS_045,,,1.3876459683768954
22.70492990369957,15.792583322110508,2025-03-04T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.42124705249490657,-0.11850455970202023,,,,,,,,20.25418884442087,-0.2974251486074988,282.20001220703125,PS_045,,,2.0225532904611887
