ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
28.52386201444619,13.726565361022947,2024-07-14T18:15:00Z,4,4,4,4,4,4,1,4,4,4,425.9202308444668,58.23091631060336,,,,,,,,,,39.07328630184606,639.0446947920176,735.0,PS_001,8.991760042290093,73.41044537025148,2.2126033121407946
28.27502330427569,13.71836283433885,2024-07-14T18:30:00Z,3,3,3,3,3,3,1,3,3,3,399.32967343132856,56.8299978707806,,,,,,,,,,38.67945568259262,657.5623905831374,735.0,PS_001,8.697144975319848,65.52489187197993,2.6770343361812157
28.231648329153014,13.72313592222385,2024-07-14T18:45:00Z,4,4,4,4,4,4,1,4,4,4,355.03298225392535,54.345364512919275,,,,,,,,,,38.19906083744224,641.3811760653548,735.0,PS_001,8.471056443726022,115.52366640936758,1.985312391989034
28.274647827041303,13.721887588500977,2024-07-14T19:00:00Z,3,3,3,3,3,3,1,3,3,3,305.2387214264836,43.61266969617534,,,,,,,,,,37.65051145721189,558.7896909126757,735.0,PS_001,7.814222008026321,97.71707592490885,1.7419234973813185
28.44126045456528,13.72363194584285,2024-07-14T19:15:00Z,4,4,4,4,4,4,1,4,4,4,248.65759444167165,28.90764050180353,,,,,,,,,,36.46232520379498,453.9486277902879,735.0,PS_001,6.295971206507916,100.35541557623445,1.0612352661061282
27.59604264010605,13.726565361022947,2024-07-14T19:30:00Z,3,3,3,3,3,3,1,3,3,3,202.5217276485664,17.517852247114888,,,,,,,,,,33.45959612707967,384.8774234741308,735.0,PS_001,4.485693604549156,76.70892689514585,2.8783954762025923
27.313382027735365,13.767652620456307,2024-07-14T19:45:00Z,4,4,4,4,4,4,1,4,4,4,146.0750336908646,8.554975936053111,,,,,,,,,,30.702031143302122,279.81225877482746,735.0,PS_001,3.068577099673958,72.96508358481854,2.534750442781323
26.84261859350002,13.782615134493593,2024-07-14T20:00:00Z,3,3,3,3,3,3,1,3,3,3,103.84096869323281,39.7862929055532,,,,,,,,,,27.79928578661806,56.903691071986785,735.0,PS_001,141.13910329209648,110.70442075339757,0.9002738813431708
26.109774473940465,13.786101991671991,2024-07-14T20:15:00Z,4,4,4,4,4,4,1,4,4,4,48.162526527675496,7.304507906467591,,,,,,,,,,23.914494889607507,21.73543976767921,735.0,PS_001,27.20827940991256,75.94609219744392,1.3607946016859864
24.634042214868423,13.783374786376951,2024-07-14T20:30:00Z,3,3,3,3,3,3,1,3,3,3,13.695933566859553,-0.29484443630795276,,,,,,,,,,21.253117154874033,8.481562570189439,735.0,PS_001,-5.655741048977408,108.29342748627151,0.7578807688949479
23.228725403131822,13.782687627574063,2024-07-14T20:45:00Z,4,4,4,4,4,4,1,4,4,4,1.7878795659941942,-2.260530218639984,,,,,,,,,,19.21583263379609,0.20029164991830736,735.0,PS_001,-344.60986765759714,117.30108006117459,1.050825731215901
22.55351031871961,13.778027534484863,2024-07-14T21:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.4623642997312722,-0.9246959616559862,,,,,,,,,,18.082460700486656,-1.2812326129637897,735.0,PS_001,73.22530022193456,116.48509808304959,1.2664891519633508
22.42398343797629,13.778027534484862,2024-07-14T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.20376430894969,-0.6466490948405411,,,,,,,,,,18.0,-1.2115421268333373,735.0,PS_001,53.76691122612199,105.74075796104817,0.9854825029661705
23.0,13.783374786376951,2024-07-14T21:30:00Z,1,1,1,1,1,1,1,1,1,1,-1.5099999904632568,0.11999999731779099,,,,,,,,,,18.299999237060547,-0.38999998569488525,735.0,PS_001,-15.909090995788576,110.18399810791016,0.9720000028610231
23.058032396063137,13.782535311658165,2024-07-14T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.5382979053586499,-0.4988544918953236,,,,,,,,,,18.0,-0.7854023663653119,735.0,PS_001,94.3351729149745,112.01774149003998,1.0743373641958283
22.283621010946675,13.778027534484865,2024-07-14T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.8001219466837082,-0.9962988103705744,,,,,,,,,,17.827872830277816,-1.3517951120332048,735.0,PS_001,77.09272003658732,119.00926922709442,1.229998302904348
22.26809615985431,13.782161039156916,2024-07-14T22:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.6968824758565857,-0.6569117326899843,,,,,,,,,,17.731684885863135,-1.4264781781429567,735.0,PS_001,41.78336468577851,119.82637657965694,1.518518636736486
22.252002624748958,13.787865735076592,2024-07-14T22:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.0564413320229686,-0.014512310472504189,,,,,,,,,,16.995091774235547,-0.6604640166001189,735.0,PS_001,72.23727271465104,114.54557783863707,1.32882724990553
22.882373459402558,13.786281547330029,2024-07-14T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.9776012660392321,-0.8667443061105975,,,,,,,,,,17.008591193963465,-1.1834742900580644,735.0,PS_001,79.78084192716157,118.4432343831677,0.9899512242607457
22.051928232228722,13.788721084594727,2024-07-14T23:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.2453556356888407,-0.8245500707816249,,,,,,,,,,16.982690479206543,-1.0944713026196218,735.0,PS_001,81.63303327894374,117.89639398758102,1.2486949857882081
21.56145779724023,13.788721084594727,2024-07-14T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.8688157331101338,-0.19854273869930664,,,,,,,,,,17.12500474652894,-0.4625191699165794,735.0,PS_001,51.121970305041835,114.45998164515467,1.3389285579365207
21.464069011001737,13.792399854115585,2024-07-14T23:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.5179653833745141,0.14952393631602667,,,,,,,,,,17.5,-0.19077924985078284,735.0,PS_001,-53.05636035428905,110.89477154716468,1.444453245375996
21.935800887398067,13.792397825088061,2024-07-14T23:45:00Z,2,2,2,2,2,2,1,2,2,2,-1.392638182567791,-0.03069987902392845,,,,,,,,,,17.95720031948671,-0.028479228551590945,735.0,PS_001,48.87212251765518,110.30907829413651,1.017367493794971
22.524071842901186,13.792342361060342,2024-07-15T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.1203175913198011,0.0019917805285653315,,,,,,,,,,17.968873678837635,0.1604338011329655,735.0,PS_001,14.821347667260007,115.83942328241503,1.1353904112224977
22.465171565955416,13.790668244317402,2024-07-15T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.9252837279673554,-0.5883952198768007,,,,,,,,,,17.799999237060547,-1.1180658390662146,735.0,PS_001,57.3442553341309,113.51629696926426,1.1349705487919906
21.8676011160367,13.7933988571167,2024-07-15T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.7504295667184175,-0.5411524796938064,,,,,,,,,,17.367601116036695,-1.4957642209669835,735.0,PS_001,33.4226390193047,97.18167519918555,0.8241284639471126
21.243259101075985,13.7933988571167,2024-07-15T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.0114558965255602,-0.7520813240472408,,,,,,,,,,16.985264925302598,-1.4508440733571477,735.0,PS_001,54.483202790449084,127.07466665637305,0.2503128173408388
21.00396764651648,13.795003373838487,2024-07-15T01:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.9257781864136103,-0.5709248293979688,,,,,,,,,,16.896032633022195,-1.0539505842970702,735.0,PS_001,62.63513205241151,110.44950728110031,0.765912437589376
21.106087269907096,13.793398857116701,2024-07-15T01:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.2407456629298834,-0.7084712025475522,,,,,,,,,,16.700000762939457,-1.6905407618804467,735.0,PS_001,43.010188081469146,123.5933318855788,0.9895658644293687
19.934196456633266,13.794151777028171,2024-07-15T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-4.07244307925325,-2.3242846347730586,,,,,,,,,,15.812815875205464,-3.063505613192788,735.0,PS_001,76.12680247765613,179.51742560524255,0.19172103737539492
18.898642393958355,13.792617871906373,2024-07-15T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-3.341338428913691,-1.244454373546111,,,,,,,,,,14.789272614044856,-2.029003276543317,735.0,PS_001,70.86159817485782,168.58263450633947,0.12057433298120722
17.81667296187761,13.792070163503164,2024-07-15T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.0577547300259877,-1.1145779969873624,,,,,,,,,,14.01391661090627,-2.1592632790425306,735.0,PS_001,46.357269868338804,170.0163908233301,0.05916769045476487
18.449542917813925,13.788721084594725,2024-07-15T02:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.021019844145034,0.09760290517450454,,,,,,,,,,15.215904839892536,-0.9619293313258653,735.0,PS_001,-4.584348783576347,294.45522953728107,1.2489583938317355
18.417461553099812,13.788721084594728,2024-07-15T02:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.9287427807696929,-0.49339463738645883,,,,,,,,,,15.517461672186217,-1.3333835965596819,735.0,PS_001,41.449815085532265,249.65929589675767,0.9620282940522921
18.461597049086443,13.788721084594725,2024-07-15T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.015426887790921,-0.743267364468795,,,,,,,,,,15.561597308476166,-1.5105004058164004,735.0,PS_001,44.65369273076262,279.61831111362966,1.1369763950717746
18.14864736701889,13.788721084594728,2024-07-15T03:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.0703185817269087,-1.0475581356514847,,,,,,,,,,15.300000190734863,-1.9529892863953717,735.0,PS_001,41.44698717868534,267.47138349767573,1.4322704000474205
18.197296198673676,13.788721084594727,2024-07-15T03:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.8432644865133752,-0.6143710639228787,,,,,,,,,,15.140258373767892,-1.6488710219140845,735.0,PS_001,32.95152362624593,276.9825328272814,1.1254959089477181
17.946451639330657,13.789445388453363,2024-07-15T03:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.0172571861264794,-0.8188697036826946,,,,,,,,,,15.31190629566954,-1.913673396762718,735.0,PS_001,40.08601082123902,272.63451320386537,1.9996971403385015
18.55764210675183,13.788721084594727,2024-07-15T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.4533910843176077,-0.24239555489066353,,,,,,,,,,16.02411056970721,-0.9986812361517312,735.0,PS_001,20.822221949197782,279.6861221312569,1.5894366388056513
18.75296750865015,13.789454432215788,2024-07-15T04:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.2725981168477944,-0.8440056179742154,,,,,,,,,,16.100000381469727,-1.8761168328109055,735.0,PS_001,43.879901696532926,274.93571762148184,2.2566636349969187
18.45572656546367,13.788721084594728,2024-07-15T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.3823580593305436,-0.6913712651375533,,,,,,,,,,16.100000381469727,-1.712038687577546,735.0,PS_001,42.809652545815354,254.26436928370362,1.788995470244861
18.200000762939453,13.788721084594725,2024-07-15T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.493060470945967,-0.4510265686921725,,,,,,,,,,15.928293915049538,-1.9818306752634016,735.0,PS_001,26.63111783077823,293.1589489704324,1.4743733736871107
17.899999618530277,13.788721084594728,2024-07-15T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.416044504741441,-0.7220769754075622,,,,,,,,,,15.853384305789236,-2.056144027297052,735.0,PS_001,33.05234817431673,280.39110587544786,1.5250700948845746
17.72830025804112,13.789469613040803,2024-07-15T05:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.534401599556664,-0.5643915406588927,,,,,,,,,,15.342449703273923,-2.088685077296186,735.0,PS_001,29.395125972662118,256.53997775384613,1.7950784565388977
17.652674112452516,13.788721084594727,2024-07-15T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.465775159016107,-0.6572867545655899,,,,,,,,,,15.178949626209574,-1.7744366663362123,735.0,PS_001,30.15798623150555,258.402409708282,1.6310711517714025
17.445070517658525,13.789423853292153,2024-07-15T05:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.3667396652514965,-0.5607064179498888,,,,,,,,,,15.100000381469725,-1.5887118341122801,735.0,PS_001,33.341914105765206,265.6715625585089,1.1569771845595196
17.399999618530273,13.790852385643685,2024-07-15T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.1954928058037293,-0.5508462526480156,,,,,,,,,,15.0220415588551,-1.5042170048962256,735.0,PS_001,41.19911270540847,263.4079694811435,1.5032377645009134
17.364990014206885,13.790351248448031,2024-07-15T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.4364919264261147,-0.5940360026164775,,,,,,,,,,15.100000381469727,-1.6414373864347682,735.0,PS_001,40.13862213122109,248.0768126309986,1.7768813675079134
16.949548004408356,13.792239981147617,2024-07-15T06:15:00Z,3,3,3,3,3,3,1,3,3,3,-3.061789818581902,-0.8426763523098681,,,,,,,,,,14.574322342552913,-2.0923868693090037,735.0,PS_001,40.33168488268824,237.40565504953327,0.6911680069147791
16.2731747497369,13.794223668521958,2024-07-15T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.858156307624061,-1.686239584717113,,,,,,,,,,13.255032583334597,-3.1581780870887415,735.0,PS_001,54.02451789420586,192.83427857186572,0.3415253507412033
16.09084008294445,13.79439002041903,2024-07-15T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.247923709475355,-1.215918570023571,,,,,,,,,,12.55376180595817,-1.968558773394642,735.0,PS_001,62.834345598674666,183.57903911134963,0.37023908112445847
15.704714040456807,13.795864086523615,2024-07-15T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.1884454917370895,-0.5319809305649859,,,,,,,,,,12.223391754842412,-1.4661614722592085,735.0,PS_001,36.777093062448856,206.0444875273501,0.18504191296303796
16.13443519176826,13.793398857116697,2024-07-15T07:15:00Z,2,2,2,2,2,2,1,2,2,2,-1.5425055638653487,0.6563644598950173,,,,,,,,,,12.951652162375895,0.5082247302023032,735.0,PS_001,82.16758553299267,235.94773684341322,1.1225105073421642
16.054266179942523,13.79421388553224,2024-07-15T07:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.4824213406704216,-0.7396947712449033,,,,,,,,,,12.499652762401645,-1.9885577060825774,735.0,PS_001,28.168655583280607,196.1020701379813,0.5170624120865995
15.800000190734863,13.7933988571167,2024-07-15T07:45:00Z,2,2,2,2,2,2,1,2,2,2,-1.980114950713616,-0.1672275194626627,,,,,,,,,,12.493765570903042,-0.5238315522162308,735.0,PS_001,10.763262763668566,184.1703111531833,0.5671306556824401
15.800000190734863,13.793398857116697,2024-07-15T08:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.2343088853944666,-0.2187533669756587,,,,,,,,,,13.283953401966277,-0.9148960438411883,735.0,PS_001,29.30313389536453,243.96035318538534,0.1902560233144181
15.72238142009703,13.79478209988768,2024-07-15T08:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.2853298172428222,-0.3446251027126402,,,,,,,,,,13.232005788876652,-1.1813674429496246,735.0,PS_001,31.400603379743615,202.84895148516352,-0.07088811606122285
16.03049695886859,13.793398857116701,2024-07-15T08:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.3483426865572368,-0.12655486208435296,,,,,,,,,,13.40647251607264,-0.615601633768815,735.0,PS_001,-4.769050798991826,210.15172730302973,-0.0037068884168892963
16.100000381469727,13.791519263831676,2024-07-15T08:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.939463595229424,-0.43468740339446377,,,,,,,,,,13.56728357683131,-1.2230161702587414,735.0,PS_001,38.17702955613467,229.81819790950442,0.8837272422763597
15.56391965451436,13.792637222465808,2024-07-15T09:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.3063510602270476,-0.7645921203777511,,,,,,,,,,13.199999809265137,-1.7948654596942035,735.0,PS_001,37.67978722882371,247.78406736502174,0.9829645744756959
15.223576582587734,13.7933988571167,2024-07-15T09:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.371206995590986,-0.5528847351299068,,,,,,,,,,13.26754615480985,-1.6703660530933753,735.0,PS_001,30.81099376271334,274.32776344812925,1.004530398674353
14.945569379875867,13.79436886425786,2024-07-15T09:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.231810887483706,-0.74559379117269,,,,,,,,,,12.543431729390521,-1.7755519905293782,735.0,PS_001,42.314813827693605,223.9376866449436,0.7295875167983527
14.699999809265135,13.794286275623465,2024-07-15T09:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.04424042982863774,-0.19033257452791622,,,,,,,,,,12.031467926516195,0.9783240049436732,735.0,PS_001,29.23292101039531,194.37064044342912,0.2699317428092013
14.866853746171712,13.794236921012189,2024-07-15T10:00:00Z,4,4,4,4,4,4,1,4,4,4,9.43942749560902,2.5033023040777755,,,,,,,,,,12.266853787962257,9.853901658510456,735.0,PS_001,23.438560103288296,185.30753354231595,1.0521194731332602
15.214804643958283,13.794155363944741,2024-07-15T10:15:00Z,3,3,3,3,3,3,1,3,3,3,34.479752260632274,9.22564767732912,,,,,,,,,,12.900981765021372,44.441941647330026,735.0,PS_001,20.09654598181834,201.33989891168864,1.3087265641994208
15.974881598850361,13.796040700363482,2024-07-15T10:30:00Z,4,4,4,4,4,4,1,4,4,4,59.506659585544504,9.66628036855111,,,,,,,,,,13.813298600727444,92.86529145345362,735.0,PS_001,10.53031400190668,211.78832558161508,0.23910652567111929
16.926708467292126,13.793398857116697,2024-07-15T10:45:00Z,3,3,3,3,3,3,1,3,3,3,103.0204120030007,16.715584287689012,,,,,,,,,,15.354344617458466,180.1116378058075,735.0,PS_001,9.259004667399722,216.2440877270011,0.28310736319922475
17.653601802376883,13.79116637105934,2024-07-15T11:00:00Z,4,4,4,4,4,4,1,4,4,4,171.01005096061016,28.44499773180138,,,,,,,,,,17.295881423758786,326.65445904653967,735.0,PS_001,8.721341345209607,256.8319978172569,1.37184851115693
17.899999618530273,13.792634173309958,2024-07-15T11:15:00Z,3,3,3,3,3,3,1,3,3,3,196.75576610212664,31.840186422492756,,,,,,,,,,20.422688435804986,400.15325421276464,735.0,PS_001,7.994431745210991,283.02096779403524,1.933586466186334
18.200000762939453,13.792047598560137,2024-07-15T11:30:00Z,4,4,4,4,4,4,1,4,4,4,270.814678677833,41.829277222375666,,,,,,,,,,22.55062632802483,574.8225675035068,735.0,PS_001,7.2769226737654265,271.8564520935057,2.288340102427686
18.372668390604908,13.788721084594727,2024-07-15T11:45:00Z,3,3,3,3,3,3,1,3,3,3,321.1811368927099,45.73269400308825,,,,,,,,,,24.45141480600984,624.5202578147841,735.0,PS_001,7.3261046738774045,275.10010126838523,2.631071128058123
17.899999618530273,13.788721084594727,2024-07-15T12:00:00Z,3,3,3,3,3,3,1,3,3,3,366.30459505234325,48.316250907282644,,,,,,,,,,24.68018992206107,650.7000670327373,735.0,PS_001,7.419989276200632,291.8329723351262,1.1036500613878637
17.899999618530273,13.791020260205764,2024-07-15T12:15:00Z,4,4,4,4,4,4,1,4,4,4,418.3888674903851,51.10034654234879,,,,,,,,,,25.310913606646377,678.1942140991597,735.0,PS_001,7.534447574114238,306.9564066354859,1.7160361552701133
18.146887141938908,13.788721084594727,2024-07-15T12:30:00Z,3,3,3,3,3,3,1,3,3,3,463.0318148713926,53.85021790691775,,,,,,,,,,25.477892815817594,689.5725650247143,735.0,PS_001,7.7916190717808025,237.1106689621688,2.458015049587757
19.117444068859836,13.789962442353637,2024-07-15T12:45:00Z,4,4,4,4,4,4,1,4,4,4,503.38598388321145,54.76123978052162,,,,,,,,,,27.022197033265073,692.3887459881179,735.0,PS_001,7.926494781125849,302.7946197738197,2.3519907761585124
19.500000000000004,13.788721084594727,2024-07-15T13:00:00Z,4,4,4,4,4,4,1,4,4,4,545.2976543411643,55.76444483240052,,,,,,,,,,26.36763642759685,695.7071642315873,735.0,PS_001,8.021920660687638,300.2968080041319,2.9770942992621343
19.780570058147852,13.788721084594727,2024-07-15T13:15:00Z,3,3,3,3,3,3,1,3,3,3,582.8087198268452,56.96212829998294,,,,,,,,,,26.156116768445248,694.525452123557,735.0,PS_001,8.1958780109581,299.16592360845544,2.4353888594964
20.802689406342303,13.789454894011659,2024-07-15T13:30:00Z,4,4,4,4,4,4,1,4,4,4,613.5276611952715,57.300812670531045,,,,,,,,,,28.364456194903923,693.6441917776511,735.0,PS_001,8.251620334173511,221.43735686774065,2.28013568956666
21.265464537877577,13.788721084594728,2024-07-15T13:45:00Z,3,3,3,3,3,3,1,3,3,3,642.7219514950394,57.79919404203929,,,,,,,,,,29.147571857833032,689.7137906922968,735.0,PS_001,8.380008467376994,275.1788647391361,2.8108254229569494
21.673669598039034,13.788721084594725,2024-07-15T14:00:00Z,4,4,4,4,4,4,1,4,4,4,667.0452465636247,57.68746978014464,,,,,,,,,,29.381275842468376,687.4409881085347,735.0,PS_001,8.396607589736293,290.24020497689776,1.31400634807898
22.12031979453842,13.78596700364863,2024-07-15T14:15:00Z,4,4,4,4,4,4,1,4,4,4,692.6680910871843,58.175847146418064,,,,,,,,,,29.787491188136563,685.7480298090463,735.0,PS_001,8.490571261465439,278.6921809977287,2.227896820726182
22.64549376158851,13.784480138597681,2024-07-15T14:30:00Z,3,3,3,3,3,3,1,3,3,3,707.6955950289871,58.189036174995174,,,,,,,,,,31.037974860691445,679.4760131343276,735.0,PS_001,8.555435388685087,322.00002163006667,3.0407139880880254
23.043238684749383,13.783374786376953,2024-07-15T14:45:00Z,4,4,4,4,4,4,1,4,4,4,713.7224889670705,58.06095438914959,,,,,,,,,,31.422747640835038,670.5321967867787,735.0,PS_001,8.65894252860683,311.2375092601828,2.1430825992315636
23.600000381469727,13.782607202464828,2024-07-15T15:00:00Z,3,3,3,3,3,3,1,3,3,3,724.9066350666072,58.531003094817564,,,,,,,,,,30.625709482894468,670.3089104083782,735.0,PS_001,8.731878802182734,339.7655766019877,2.837393673928562
23.962813547471736,13.781692176525178,2024-07-15T15:15:00Z,4,4,4,4,4,4,1,4,4,4,730.0579527145029,59.73476462290179,,,,,,,,,,31.516365977328707,670.308198611603,735.0,PS_001,8.896771207707616,331.5216492906908,2.320403545529869
24.647823658089518,13.781382996876653,2024-07-15T15:30:00Z,3,3,3,3,3,3,1,3,3,3,720.6775405703602,59.631951918213616,,,,,,,,,,32.78428033800575,667.5506037205744,735.0,PS_001,8.94470463231519,238.1427070377893,2.38548021284252
25.02304290413524,13.78416920443073,2024-07-15T15:45:00Z,4,4,4,4,4,4,1,4,4,4,723.5870273949992,61.941864181854235,,,,,,,,,,33.16757418099317,668.6257820859489,735.0,PS_001,9.287877857561375,269.5845133235295,1.0086467793989191
25.32397093128406,13.779532099818601,2024-07-15T16:00:00Z,4,4,4,4,4,4,1,4,4,4,654.7546848473477,57.60263197370893,,,,,,,,,,33.677460392185935,603.718080131398,735.0,PS_001,9.524469026533605,266.9418536999556,1.9347938208096782
25.01985431292445,13.784577285671737,2024-07-15T16:15:00Z,3,3,3,3,3,3,1,3,3,3,538.67790362937,55.53099839542067,,,,,,,,,,31.824609743817064,529.3562476986334,735.0,PS_001,10.856708784629511,117.70226562409839,1.9818090056190452
25.28884681764135,13.778027534484867,2024-07-15T16:30:00Z,4,4,4,4,4,4,1,4,4,4,640.6836411094465,65.80886662695683,,,,,,,,,,32.34792122028459,624.140408958428,735.0,PS_001,10.564608314121381,308.32118270702205,1.7116159563893363
25.92720182019211,13.779588508815891,2024-07-15T16:45:00Z,3,3,3,3,3,3,1,3,3,3,587.0257094632782,65.6167552431318,,,,,,,,,,32.97801696456598,585.6749801924146,735.0,PS_001,11.282663218962554,326.09596848567656,2.305198746331524
25.294399576448807,13.779771163172164,2024-07-15T17:00:00Z,4,4,4,4,4,4,1,4,4,4,245.08907946868283,42.51572707391731,,,,,,,,,,29.671987697969705,237.1730855224058,735.0,PS_001,18.152115511897126,221.30827950368794,1.7356208029188285
25.076235063244066,13.783374786376953,2024-07-15T17:15:00Z,3,3,3,3,3,3,1,3,3,3,413.55028188348683,60.323911157860536,,,,,,,,,,28.406293759426163,386.396886658138,735.0,PS_001,17.34567346181942,79.51260406743523,2.585259531412498
25.966572169062747,13.781346567070381,2024-07-15T17:30:00Z,4,4,4,4,4,4,1,4,4,4,535.3696783891206,74.54573586782831,,,,,,,,,,33.80209226623671,622.8763887920968,735.0,PS_001,12.008194983686268,149.47110667262075,2.1068016155006877
26.462726494613335,13.773348808288574,2024-07-15T17:45:00Z,3,3,3,3,3,3,1,3,3,3,446.9006623083405,69.52790972802379,,,,,,,,,,35.39092412792283,555.1349727629381,735.0,PS_001,12.60689177576762,237.19856456030894,1.7272694984886252
26.464812320173042,13.77533492912607,2024-07-15T18:00:00Z,3,3,3,3,3,3,1,3,3,3,499.82379948541325,77.97575368765995,,,,,,,,,,35.32518703168014,668.4386025985095,735.0,PS_001,11.620058462423472,282.3969127248429,1.5084508777665444
26.44669471141133,13.77742775642872,2024-07-15T18:15:00Z,4,4,4,4,4,4,1,4,4,4,374.6429622204155,64.42202736896162,,,,,,,,,,33.322595791371576,533.7365913087999,735.0,PS_001,12.681600062502532,222.66165739909363,1.8169040298314345
26.44032945887729,13.780442630311512,2024-07-15T18:30:00Z,3,3,3,3,3,3,1,3,3,3,190.83430666076526,48.27126857226847,,,,,,,,,,32.9473138605694,244.1580732017495,735.0,PS_001,22.118514332167482,88.17901018020143,0.48068248401788316
25.952136778309143,13.773981080217474,2024-07-15T18:45:00Z,4,4,4,4,4,4,1,4,4,4,308.09297314872487,65.89245189391576,,,,,,,,,,31.62703277780591,421.09305124326426,735.0,PS_001,15.971707934706401,292.73748039102105,1.0745899286323508
26.527931224048753,13.777246718673204,2024-07-15T19:00:00Z,3,3,3,3,3,3,1,3,3,3,301.55773518409757,54.398487611402224,,,,,,,,,,33.177733075354105,486.4390198278644,735.0,PS_001,11.153968198645234,325.81074844093166,1.0596449422876857
26.500000000000004,13.773348808288576,2024-07-15T19:15:00Z,4,4,4,4,4,4,1,4,4,4,239.58365703781254,33.35623712338144,,,,,,,,,,32.73927509836514,412.46941379953336,735.0,PS_001,8.06046277298787,292.54764393119166,1.6114740825661917
26.051636824272048,13.775245995790888,2024-07-15T19:30:00Z,3,3,3,3,3,3,1,3,3,3,137.54765263029748,16.01695367212645,,,,,,,,,,28.480992670062534,244.3230679982107,735.0,PS_001,6.769015088362143,195.63585281411073,1.5506650115355105
25.551440583953205,13.773348808288574,2024-07-15T19:45:00Z,4,4,4,4,4,4,1,4,4,4,126.930224177437,11.415938638219709,,,,,,,,,,26.640869749525848,223.1596572529315,735.0,PS_001,5.240664229495861,326.8296441617051,1.695370776906252
24.524824133084902,13.773348808288574,2024-07-15T20:00:00Z,3,3,3,3,3,3,1,3,3,3,111.73816298542462,23.145215046662777,,,,,,,,,,24.454998522622784,97.6554471782449,735.0,PS_001,38.41467498603111,289.4858618075473,2.288473217656869
23.67330636752677,13.774487233693883,2024-07-15T20:15:00Z,4,4,4,4,4,4,1,4,4,4,66.5749678026128,15.120892474013129,,,,,,,,,,22.144676846209492,34.03723089027371,735.0,PS_001,40.870954154594614,280.95855884714,2.4443816444689435
